Time,Frequency,A0
2140,60,784
2141,60,826
2142,60,777
2143,60,629
2144,60,508
2145,60,411
2146,60,332
2147,60,268
2148,60,217
2149,60,175
2150,60,138
2151,60,313
2152,60,438
2153,60,542
2154,60,626
2155,60,696
2156,60,753
2157,60,800
2158,60,839
2159,60,722
2160,60,584
2161,60,472
2162,60,381
2163,60,308
2164,60,248
2165,60,201
2166,60,163
2167,60,219
2168,60,362
2169,60,478
2170,60,574
2171,60,653
2172,60,718
2173,60,772
2174,60,815
2175,60,826
2176,60,666
2177,60,540
2178,60,437
2179,60,353
2180,60,285
2181,60,229
2182,60,186
2183,60,150
2184,60,274
2185,60,406
2186,60,515
2187,60,604
2188,60,678
2189,60,739
2190,60,788
2191,60,829
2192,60,764
2193,60,618
2194,60,501
2195,60,405
2196,60,326
2197,60,264
2198,60,213
2199,60,172
2200,60,171
2201,60,324
2202,60,448
2203,60,549
2204,60,633
2205,60,701
2206,60,758
2207,60,804
2208,60,842
2209,60,708
2210,60,573
2211,60,463
2212,60,374
2213,60,302
2214,60,244
2215,60,197
2216,60,159
2217,60,231
2218,60,371
2219,60,486
2220,60,581
2221,60,659
2222,60,723
2223,60,775
2224,60,819
2225,60,811
2226,60,656
2227,60,531
2228,60,429
2229,60,347
2230,60,279
2231,60,226
2232,60,182
2233,60,148
2234,60,286
2235,60,416
2236,60,523
2237,60,611
2238,60,683
2239,60,743
2240,60,792
2241,60,832
2242,60,751
2243,60,608
2244,60,492
2245,60,397
2246,60,321
2247,60,259
2248,60,209
2249,60,169
2250,60,185
2251,60,335
2252,60,456
2253,60,557
2254,60,638
2255,60,706
2256,60,762
2257,60,808
2258,60,844
2259,60,696
2260,60,563
2261,60,456
2262,60,368
2263,60,297
2264,60,240
2265,60,193
2266,60,156
2267,60,244
2268,60,382
2269,60,495
2270,60,588
2271,60,665
2272,60,728
2273,60,780
2274,60,822
2275,60,798
2276,60,646
2277,60,523
2278,60,422
2279,60,341
2280,60,276
2281,60,223
2282,60,180
2283,60,146
2284,60,297
2285,60,425
2286,60,530
2287,60,617
2288,60,689
2289,60,747
2290,60,795
2291,60,834
2292,60,740
2293,60,599
2294,60,484
2295,60,391
2296,60,315
2297,60,255
2298,60,206
2299,60,166
2300,60,199
2301,60,346
2302,60,465
2303,60,563
2304,60,645
2305,60,711
2306,60,766
2307,60,810
2308,60,847
2309,60,685
2310,60,554
2311,60,448
2312,60,362
2313,60,292
2314,60,235
2315,60,190
2316,60,154
2317,60,256
2318,60,392
2319,60,502
2320,60,594
2321,60,670
2322,60,732
2323,60,783
2324,60,825
2325,60,784
2326,60,634
2327,60,513
2328,60,415
2329,60,335
2330,60,271
2331,60,218
2332,60,176
2333,60,140
2334,60,308
2335,60,434
2336,60,538
2337,60,623
2338,60,694
2339,60,752
2340,60,799
2341,60,838
2342,60,727
2343,60,589
2344,60,476
2345,60,385
2346,60,310
2347,60,251
2348,60,202
2349,60,163
2350,60,211
2351,60,355
2352,60,473
2353,60,570
2354,60,650
2355,60,716
2356,60,770
2357,60,814
2358,60,835
2359,60,673
2360,60,544
2361,60,441
2362,60,355
2363,60,287
2364,60,231
2365,60,187
2366,60,152
2367,60,266
2368,60,399
2369,60,509
2370,60,600
2371,60,674
2372,60,735
2373,60,786
2374,60,827
2375,60,770
2376,60,624
2377,60,505
2378,60,407
2379,60,329
2380,60,266
2381,60,215
2382,60,174
2383,60,163
2384,60,319
2385,60,443
2386,60,545
2387,60,629
2388,60,699
2389,60,756
2390,60,802
2391,60,840
2392,60,715
2393,60,579
2394,60,468
2395,60,377
2396,60,305
2397,60,246
2398,60,198
2399,60,160
2400,60,224
2401,60,366
2402,60,481
2403,60,577
2404,60,656
2405,60,721
2406,60,774
2407,60,817
2408,60,819
2409,60,662
2410,60,536
2411,60,433
2412,60,349
2413,60,282
2414,60,227
2415,60,184
2416,60,149
2417,60,280
2418,60,411
2419,60,519
2420,60,608
2421,60,681
2422,60,741
2423,60,790
2424,60,831
2425,60,757
2426,60,613
2427,60,496
2428,60,401
2429,60,323
2430,60,261
2431,60,211
2432,60,170
2433,60,177
2434,60,329
2435,60,451
2436,60,552
2437,60,635
2438,60,704
2439,60,760
2440,60,805
2441,60,843
2442,60,702
2443,60,568
2444,60,460
2445,60,371
2446,60,300
2447,60,242
2448,60,195
2449,60,158
2450,60,238
2451,60,377
2452,60,491
2453,60,584
2454,60,662
2455,60,725
2456,60,777
2457,60,820
2458,60,804
2459,60,650
2460,60,527
2461,60,425
2462,60,343
2463,60,278
2464,60,224
2465,60,181
2466,60,146
2467,60,291
2468,60,420
2469,60,526
2470,60,614
2471,60,686
2472,60,745
2473,60,793
2474,60,834
2475,60,743
2476,60,604
2477,60,489
2478,60,395
2479,60,319
2480,60,257
2481,60,208
2482,60,168
2483,60,192
2484,60,341
2485,60,461
2486,60,560
2487,60,642
2488,60,709
2489,60,763
2490,60,809
2491,60,846
2492,60,691
2493,60,560
2494,60,452
2495,60,365
2496,60,295
2497,60,238
2498,60,192
2499,60,155
2500,60,234
2501,60,341
2502,60,463
2503,60,561
2504,60,643
2505,60,710
2506,60,765
2507,60,810
2508,60,847
2509,60,672
2510,60,544
2511,60,440
2512,60,355
2513,60,286
2514,60,231
2515,60,187
2516,60,152
2517,60,264
2518,60,398
2519,60,509
2520,60,599
2521,60,674
2522,60,735
2523,60,786
2524,60,827
2525,60,775
2526,60,626
2527,60,506
2528,60,409
2529,60,331
2530,60,267
2531,60,215
2532,60,174
2533,60,160
2534,60,317
2535,60,441
2536,60,544
2537,60,628
2538,60,698
2539,60,755
2540,60,802
2541,60,840
2542,60,718
2543,60,580
2544,60,470
2545,60,379
2546,60,306
2547,60,247
2548,60,200
2549,60,161
2550,60,221
2551,60,364
2552,60,481
2553,60,576
2554,60,655
2555,60,719
2556,60,773
2557,60,816
2558,60,823
2559,60,664
2560,60,537
2561,60,435
2562,60,351
2563,60,283
2564,60,228
2565,60,185
2566,60,149
2567,60,277
2568,60,409
2569,60,518
2570,60,606
2571,60,680
2572,60,740
2573,60,790
2574,60,830
2575,60,761
2576,60,616
2577,60,499
2578,60,403
2579,60,325
2580,60,263
2581,60,212
2582,60,171
2583,60,173
2584,60,327
2585,60,449
2586,60,550
2587,60,633
2588,60,703
2589,60,759
2590,60,805
2591,60,842
2592,60,704
2593,60,570
2594,60,461
2595,60,373
2596,60,301
2597,60,243
2598,60,196
2599,60,159
2600,60,235
2601,60,375
2602,60,489
2603,60,583
2604,60,660
2605,60,725
2606,60,777
2607,60,819
2608,60,807
2609,60,652
2610,60,528
2611,60,427
2612,60,345
2613,60,279
2614,60,225
2615,60,181
2616,60,146
2617,60,289
2618,60,418
2619,60,525
2620,60,613
2621,60,685
2622,60,745
2623,60,793
2624,60,833
2625,60,748
2626,60,605
2627,60,489
2628,60,396
2629,60,319
2630,60,258
2631,60,208
2632,60,168
2633,60,190
2634,60,338
2635,60,459
2636,60,558
2637,60,640
2638,60,708
2639,60,763
2640,60,808
2641,60,845
2642,60,693
2643,60,560
2644,60,453
2645,60,366
2646,60,295
2647,60,238
2648,60,193
2649,60,156
2650,60,246
2651,60,384
2652,60,497
2653,60,589
2654,60,666
2655,60,728
2656,60,780
2657,60,822
2658,60,793
2659,60,642
2660,60,521
2661,60,421
2662,60,339
2663,60,274
2664,60,221
2665,60,178
2666,60,145
2667,60,300
2668,60,427
2669,60,532
2670,60,619
2671,60,690
2672,60,749
2673,60,797
2674,60,836
2675,60,734
2676,60,595
2677,60,482
2678,60,389
2679,60,314
2680,60,253
2681,60,205
2682,60,165
2683,60,203
2684,60,349
2685,60,467
2686,60,566
2687,60,646
2688,60,713
2689,60,767
2690,60,812
2691,60,848
2692,60,681
2693,60,551
2694,60,446
2695,60,360
2696,60,291
2697,60,234
2698,60,189
2699,60,153
2700,60,260
2701,60,394
2702,60,505
2703,60,596
2704,60,671
2705,60,733
2706,60,784
2707,60,826
2708,60,780
2709,60,631
2710,60,511
2711,60,413
2712,60,333
2713,60,269
2714,60,217
2715,60,176
2716,60,139
2717,60,311
2718,60,437
2719,60,540
2720,60,625
2721,60,696
2722,60,752
2723,60,800
2724,60,839
2725,60,722
2726,60,585
2727,60,473
2728,60,382
2729,60,309
2730,60,249
2731,60,201
2732,60,162
2733,60,216
2734,60,359
2735,60,476
2736,60,573
2737,60,652
2738,60,718
2739,60,771
2740,60,815
2741,60,828
2742,60,671
2743,60,543
2744,60,439
2745,60,354
2746,60,286
2747,60,231
2748,60,186
2749,60,151
2750,60,270
2751,60,403
2752,60,512
2753,60,602
2754,60,677
2755,60,737
2756,60,787
2757,60,828
2758,60,768
2759,60,622
2760,60,502
2761,60,406
2762,60,328
2763,60,265
2764,60,213
2765,60,172
2766,60,168
2767,60,322
2768,60,446
2769,60,548
2770,60,631
2771,60,700
2772,60,757
2773,60,803
2774,60,841
2775,60,711
2776,60,575
2777,60,465
2778,60,376
2779,60,303
2780,60,245
2781,60,198
2782,60,160
2783,60,229
2784,60,370
2785,60,485
2786,60,580
2787,60,658
2788,60,721
2789,60,774
2790,60,818
2791,60,814
2792,60,658
2793,60,533
2794,60,430
2795,60,348
2796,60,281
2797,60,227
2798,60,183
2799,60,148
2800,60,282
2801,60,413
2802,60,521
2803,60,608
2804,60,682
2805,60,741
2806,60,791
2807,60,832
2808,60,754
2809,60,610
2810,60,494
2811,60,399
2812,60,322
2813,60,260
2814,60,210
2815,60,169
2816,60,184
2817,60,333
2818,60,455
2819,60,555
2820,60,637
2821,60,705
2822,60,761
2823,60,807
2824,60,844
2825,60,698
2826,60,566
2827,60,457
2828,60,369
2829,60,298
2830,60,240
2831,60,195
2832,60,157
2833,60,241
2834,60,380
2835,60,493
2836,60,587
2837,60,664
2838,60,727
2839,60,779
2840,60,822
2841,60,800
2842,60,647
2843,60,524
2844,60,423
2845,60,342
2846,60,276
2847,60,222
2848,60,180
2849,60,145
2850,60,294
2851,60,423
2852,60,529
2853,60,616
2854,60,687
2855,60,746
2856,60,794
2857,60,834
2858,60,741
2859,60,599
2860,60,486
2861,60,393
2862,60,317
2863,60,256
2864,60,206
2865,60,167
2866,60,196
2867,60,344
2868,60,464
2869,60,562
2870,60,643
2871,60,711
2872,60,765
2873,60,810
2874,60,847
2875,60,687
2876,60,556
2877,60,449
2878,60,363
2879,60,293
2880,60,237
2881,60,191
2882,60,154
2883,60,253
2884,60,389
2885,60,501
2886,60,593
2887,60,669
2888,60,731
2889,60,782
2890,60,824
2891,60,787
2892,60,637
2893,60,516
2894,60,417
2895,60,337
2896,60,272
2897,60,219
2898,60,177
2899,60,140
2900,60,306
2901,60,432
2902,60,536
2903,60,622
2904,60,692
2905,60,751
2906,60,798
2907,60,837
2908,60,730
2909,60,591
2910,60,477
2911,60,386
2912,60,311
2913,60,251
2914,60,203
2915,60,164
2916,60,209
2917,60,353
2918,60,471
2919,60,568
2920,60,650
2921,60,715
2922,60,769
2923,60,814
2924,60,850
2925,60,675
2926,60,547
2927,60,442
2928,60,357
2929,60,288
2930,60,233
2931,60,188
2932,60,152
2933,60,265
2934,60,398
2935,60,509
2936,60,600
2937,60,674
2938,60,736
2939,60,786
2940,60,827
2941,60,774
2942,60,626
2943,60,507
2944,60,409
2945,60,331
2946,60,267
2947,60,216
2948,60,174
2949,60,160
2950,60,317
2951,60,441
2952,60,544
2953,60,628
2954,60,698
2955,60,755
2956,60,802
2957,60,840
2958,60,718
2959,60,580
2960,60,469
2961,60,379
2962,60,306
2963,60,247
2964,60,199
2965,60,161
2966,60,222
2967,60,364
2968,60,480
2969,60,576
2970,60,655
2971,60,720
2972,60,772
2973,60,816
2974,60,824
2975,60,665
2976,60,538
2977,60,434
2978,60,351
2979,60,283
2980,60,229
2981,60,185
2982,60,149
2983,60,277
2984,60,409
2985,60,517
2986,60,606
2987,60,680
2988,60,740
2989,60,790
2990,60,830
2991,60,760
2992,60,616
2993,60,498
2994,60,402
2995,60,325
2996,60,262
2997,60,212
2998,60,171
2999,60,174
3000,60,306
3001,60,404
3002,60,515
3003,60,605
3004,60,678
3005,60,739
3006,60,789
3007,60,830
3008,60,729
3009,60,590
3010,60,476
3011,60,385
3012,60,311
3013,60,251
3014,60,203
3015,60,164
3016,60,201
3017,60,348
3018,60,468
3019,60,566
3020,60,646
3021,60,712
3022,60,767
3023,60,811
3024,60,848
3025,60,679
3026,60,550
3027,60,445
3028,60,359
3029,60,290
3030,60,234
3031,60,189
3032,60,153
3033,60,259
3034,60,394
3035,60,505
3036,60,597
3037,60,672
3038,60,733
3039,60,784
3040,60,825
3041,60,779
3042,60,630
3043,60,510
3044,60,412
3045,60,333
3046,60,269
3047,60,217
3048,60,175
3049,60,138
3050,60,312
3051,60,437
3052,60,541
3053,60,626
3054,60,696
3055,60,754
3056,60,800
3057,60,839
3058,60,721
3059,60,584
3060,60,473
3061,60,382
3062,60,308
3063,60,249
3064,60,201
3065,60,162
3066,60,216
3067,60,360
3068,60,476
3069,60,573
3070,60,652
3071,60,718
3072,60,771
3073,60,814
3074,60,828
3075,60,668
3076,60,541
3077,60,438
3078,60,353
3079,60,285
3080,60,230
3081,60,186
3082,60,151
3083,60,273
3084,60,405
3085,60,514
3086,60,604
3087,60,677
3088,60,737
3089,60,787
3090,60,829
3091,60,765
3092,60,620
3093,60,501
3094,60,405
3095,60,328
3096,60,264
3097,60,213
3098,60,172
3099,60,168
3100,60,322
3101,60,446
3102,60,547
3103,60,632
3104,60,701
3105,60,757
3106,60,804
3107,60,842
3108,60,711
3109,60,574
3110,60,465
3111,60,375
3112,60,303
3113,60,245
3114,60,197
3115,60,159
3116,60,230
3117,60,371
3118,60,485
3119,60,580
3120,60,658
3121,60,722
3122,60,775
3123,60,818
3124,60,813
3125,60,657
3126,60,532
3127,60,430
3128,60,347
3129,60,281
3130,60,226
3131,60,183
3132,60,148
3133,60,283
3134,60,414
3135,60,522
3136,60,610
3137,60,683
3138,60,743
3139,60,791
3140,60,832
3141,60,754
3142,60,610
3143,60,493
3144,60,398
3145,60,321
3146,60,260
3147,60,209
3148,60,170
3149,60,183
3150,60,334
3151,60,456
3152,60,555
3153,60,638
3154,60,705
3155,60,761
3156,60,807
3157,60,844
3158,60,698
3159,60,565
3160,60,456
3161,60,369
3162,60,298
3163,60,241
3164,60,195
3165,60,157
3166,60,241
3167,60,380
3168,60,494
3169,60,587
3170,60,664
3171,60,727
3172,60,779
3173,60,821
3174,60,801
3175,60,646
3176,60,523
3177,60,423
3178,60,342
3179,60,275
3180,60,222
3181,60,180
3182,60,146
3183,60,295
3184,60,424
3185,60,529
3186,60,617
3187,60,688
3188,60,747
3189,60,795
3190,60,835
3191,60,740
3192,60,600
3193,60,485
3194,60,392
3195,60,317
3196,60,256
3197,60,206
3198,60,166
3199,60,196
3200,60,345
3201,60,464
3202,60,562
3203,60,644
3204,60,711
3205,60,765
3206,60,810
3207,60,847
3208,60,685
3209,60,555
3210,60,449
3211,60,363
3212,60,293
3213,60,236
3214,60,191
3215,60,155
3216,60,255
3217,60,391
3218,60,502
3219,60,593
3220,60,669
3221,60,732
3222,60,783
3223,60,824
3224,60,785
3225,60,635
3226,60,514
3227,60,416
3228,60,336
3229,60,271
3230,60,219
3231,60,177
3232,60,140
3233,60,306
3234,60,433
3235,60,537
3236,60,622
3237,60,693
3238,60,751
3239,60,799
3240,60,837
3241,60,727
3242,60,589
3243,60,477
3244,60,385
3245,60,311
3246,60,251
3247,60,202
3248,60,164
3249,60,211
3250,60,355
3251,60,473
3252,60,570
3253,60,649
3254,60,715
3255,60,769
3256,60,813
3257,60,849
3258,60,674
3259,60,546
3260,60,441
3261,60,356
3262,60,288
3263,60,233
3264,60,188
3265,60,152
3266,60,266
3267,60,399
3268,60,509
3269,60,600
3270,60,674
3271,60,736
3272,60,786
3273,60,827
3274,60,772
3275,60,625
3276,60,506
3277,60,409
3278,60,330
3279,60,267
3280,60,215
3281,60,174
3282,60,161
3283,60,318
3284,60,442
3285,60,545
3286,60,629
3287,60,698
3288,60,755
3289,60,802
3290,60,840
3291,60,716
3292,60,579
3293,60,468
3294,60,378
3295,60,306
3296,60,246
3297,60,199
3298,60,161
3299,60,224
3300,60,364
3301,60,480
3302,60,576
3303,60,655
3304,60,720
3305,60,773
3306,60,816
3307,60,820
3308,60,663
3309,60,537
3310,60,434
3311,60,350
3312,60,283
3313,60,228
3314,60,185
3315,60,150
3316,60,277
3317,60,409
3318,60,517
3319,60,607
3320,60,681
3321,60,741
3322,60,789
3323,60,830
3324,60,760
3325,60,614
3326,60,497
3327,60,402
3328,60,323
3329,60,262
3330,60,212
3331,60,171
3332,60,176
3333,60,329
3334,60,451
3335,60,552
3336,60,635
3337,60,704
3338,60,759
3339,60,805
3340,60,843
3341,60,703
3342,60,569
3343,60,461
3344,60,373
3345,60,301
3346,60,243
3347,60,196
3348,60,159
3349,60,236
3350,60,376
3351,60,490
3352,60,584
3353,60,661
3354,60,724
3355,60,777
3356,60,820
3357,60,806
3358,60,652
3359,60,528
3360,60,427
3361,60,344
3362,60,278
3363,60,225
3364,60,181
3365,60,147
3366,60,290
3367,60,419
3368,60,526
3369,60,613
3370,60,686
3371,60,745
3372,60,793
3373,60,834
3374,60,746
3375,60,604
3376,60,489
3377,60,395
3378,60,319
3379,60,258
3380,60,208
3381,60,168
3382,60,191
3383,60,339
3384,60,460
3385,60,558
3386,60,641
3387,60,708
3388,60,763
3389,60,809
3390,60,845
3391,60,693
3392,60,560
3393,60,453
3394,60,366
3395,60,296
3396,60,239
3397,60,192
3398,60,156
3399,60,248
3400,60,385
3401,60,497
3402,60,590
3403,60,666
3404,60,729
3405,60,780
3406,60,822
3407,60,792
3408,60,641
3409,60,519
3410,60,419
3411,60,339
3412,60,273
3413,60,221
3414,60,178
3415,60,144
3416,60,301
3417,60,429
3418,60,533
3419,60,619
3420,60,690
3421,60,749
3422,60,797
3423,60,836
3424,60,735
3425,60,595
3426,60,480
3427,60,388
3428,60,314
3429,60,254
3430,60,205
3431,60,166
3432,60,205
3433,60,350
3434,60,469
3435,60,566
3436,60,647
3437,60,713
3438,60,767
3439,60,812
3440,60,848
3441,60,680
3442,60,551
3443,60,445
3444,60,360
3445,60,290
3446,60,234
3447,60,189
3448,60,153
3449,60,261
3450,60,395
3451,60,506
3452,60,597
3453,60,672
3454,60,734
3455,60,784
3456,60,826
3457,60,780
3458,60,631
3459,60,511
3460,60,413
3461,60,333
3462,60,270
3463,60,217
3464,60,175
3465,60,139
3466,60,311
3467,60,437
3468,60,541
3469,60,625
3470,60,695
3471,60,753
3472,60,800
3473,60,839
3474,60,722
3475,60,585
3476,60,472
3477,60,382
3478,60,308
3479,60,249
3480,60,201
3481,60,162
3482,60,217
3483,60,360
3484,60,477
3485,60,573
3486,60,652
3487,60,718
3488,60,771
3489,60,815
3490,60,828
3491,60,669
3492,60,541
3493,60,438
3494,60,353
3495,60,285
3496,60,230
3497,60,186
3498,60,151
3499,60,274
3500,60,377
3501,60,372
3502,60,292
3503,60,233
3504,60,185
3505,60,149
3506,60,120
3507,60,97
3508,60,79
3509,60,82
3510,60,243
3511,60,377
3512,60,489
3513,60,581
3514,60,659
3515,60,722
3516,60,774
3517,60,817
3518,60,696
3519,60,561
3520,60,453
3521,60,365
3522,60,295
3523,60,237
3524,60,192
3525,60,155
3526,60,215
3527,60,357
3528,60,474
3529,60,571
3530,60,650
3531,60,716
3532,60,770
3533,60,813
3534,60,820
3535,60,661
3536,60,535
3537,60,432
3538,60,349
3539,60,282
3540,60,227
3541,60,184
3542,60,148
3543,60,276
3544,60,408
3545,60,516
3546,60,605
3547,60,679
3548,60,739
3549,60,789
3550,60,829
3551,60,760
3552,60,614
3553,60,497
3554,60,401
3555,60,323
3556,60,262
3557,60,211
3558,60,170
3559,60,175
3560,60,327
3561,60,449
3562,60,550
3563,60,633
3564,60,702
3565,60,758
3566,60,805
3567,60,843
3568,60,705
3569,60,569
3570,60,460
3571,60,371
3572,60,300
3573,60,242
3574,60,195
3575,60,158
3576,60,233
3577,60,374
3578,60,488
3579,60,582
3580,60,660
3581,60,723
3582,60,776
3583,60,819
3584,60,807
3585,60,652
3586,60,527
3587,60,426
3588,60,344
3589,60,278
3590,60,224
3591,60,181
3592,60,146
3593,60,289
3594,60,418
3595,60,524
3596,60,612
3597,60,684
3598,60,744
3599,60,792
3600,60,832
3601,60,746
3602,60,604
3603,60,488
3604,60,395
3605,60,319
3606,60,257
3607,60,208
3608,60,168
3609,60,189
3610,60,338
3611,60,458
3612,60,558
3613,60,640
3614,60,707
3615,60,763
3616,60,808
3617,60,845
3618,60,692
3619,60,560
3620,60,452
3621,60,365
3622,60,295
3623,60,238
3624,60,193
3625,60,156
3626,60,246
3627,60,383
3628,60,496
3629,60,588
3630,60,665
3631,60,728
3632,60,779
3633,60,822
3634,60,792
3635,60,641
3636,60,518
3637,60,419
3638,60,338
3639,60,273
3640,60,220
3641,60,178
3642,60,144
3643,60,299
3644,60,427
3645,60,532
3646,60,618
3647,60,690
3648,60,748
3649,60,796
3650,60,835
3651,60,734
3652,60,594
3653,60,480
3654,60,387
3655,60,313
3656,60,253
3657,60,204
3658,60,165
3659,60,202
3660,60,348
3661,60,467
3662,60,565
3663,60,645
3664,60,712
3665,60,766
3666,60,811
3667,60,848
3668,60,680
3669,60,550
3670,60,444
3671,60,359
3672,60,290
3673,60,234
3674,60,189
3675,60,153
3676,60,258
3677,60,394
3678,60,504
3679,60,596
3680,60,671
3681,60,733
3682,60,783
3683,60,825
3684,60,781
3685,60,631
3686,60,510
3687,60,412
3688,60,332
3689,60,269
3690,60,217
3691,60,175
3692,60,138
3693,60,311
3694,60,436
3695,60,539
3696,60,625
3697,60,695
3698,60,752
3699,60,799
3700,60,838
3701,60,723
3702,60,584
3703,60,472
3704,60,381
3705,60,308
3706,60,249
3707,60,201
3708,60,162
3709,60,215
3710,60,359
3711,60,475
3712,60,572
3713,60,651
3714,60,717
3715,60,770
3716,60,815
3717,60,828
3718,60,670
3719,60,541
3720,60,437
3721,60,353
3722,60,285
3723,60,230
3724,60,186
3725,60,150
3726,60,270
3727,60,404
3728,60,513
3729,60,602
3730,60,676
3731,60,737
3732,60,787
3733,60,828
3734,60,768
3735,60,620
3736,60,501
3737,60,405
3738,60,327
3739,60,264
3740,60,213
3741,60,173
3742,60,165
3743,60,320
3744,60,445
3745,60,547
3746,60,631
3747,60,700
3748,60,756
3749,60,803
3750,60,841
3751,60,711
3752,60,574
3753,60,464
3754,60,375
3755,60,302
3756,60,245
3757,60,198
3758,60,160
3759,60,228
3760,60,369
3761,60,484
3762,60,579
3763,60,657
3764,60,721
3765,60,774
3766,60,818
3767,60,816
3768,60,657
3769,60,533
3770,60,429
3771,60,347
3772,60,280
3773,60,226
3774,60,182
3775,60,148
3776,60,281
3777,60,412
3778,60,520
3779,60,608
3780,60,682
3781,60,742
3782,60,790
3783,60,831
3784,60,754
3785,60,609
3786,60,493
3787,60,397
3788,60,321
3789,60,260
3790,60,209
3791,60,170
3792,60,180
3793,60,331
3794,60,454
3795,60,554
3796,60,636
3797,60,705
3798,60,760
3799,60,806
3800,60,844
3801,60,697
3802,60,565
3803,60,456
3804,60,369
3805,60,297
3806,60,240
3807,60,194
3808,60,157
3809,60,240
3810,60,378
3811,60,492
3812,60,585
3813,60,663
3814,60,726
3815,60,778
3816,60,820
3817,60,800
3818,60,646
3819,60,523
3820,60,422
3821,60,341
3822,60,275
3823,60,223
3824,60,180
3825,60,146
3826,60,293
3827,60,422
3828,60,528
3829,60,615
3830,60,687
3831,60,746
3832,60,794
3833,60,834
3834,60,741
3835,60,599
3836,60,485
3837,60,391
3838,60,316
3839,60,255
3840,60,205
3841,60,166
3842,60,195
3843,60,343
3844,60,463
3845,60,561
3846,60,643
3847,60,709
3848,60,764
3849,60,809
3850,60,847
3851,60,686
3852,60,555
3853,60,448
3854,60,362
3855,60,293
3856,60,236
3857,60,191
3858,60,155
3859,60,253
3860,60,389
3861,60,501
3862,60,592
3863,60,669
3864,60,730
3865,60,782
3866,60,824
3867,60,787
3868,60,636
3869,60,514
3870,60,416
3871,60,335
3872,60,271
3873,60,219
3874,60,176
3875,60,140
3876,60,305
3877,60,432
3878,60,536
3879,60,621
3880,60,692
3881,60,750
3882,60,798
3883,60,837
3884,60,729
3885,60,590
3886,60,477
3887,60,385
3888,60,311
3889,60,251
3890,60,203
3891,60,164
3892,60,209
3893,60,353
3894,60,472
3895,60,569
3896,60,648
3897,60,714
3898,60,769
3899,60,813
3900,60,849
3901,60,674
3902,60,546
3903,60,441
3904,60,356
3905,60,288
3906,60,232
3907,60,187
3908,60,152
3909,60,265
3910,60,399
3911,60,509
3912,60,599
3913,60,673
3914,60,735
3915,60,785
3916,60,827
3917,60,774
3918,60,625
3919,60,506
3920,60,408
3921,60,329
3922,60,266
3923,60,215
3924,60,174
3925,60,161
3926,60,315
3927,60,440
3928,60,543
3929,60,627
3930,60,697
3931,60,754
3932,60,801
3933,60,839
3934,60,717
3935,60,579
3936,60,468
3937,60,378
3938,60,305
3939,60,246
3940,60,199
3941,60,161
3942,60,222
3943,60,364
3944,60,480
3945,60,575
3946,60,655
3947,60,719
3948,60,772
3949,60,816
3950,60,824
3951,60,663
3952,60,537
3953,60,433
3954,60,350
3955,60,282
3956,60,228
3957,60,184
3958,60,149
3959,60,275
3960,60,408
3961,60,516
3962,60,606
3963,60,679
3964,60,740
3965,60,789
3966,60,829
3967,60,760
3968,60,613
3969,60,498
3970,60,402
3971,60,325
3972,60,262
3973,60,212
3974,60,171
3975,60,175
3976,60,327
3977,60,450
3978,60,551
3979,60,634
3980,60,702
3981,60,758
3982,60,804
3983,60,842
3984,60,703
3985,60,569
3986,60,460
3987,60,372
3988,60,300
3989,60,242
3990,60,195
3991,60,158
3992,60,233
3993,60,374
3994,60,488
3995,60,583
3996,60,659
3997,60,724
3998,60,776
3999,60,819
4000,60,784
4001,60,822
4002,60,859
4003,60,888
4004,60,911
4005,60,931
4006,60,946
4007,60,958
4008,60,969
4009,60,849
4010,60,697
4011,60,569
4012,60,463
4013,60,375
4014,60,304
4015,60,246
4016,60,199
4017,60,241
4018,60,382
4019,60,496
4020,60,590
4021,60,667
4022,60,730
4023,60,782
4024,60,824
4025,60,858
4026,60,683
4027,60,553
4028,60,448
4029,60,362
4030,60,292
4031,60,236
4032,60,191
4033,60,154
4034,60,268
4035,60,401
4036,60,511
4037,60,602
4038,60,676
4039,60,737
4040,60,787
4041,60,828
4042,60,773
4043,60,627
4044,60,507
4045,60,410
4046,60,330
4047,60,267
4048,60,216
4049,60,174
4050,60,162
4051,60,319
4052,60,443
4053,60,545
4054,60,629
4055,60,699
4056,60,755
4057,60,802
4058,60,841
4059,60,716
4060,60,579
4061,60,469
4062,60,379
4063,60,306
4064,60,247
4065,60,199
4066,60,161
4067,60,222
4068,60,365
4069,60,481
4070,60,577
4071,60,656
4072,60,720
4073,60,773
4074,60,817
4075,60,823
4076,60,663
4077,60,537
4078,60,435
4079,60,351
4080,60,283
4081,60,228
4082,60,185
4083,60,150
4084,60,278
4085,60,410
4086,60,518
4087,60,607
4088,60,680
4089,60,740
4090,60,790
4091,60,830
4092,60,760
4093,60,615
4094,60,497
4095,60,402
4096,60,324
4097,60,262
4098,60,212
4099,60,171
4100,60,176
4101,60,328
4102,60,451
4103,60,552
4104,60,635
4105,60,703
4106,60,759
4107,60,805
4108,60,843
4109,60,703
4110,60,570
4111,60,461
4112,60,373
4113,60,301
4114,60,243
4115,60,196
4116,60,159
4117,60,236
4118,60,375
4119,60,489
4120,60,584
4121,60,661
4122,60,724
4123,60,777
4124,60,820
4125,60,806
4126,60,652
4127,60,528
4128,60,426
4129,60,344
4130,60,278
4131,60,225
4132,60,182
4133,60,147
4134,60,290
4135,60,419
4136,60,525
4137,60,613
