Time,Frequency,A0
2140,100,468
2141,100,535
2142,100,592
2143,100,641
2144,100,605
2145,100,526
2146,100,460
2147,100,403
2148,100,354
2149,100,393
2150,100,470
2151,100,537
2152,100,593
2153,100,643
2154,100,603
2155,100,526
2156,100,459
2157,100,403
2158,100,353
2159,100,394
2160,100,472
2161,100,538
2162,100,595
2163,100,644
2164,100,602
2165,100,525
2166,100,459
2167,100,402
2168,100,353
2169,100,396
2170,100,474
2171,100,539
2172,100,595
2173,100,645
2174,100,601
2175,100,524
2176,100,457
2177,100,401
2178,100,352
2179,100,397
2180,100,474
2181,100,540
2182,100,596
2183,100,646
2184,100,600
2185,100,523
2186,100,457
2187,100,400
2188,100,351
2189,100,399
2190,100,475
2191,100,541
2192,100,597
2193,100,646
2194,100,598
2195,100,521
2196,100,456
2197,100,399
2198,100,350
2199,100,399
2200,100,473
2201,100,513
2202,100,573
2203,100,592
2204,100,517
2205,100,451
2206,100,395
2207,100,346
2208,100,338
2209,100,421
2210,100,494
2211,100,556
2212,100,610
2213,100,622
2214,100,544
2215,100,475
2216,100,415
2217,100,364
2218,100,356
2219,100,438
2220,100,508
2221,100,568
2222,100,621
2223,100,630
2224,100,551
2225,100,480
2226,100,420
2227,100,368
2228,100,361
2229,100,442
2230,100,513
2231,100,572
2232,100,625
2233,100,632
2234,100,552
2235,100,481
2236,100,421
2237,100,370
2238,100,363
2239,100,445
2240,100,515
2241,100,575
2242,100,627
2243,100,631
2244,100,551
2245,100,481
2246,100,421
2247,100,369
2248,100,366
2249,100,447
2250,100,516
2251,100,576
2252,100,628
2253,100,631
2254,100,550
2255,100,480
2256,100,420
2257,100,369
2258,100,368
2259,100,448
2260,100,517
2261,100,577
2262,100,629
2263,100,630
2264,100,549
2265,100,479
2266,100,420
2267,100,368
2268,100,368
2269,100,449
2270,100,519
2271,100,577
2272,100,630
2273,100,628
2274,100,548
2275,100,478
2276,100,419
2277,100,367
2278,100,370
2279,100,451
2280,100,520
2281,100,579
2282,100,630
2283,100,627
2284,100,546
2285,100,477
2286,100,417
2287,100,367
2288,100,371
2289,100,452
2290,100,520
2291,100,579
2292,100,631
2293,100,626
2294,100,545
2295,100,476
2296,100,417
2297,100,366
2298,100,372
2299,100,453
2300,100,516
2301,100,551
2302,100,602
2303,100,540
2304,100,469
2305,100,412
2306,100,360
2307,100,319
2308,100,394
2309,100,471
2310,100,536
2311,100,593
2312,100,637
2313,100,569
2314,100,496
2315,100,433
2316,100,380
2317,100,337
2318,100,411
2319,100,486
2320,100,549
2321,100,604
2322,100,646
2323,100,576
2324,100,502
2325,100,439
2326,100,385
2327,100,342
2328,100,417
2329,100,491
2330,100,554
2331,100,608
2332,100,649
2333,100,577
2334,100,503
2335,100,440
2336,100,386
2337,100,344
2338,100,419
2339,100,493
2340,100,556
2341,100,610
2342,100,650
2343,100,577
2344,100,503
2345,100,439
2346,100,386
2347,100,346
2348,100,420
2349,100,494
2350,100,557
2351,100,611
2352,100,650
2353,100,575
2354,100,502
2355,100,439
2356,100,385
2357,100,346
2358,100,423
2359,100,496
2360,100,558
2361,100,612
2362,100,649
2363,100,575
2364,100,500
2365,100,438
2366,100,384
2367,100,347
2368,100,423
2369,100,497
2370,100,559
2371,100,613
2372,100,648
2373,100,574
2374,100,499
2375,100,437
2376,100,383
2377,100,347
2378,100,425
2379,100,498
2380,100,560
2381,100,614
2382,100,648
2383,100,572
2384,100,498
2385,100,437
2386,100,383
2387,100,348
2388,100,426
2389,100,499
2390,100,561
2391,100,614
2392,100,648
2393,100,571
2394,100,498
2395,100,435
2396,100,382
2397,100,349
2398,100,428
2399,100,500
2400,100,555
2401,100,585
2402,100,636
2403,100,681
2404,100,720
2405,100,753
2406,100,682
2407,100,594
2408,100,521
2409,100,457
2410,100,402
2411,100,456
2412,100,526
2413,100,586
2414,100,638
2415,100,681
2416,100,617
2417,100,538
2418,100,471
2419,100,413
2420,100,363
2421,100,424
2422,100,498
2423,100,560
2424,100,614
2425,100,661
2426,100,597
2427,100,520
2428,100,455
2429,100,399
2430,100,350
2431,100,415
2432,100,491
2433,100,553
2434,100,608
2435,100,656
2436,100,590
2437,100,513
2438,100,449
2439,100,394
2440,100,345
2441,100,413
2442,100,488
2443,100,552
2444,100,607
2445,100,653
2446,100,587
2447,100,511
2448,100,447
2449,100,392
2450,100,345
2451,100,413
2452,100,489
2453,100,552
2454,100,607
2455,100,652
2456,100,585
2457,100,509
2458,100,446
2459,100,391
2460,100,344
2461,100,415
2462,100,489
2463,100,552
2464,100,607
2465,100,652
2466,100,583
2467,100,508
2468,100,445
2469,100,390
2470,100,344
2471,100,416
2472,100,490
2473,100,554
2474,100,608
2475,100,651
2476,100,582
2477,100,507
2478,100,443
2479,100,389
2480,100,344
2481,100,417
2482,100,492
2483,100,554
2484,100,608
2485,100,651
2486,100,581
2487,100,506
2488,100,443
2489,100,388
2490,100,344
2491,100,418
2492,100,492
2493,100,555
2494,100,609
2495,100,651
2496,100,579
2497,100,505
2498,100,442
2499,100,387
2500,100,338
2501,100,389
2502,100,467
2503,100,533
2504,100,590
2505,100,587
2506,100,510
2507,100,446
2508,100,390
2509,100,342
2510,100,355
2511,100,438
2512,100,508
2513,100,569
2514,100,621
2515,100,612
2516,100,532
2517,100,464
2518,100,407
2519,100,357
2520,100,370
2521,100,451
2522,100,520
2523,100,579
2524,100,630
2525,100,618
2526,100,538
2527,100,469
2528,100,412
2529,100,361
2530,100,376
2531,100,456
2532,100,524
2533,100,582
2534,100,633
2535,100,619
2536,100,539
2537,100,470
2538,100,412
2539,100,361
2540,100,378
2541,100,458
2542,100,526
2543,100,584
2544,100,635
2545,100,618
2546,100,539
2547,100,470
2548,100,412
2549,100,361
2550,100,379
2551,100,460
2552,100,527
2553,100,586
2554,100,636
2555,100,617
2556,100,537
2557,100,469
2558,100,411
2559,100,361
2560,100,381
2561,100,461
2562,100,528
2563,100,586
2564,100,637
2565,100,615
2566,100,536
2567,100,468
2568,100,410
2569,100,360
2570,100,383
2571,100,462
2572,100,529
2573,100,587
2574,100,638
2575,100,614
2576,100,535
2577,100,467
2578,100,409
2579,100,359
2580,100,384
2581,100,463
2582,100,531
2583,100,588
2584,100,639
2585,100,613
2586,100,534
2587,100,466
2588,100,408
2589,100,359
2590,100,386
2591,100,465
2592,100,531
2593,100,589
2594,100,639
2595,100,611
2596,100,532
2597,100,465
2598,100,408
2599,100,358
2600,100,388
2601,100,436
2602,100,507
2603,100,569
2604,100,603
2605,100,531
2606,100,463
2607,100,405
2608,100,355
2609,100,329
2610,100,410
2611,100,485
2612,100,548
2613,100,603
2614,100,632
2615,100,556
2616,100,485
2617,100,424
2618,100,372
2619,100,346
2620,100,425
2621,100,498
2622,100,560
2623,100,613
2624,100,641
2625,100,563
2626,100,490
2627,100,429
2628,100,376
2629,100,351
2630,100,431
2631,100,503
2632,100,564
2633,100,617
2634,100,642
2635,100,563
2636,100,491
2637,100,430
2638,100,377
2639,100,353
2640,100,433
2641,100,505
2642,100,566
2643,100,619
2644,100,641
2645,100,563
2646,100,491
2647,100,430
2648,100,377
2649,100,355
2650,100,435
2651,100,506
2652,100,567
2653,100,620
2654,100,641
2655,100,562
2656,100,490
2657,100,429
2658,100,376
2659,100,356
2660,100,436
2661,100,507
2662,100,568
2663,100,621
2664,100,640
2665,100,561
2666,100,489
2667,100,428
2668,100,375
2669,100,358
2670,100,437
2671,100,509
2672,100,570
2673,100,622
2674,100,639
2675,100,560
2676,100,488
2677,100,428
2678,100,375
2679,100,358
2680,100,439
2681,100,510
2682,100,570
2683,100,623
2684,100,638
2685,100,558
2686,100,487
2687,100,426
2688,100,374
2689,100,359
2690,100,440
2691,100,510
2692,100,571
2693,100,623
2694,100,637
2695,100,557
2696,100,486
2697,100,426
2698,100,373
2699,100,361
2700,100,439
2701,100,482
2702,100,547
2703,100,602
2704,100,555
2705,100,483
2706,100,422
2707,100,370
2708,100,325
2709,100,382
2710,100,461
2711,100,528
2712,100,585
2713,100,636
2714,100,582
2715,100,507
2716,100,443
2717,100,388
2718,100,341
2719,100,398
2720,100,475
2721,100,540
2722,100,596
2723,100,645
2724,100,589
2725,100,512
2726,100,448
2727,100,393
2728,100,345
2729,100,404
2730,100,480
2731,100,545
2732,100,601
2733,100,649
2734,100,590
2735,100,513
2736,100,449
2737,100,394
2738,100,346
2739,100,407
2740,100,483
2741,100,546
2742,100,602
2743,100,650
2744,100,589
2745,100,513
2746,100,449
2747,100,394
2748,100,346
2749,100,409
2750,100,484
2751,100,548
2752,100,604
2753,100,651
2754,100,588
2755,100,512
2756,100,448
2757,100,393
2758,100,345
2759,100,410
2760,100,485
2761,100,549
2762,100,604
2763,100,652
2764,100,587
2765,100,511
2766,100,447
2767,100,392
2768,100,343
2769,100,411
2770,100,486
2771,100,550
2772,100,605
2773,100,652
2774,100,586
2775,100,510
2776,100,446
2777,100,391
2778,100,343
2779,100,412
2780,100,487
2781,100,551
2782,100,606
2783,100,652
2784,100,584
2785,100,509
2786,100,445
2787,100,390
2788,100,344
2789,100,414
2790,100,489
2791,100,552
2792,100,606
2793,100,652
2794,100,583
2795,100,508
2796,100,444
2797,100,389
2798,100,344
2799,100,415
2800,100,486
2801,100,523
2802,100,582
2803,100,578
2804,100,503
2805,100,439
2806,100,384
2807,100,337
2808,100,352
2809,100,435
2810,100,506
2811,100,567
2812,100,619
2813,100,609
2814,100,530
2815,100,462
2816,100,404
2817,100,355
2818,100,371
2819,100,451
2820,100,520
2821,100,579
2822,100,630
2823,100,616
2824,100,536
2825,100,468
2826,100,410
2827,100,360
2828,100,377
2829,100,457
2830,100,525
2831,100,583
2832,100,633
2833,100,617
2834,100,537
2835,100,469
2836,100,411
2837,100,361
2838,100,380
2839,100,459
2840,100,527
2841,100,585
2842,100,636
2843,100,617
2844,100,537
2845,100,469
2846,100,410
2847,100,361
2848,100,381
2849,100,461
2850,100,528
2851,100,586
2852,100,637
2853,100,616
2854,100,536
2855,100,468
2856,100,410
2857,100,359
2858,100,383
2859,100,462
2860,100,529
2861,100,587
2862,100,638
2863,100,614
2864,100,535
2865,100,467
2866,100,409
2867,100,359
2868,100,383
2869,100,464
2870,100,530
2871,100,588
2872,100,638
2873,100,613
2874,100,534
2875,100,466
2876,100,409
2877,100,359
2878,100,385
2879,100,464
2880,100,532
2881,100,589
2882,100,639
2883,100,612
2884,100,533
2885,100,465
2886,100,408
2887,100,358
2888,100,387
2889,100,465
2890,100,532
2891,100,590
2892,100,640
2893,100,610
2894,100,531
2895,100,464
2896,100,407
2897,100,357
2898,100,389
2899,100,467
2900,100,528
2901,100,561
2902,100,595
2903,100,525
2904,100,457
2905,100,401
2906,100,351
2907,100,327
2908,100,409
2909,100,483
2910,100,547
2911,100,602
2912,100,630
2913,100,554
2914,100,483
2915,100,422
2916,100,370
2917,100,345
2918,100,425
2919,100,498
2920,100,560
2921,100,613
2922,100,639
2923,100,561
2924,100,489
2925,100,428
2926,100,375
2927,100,351
2928,100,432
2929,100,503
2930,100,565
2931,100,618
2932,100,641
2933,100,562
2934,100,491
2935,100,429
2936,100,376
2937,100,354
2938,100,434
2939,100,506
2940,100,566
2941,100,619
2942,100,641
2943,100,562
2944,100,490
2945,100,429
2946,100,376
2947,100,355
2948,100,436
2949,100,507
2950,100,568
2951,100,620
2952,100,640
2953,100,561
2954,100,489
2955,100,428
2956,100,375
2957,100,356
2958,100,437
2959,100,508
2960,100,569
2961,100,622
2962,100,639
2963,100,559
2964,100,489
2965,100,427
2966,100,375
2967,100,358
2968,100,438
2969,100,510
2970,100,570
2971,100,623
2972,100,638
2973,100,559
2974,100,487
2975,100,426
2976,100,374
2977,100,359
2978,100,439
2979,100,510
2980,100,571
2981,100,623
2982,100,637
2983,100,557
2984,100,486
2985,100,425
2986,100,374
2987,100,361
2988,100,440
2989,100,512
2990,100,572
2991,100,624
2992,100,637
2993,100,556
2994,100,485
2995,100,425
2996,100,372
2997,100,362
2998,100,442
2999,100,512
3000,100,565
3001,100,595
3002,100,546
3003,100,476
3004,100,416
3005,100,364
3006,100,321
3007,100,380
3008,100,459
3009,100,526
3010,100,584
3011,100,634
3012,100,580
3013,100,505
3014,100,441
3015,100,386
3016,100,339
3017,100,399
3018,100,475
3019,100,540
3020,100,597
3021,100,645
3022,100,588
3023,100,511
3024,100,447
3025,100,392
3026,100,344
3027,100,405
3028,100,481
3029,100,545
3030,100,601
3031,100,649
3032,100,589
3033,100,513
3034,100,448
3035,100,393
3036,100,346
3037,100,408
3038,100,484
3039,100,547
3040,100,602
3041,100,651
3042,100,588
3043,100,513
3044,100,448
3045,100,393
3046,100,345
3047,100,409
3048,100,485
3049,100,549
3050,100,604
3051,100,652
3052,100,587
3053,100,512
3054,100,447
3055,100,392
3056,100,344
3057,100,411
3058,100,486
3059,100,550
3060,100,605
3061,100,651
3062,100,586
3063,100,511
3064,100,447
3065,100,391
3066,100,344
3067,100,413
3068,100,488
3069,100,551
3070,100,606
3071,100,652
3072,100,584
3073,100,510
3074,100,445
3075,100,391
3076,100,344
3077,100,414
3078,100,489
3079,100,552
3080,100,607
3081,100,652
3082,100,583
3083,100,508
3084,100,445
3085,100,390
3086,100,344
3087,100,415
3088,100,489
3089,100,553
3090,100,608
3091,100,652
3092,100,582
3093,100,507
3094,100,444
3095,100,389
3096,100,344
3097,100,416
3098,100,491
3099,100,554
3100,100,600
3101,100,568
3102,100,495
3103,100,433
3104,100,379
3105,100,333
3106,100,350
3107,100,433
3108,100,504
3109,100,565
3110,100,618
3111,100,605
3112,100,527
3113,100,460
3114,100,402
3115,100,353
3116,100,370
3117,100,451
3118,100,520
3119,100,579
3120,100,630
3121,100,614
3122,100,534
3123,100,466
3124,100,409
3125,100,359
3126,100,377
3127,100,457
3128,100,525
3129,100,584
3130,100,634
3131,100,615
3132,100,536
3133,100,468
3134,100,410
3135,100,360
3136,100,380
3137,100,460
3138,100,527
3139,100,586
3140,100,636
3141,100,615
3142,100,536
3143,100,468
3144,100,410
3145,100,360
3146,100,382
3147,100,462
3148,100,529
3149,100,587
3150,100,637
3151,100,614
3152,100,536
3153,100,467
3154,100,409
3155,100,359
3156,100,383
3157,100,463
3158,100,530
3159,100,588
3160,100,638
3161,100,614
3162,100,534
3163,100,467
3164,100,409
3165,100,359
3166,100,385
3167,100,464
3168,100,531
3169,100,588
3170,100,639
3171,100,611
3172,100,532
3173,100,465
3174,100,408
3175,100,358
3176,100,387
3177,100,465
3178,100,532
3179,100,590
3180,100,639
3181,100,611
3182,100,532
3183,100,465
3184,100,407
3185,100,357
3186,100,388
3187,100,466
3188,100,533
3189,100,590
3190,100,640
3191,100,609
3192,100,531
3193,100,464
3194,100,406
3195,100,356
3196,100,389
3197,100,468
3198,100,534
3199,100,591
3200,100,632
3201,100,654
3202,100,697
3203,100,734
3204,100,767
3205,100,774
3206,100,681
3207,100,595
3208,100,521
3209,100,458
3210,100,424
3211,100,496
3212,100,560
3213,100,616
3214,100,663
3215,100,682
3216,100,599
3217,100,523
3218,100,458
3219,100,402
3220,100,376
3221,100,454
3222,100,523
3223,100,582
3224,100,634
3225,100,654
3226,100,574
3227,100,501
3228,100,438
3229,100,385
3230,100,362
3231,100,442
3232,100,512
3233,100,573
3234,100,625
3235,100,644
3236,100,566
3237,100,493
3238,100,432
3239,100,379
3240,100,359
3241,100,438
3242,100,510
3243,100,571
3244,100,622
3245,100,641
3246,100,562
3247,100,491
3248,100,429
3249,100,377
3250,100,358
3251,100,439
3252,100,510
3253,100,570
3254,100,623
3255,100,640
3256,100,559
3257,100,488
3258,100,427
3259,100,375
3260,100,359
3261,100,439
3262,100,510
3263,100,571
3264,100,623
3265,100,638
3266,100,559
3267,100,488
3268,100,426
3269,100,374
3270,100,360
3271,100,440
3272,100,511
3273,100,572
3274,100,624
3275,100,638
3276,100,557
3277,100,486
3278,100,425
3279,100,374
3280,100,361
3281,100,441
3282,100,512
3283,100,572
3284,100,625
3285,100,635
3286,100,556
3287,100,485
3288,100,425
3289,100,372
3290,100,362
3291,100,443
3292,100,513
3293,100,573
3294,100,625
3295,100,635
3296,100,555
3297,100,484
3298,100,423
3299,100,372
3300,100,364
3301,100,414
3302,100,489
3303,100,552
3304,100,606
3305,100,554
3306,100,482
3307,100,421
3308,100,369
3309,100,324
3310,100,386
3311,100,464
3312,100,531
3313,100,588
3314,100,638
3315,100,580
3316,100,505
3317,100,441
3318,100,386
3319,100,339
3320,100,402
3321,100,478
3322,100,543
3323,100,598
3324,100,647
3325,100,586
3326,100,511
3327,100,446
3328,100,391
3329,100,344
3330,100,407
3331,100,483
3332,100,547
3333,100,603
3334,100,650
3335,100,587
3336,100,511
3337,100,447
3338,100,392
3339,100,344
3340,100,410
3341,100,485
3342,100,549
3343,100,604
3344,100,652
3345,100,586
3346,100,511
3347,100,447
3348,100,392
3349,100,344
3350,100,411
3351,100,487
3352,100,550
3353,100,605
3354,100,652
3355,100,586
3356,100,510
3357,100,446
3358,100,391
3359,100,344
3360,100,413
3361,100,488
3362,100,551
3363,100,606
3364,100,652
3365,100,584
3366,100,509
3367,100,445
3368,100,390
3369,100,344
3370,100,415
3371,100,490
3372,100,552
3373,100,607
3374,100,651
3375,100,583
3376,100,507
3377,100,444
3378,100,390
3379,100,344
3380,100,416
3381,100,490
3382,100,554
3383,100,608
3384,100,651
3385,100,582
3386,100,507
3387,100,443
3388,100,389
3389,100,344
3390,100,417
3391,100,491
3392,100,554
3393,100,608
3394,100,651
3395,100,580
3396,100,505
3397,100,443
3398,100,388
3399,100,345
3400,100,418
3401,100,462
3402,100,530
3403,100,588
3404,100,578
3405,100,503
3406,100,439
3407,100,384
3408,100,338
3409,100,358
3410,100,440
3411,100,509
3412,100,570
3413,100,622
3414,100,606
3415,100,528
3416,100,461
3417,100,403
3418,100,354
3419,100,373
3420,100,454
3421,100,523
3422,100,581
3423,100,632
3424,100,613
3425,100,534
3426,100,466
3427,100,408
3428,100,358
3429,100,379
3430,100,459
3431,100,527
3432,100,585
3433,100,636
3434,100,614
3435,100,535
3436,100,467
3437,100,409
3438,100,359
3439,100,382
3440,100,462
3441,100,529
3442,100,587
3443,100,637
3444,100,614
3445,100,534
3446,100,467
3447,100,409
3448,100,359
3449,100,384
3450,100,464
3451,100,531
3452,100,588
3453,100,638
3454,100,612
3455,100,533
3456,100,465
3457,100,408
3458,100,358
3459,100,386
3460,100,465
3461,100,531
3462,100,589
3463,100,639
3464,100,612
3465,100,532
3466,100,465
3467,100,408
3468,100,358
3469,100,387
3470,100,466
3471,100,533
3472,100,590
3473,100,640
3474,100,610
3475,100,531
3476,100,464
3477,100,407
3478,100,357
3479,100,388
3480,100,467
3481,100,533
3482,100,590
3483,100,641
3484,100,609
3485,100,530
3486,100,463
3487,100,406
3488,100,356
3489,100,390
3490,100,468
3491,100,534
3492,100,591
3493,100,641
3494,100,607
3495,100,529
3496,100,462
3497,100,405
3498,100,355
3499,100,390
3500,100,466
3501,100,505
3502,100,528
3503,100,461
3504,100,402
3505,100,352
3506,100,309
3507,100,310
3508,100,398
3509,100,473
3510,100,537
3511,100,593
3512,100,601
3513,100,525
3514,100,458
3515,100,400
3516,100,351
3517,100,350
3518,100,432
3519,100,503
3520,100,564
3521,100,617
3522,100,622
3523,100,542
3524,100,473
3525,100,414
3526,100,363
3527,100,362
3528,100,443
3529,100,514
3530,100,574
3531,100,625
3532,100,626
3533,100,546
3534,100,477
3535,100,418
3536,100,366
3537,100,367
3538,100,448
3539,100,517
3540,100,577
3541,100,628
3542,100,627
3543,100,547
3544,100,477
3545,100,418
3546,100,367
3547,100,370
3548,100,450
3549,100,519
3550,100,578
3551,100,630
3552,100,626
3553,100,546
3554,100,477
3555,100,418
3556,100,366
3557,100,370
3558,100,451
3559,100,520
3560,100,580
3561,100,631
3562,100,625
3563,100,545
3564,100,476
3565,100,417
3566,100,366
3567,100,373
3568,100,453
3569,100,521
3570,100,580
3571,100,632
3572,100,624
3573,100,544
3574,100,476
3575,100,416
3576,100,365
3577,100,373
3578,100,454
3579,100,522
3580,100,582
3581,100,632
3582,100,623
3583,100,544
3584,100,474
3585,100,415
3586,100,364
3587,100,375
3588,100,455
3589,100,523
3590,100,582
3591,100,633
3592,100,621
3593,100,542
3594,100,473
3595,100,415
3596,100,364
3597,100,377
3598,100,457
3599,100,525
3600,100,575
3601,100,597
3602,100,532
3603,100,464
3604,100,406
3605,100,355
3606,100,318
3607,100,396
3608,100,472
3609,100,538
3610,100,594
3611,100,635
3612,100,564
3613,100,491
3614,100,430
3615,100,377
3616,100,337
3617,100,414
3618,100,489
3619,100,551
3620,100,606
3621,100,645
3622,100,571
3623,100,498
3624,100,436
3625,100,382
3626,100,344
3627,100,420
3628,100,494
3629,100,556
3630,100,610
3631,100,647
3632,100,573
3633,100,499
3634,100,437
3635,100,383
3636,100,346
3637,100,423
3638,100,496
3639,100,559
3640,100,612
3641,100,648
3642,100,573
3643,100,499
3644,100,437
3645,100,383
3646,100,347
3647,100,425
3648,100,497
3649,100,560
3650,100,613
3651,100,647
3652,100,572
3653,100,498
3654,100,436
3655,100,382
3656,100,348
3657,100,426
3658,100,499
3659,100,561
3660,100,615
3661,100,647
3662,100,571
3663,100,498
3664,100,436
3665,100,382
3666,100,349
3667,100,428
3668,100,500
3669,100,562
3670,100,615
3671,100,646
3672,100,569
3673,100,496
3674,100,434
3675,100,381
3676,100,350
3677,100,429
3678,100,501
3679,100,563
3680,100,616
3681,100,646
3682,100,568
3683,100,496
3684,100,434
3685,100,380
3686,100,351
3687,100,430
3688,100,502
3689,100,564
3690,100,617
3691,100,645
3692,100,567
3693,100,495
3694,100,432
3695,100,380
3696,100,352
3697,100,432
3698,100,503
3699,100,564
3700,100,609
3701,100,634
3702,100,679
3703,100,719
3704,100,753
3705,100,783
3706,100,728
3707,100,636
3708,100,557
3709,100,488
3710,100,429
3711,100,460
3712,100,531
3713,100,590
3714,100,641
3715,100,685
3716,100,640
3717,100,558
3718,100,489
3719,100,428
3720,100,376
3721,100,415
3722,100,491
3723,100,555
3724,100,609
3725,100,658
3726,100,614
3727,100,535
3728,100,468
3729,100,410
3730,100,360
3731,100,403
3732,100,480
3733,100,545
3734,100,601
3735,100,649
3736,100,606
3737,100,526
3738,100,461
3739,100,404
3740,100,354
3741,100,400
3742,100,477
3743,100,542
3744,100,598
3745,100,647
3746,100,602
3747,100,523
3748,100,458
3749,100,401
3750,100,352
3751,100,399
3752,100,477
3753,100,542
3754,100,598
3755,100,648
3756,100,599
3757,100,522
3758,100,456
3759,100,399
3760,100,351
3761,100,400
3762,100,478
3763,100,543
3764,100,599
3765,100,648
3766,100,598
3767,100,520
3768,100,455
3769,100,398
3770,100,349
3771,100,401
3772,100,479
3773,100,544
3774,100,599
3775,100,649
3776,100,596
3777,100,519
3778,100,454
3779,100,398
3780,100,349
3781,100,403
3782,100,480
3783,100,544
3784,100,600
3785,100,649
3786,100,595
3787,100,518
3788,100,453
3789,100,396
3790,100,348
3791,100,405
3792,100,481
3793,100,545
3794,100,601
3795,100,649
3796,100,593
3797,100,517
3798,100,451
3799,100,396
3800,100,336
3801,100,384
3802,100,462
3803,100,529
3804,100,587
3805,100,617
3806,100,543
3807,100,473
3808,100,414
3809,100,363
3810,100,339
3811,100,420
3812,100,493
3813,100,556
3814,100,609
3815,100,635
3816,100,558
3817,100,486
3818,100,425
3819,100,373
3820,100,350
3821,100,430
3822,100,502
3823,100,563
3824,100,617
3825,100,639
3826,100,562
3827,100,489
3828,100,428
3829,100,375
3830,100,354
3831,100,433
3832,100,506
3833,100,566
3834,100,619
3835,100,640
3836,100,562
3837,100,489
3838,100,429
3839,100,376
3840,100,356
3841,100,436
3842,100,507
3843,100,568
3844,100,621
3845,100,640
3846,100,561
3847,100,489
3848,100,428
3849,100,376
3850,100,357
3851,100,437
3852,100,508
3853,100,569
3854,100,621
3855,100,639
3856,100,560
3857,100,488
3858,100,427
3859,100,375
3860,100,358
3861,100,438
3862,100,510
3863,100,570
3864,100,623
3865,100,638
3866,100,558
3867,100,487
3868,100,426
3869,100,374
3870,100,359
3871,100,440
3872,100,510
3873,100,571
3874,100,623
3875,100,637
3876,100,557
3877,100,486
3878,100,426
3879,100,373
3880,100,361
3881,100,441
3882,100,511
3883,100,572
3884,100,624
3885,100,636
3886,100,556
3887,100,485
3888,100,425
3889,100,372
3890,100,362
3891,100,442
3892,100,513
3893,100,573
3894,100,625
3895,100,635
3896,100,555
3897,100,484
3898,100,424
3899,100,372
3900,100,362
3901,100,414
3902,100,488
3903,100,552
3904,100,606
3905,100,562
3906,100,489
3907,100,427
3908,100,374
3909,100,329
3910,100,381
3911,100,461
3912,100,528
3913,100,586
3914,100,636
3915,100,586
3916,100,510
3917,100,446
3918,100,390
3919,100,343
3920,100,396
3921,100,474
3922,100,539
3923,100,595
3924,100,645
3925,100,592
3926,100,515
3927,100,450
3928,100,395
3929,100,346
3930,100,402
3931,100,478
3932,100,543
3933,100,599
3934,100,647
3935,100,593
3936,100,517
3937,100,451
3938,100,395
3939,100,347
3940,100,404
3941,100,481
3942,100,545
3943,100,601
3944,100,649
3945,100,592
3946,100,515
3947,100,451
3948,100,395
3949,100,348
3950,100,406
3951,100,482
3952,100,546
3953,100,602
3954,100,649
3955,100,591
3956,100,515
3957,100,450
3958,100,395
3959,100,347
3960,100,408
3961,100,483
3962,100,547
3963,100,603
3964,100,650
3965,100,589
3966,100,514
3967,100,449
3968,100,394
3969,100,346
3970,100,409
3971,100,484
3972,100,548
3973,100,604
3974,100,652
3975,100,588
3976,100,513
3977,100,448
3978,100,393
3979,100,345
3980,100,411
3981,100,485
3982,100,549
3983,100,605
3984,100,652
3985,100,587
3986,100,511
3987,100,447
3988,100,392
3989,100,343
3990,100,411
3991,100,487
3992,100,550
3993,100,605
3994,100,651
3995,100,586
3996,100,511
3997,100,446
3998,100,392
3999,100,344
4000,100,412
4001,100,458
4002,100,526
4003,100,584
4004,100,584
4005,100,508
4006,100,444
4007,100,389
4008,100,340
4009,100,353
4010,100,435
4011,100,506
4012,100,566
4013,100,619
4014,100,612
4015,100,533
4016,100,465
4017,100,407
4018,100,357
4019,100,368
4020,100,449
4021,100,518
4022,100,578
4023,100,628
4024,100,619
4025,100,539
4026,100,471
4027,100,412
4028,100,361
4029,100,374
4030,100,454
4031,100,523
4032,100,581
4033,100,633
4034,100,620
4035,100,540
4036,100,471
4037,100,413
4038,100,362
4039,100,376
4040,100,457
4041,100,525
4042,100,583
4043,100,634
4044,100,620
4045,100,539
4046,100,471
4047,100,412
4048,100,362
4049,100,379
4050,100,458
4051,100,526
4052,100,584
4053,100,635
4054,100,618
4055,100,538
4056,100,470
4057,100,412
4058,100,361
4059,100,379
4060,100,459
4061,100,528
4062,100,585
4063,100,636
4064,100,617
4065,100,538
4066,100,469
4067,100,411
4068,100,361
4069,100,381
4070,100,461
4071,100,528
4072,100,586
4073,100,637
4074,100,615
4075,100,536
4076,100,468
4077,100,410
4078,100,360
4079,100,382
4080,100,462
4081,100,529
4082,100,587
4083,100,637
4084,100,614
4085,100,535
4086,100,467
4087,100,409
4088,100,359
4089,100,384
4090,100,463
4091,100,530
4092,100,588
4093,100,638
4094,100,613
4095,100,534
4096,100,466
4097,100,409
4098,100,359
4099,100,385
4100,100,462
4101,100,501
4102,100,524
4103,100,459
4104,100,400
4105,100,349
4106,100,307
4107,100,309
4108,100,395
4109,100,471
4110,100,536
4111,100,592
4112,100,601
4113,100,525
4114,100,457
4115,100,400
4116,100,351
4117,100,349
4118,100,431
4119,100,503
4120,100,564
4121,100,617
4122,100,622
4123,100,542
4124,100,473
4125,100,414
4126,100,363
4127,100,362
4128,100,443
4129,100,513
4130,100,573
4131,100,625
4132,100,627
4133,100,546
4134,100,477
4135,100,417
4136,100,366
4137,100,367
