Time,Frequency,A0
3565,45,542
3566,45,557
3567,45,571
3568,45,585
3569,45,595
3570,45,578
3571,45,559
3572,45,541
3573,45,524
3574,45,507
3575,45,491
3576,45,476
3577,45,461
3578,45,447
3579,45,433
3580,45,421
3581,45,437
3582,45,456
3583,45,475
3584,45,492
3585,45,508
3586,45,524
3587,45,540
3588,45,554
3589,45,568
3590,45,582
3591,45,595
3592,45,581
3593,45,561
3594,45,543
3595,45,525
3596,45,509
3597,45,492
3598,45,478
3599,45,463
3600,46,444
3601,46,453
3602,46,472
3603,46,490
3604,46,489
3605,46,473
3606,46,458
3607,46,443
3608,46,429
3609,46,416
3610,46,403
3611,46,390
3612,46,379
3613,46,367
3614,46,356
3615,46,369
3616,46,391
3617,46,411
3618,46,430
3619,46,449
3620,46,467
3621,46,484
3622,46,500
3623,46,516
3624,46,532
3625,46,545
3626,46,531
3627,46,513
3628,46,496
3629,46,480
3630,46,465
3631,46,450
3632,46,436
3633,46,422
3634,46,410
3635,46,397
3636,46,390
3637,46,409
3638,46,430
3639,46,448
3640,46,466
3641,46,483
3642,46,500
3643,46,516
3644,46,531
3645,46,546
3646,46,560
3647,46,564
3648,46,546
3649,46,528
3650,46,511
3651,46,494
3652,46,479
3653,46,464
3654,46,449
3655,46,436
3656,46,422
3657,46,409
3658,46,412
3659,46,432
3660,46,451
3661,46,469
3662,46,486
3663,46,503
3664,46,519
3665,46,535
3666,46,550
3667,46,564
3668,46,577
3669,46,569
3670,46,550
3671,46,532
3672,46,515
3673,46,499
3674,46,483
3675,46,467
3676,46,453
3677,46,439
3678,46,425
3679,46,412
3680,46,427
3681,46,447
3682,46,465
3683,46,483
3684,46,500
3685,46,516
3686,46,532
3687,46,546
3688,46,561
3689,46,575
3690,46,585
3691,46,568
3692,46,549
3693,46,531
3694,46,514
3695,46,498
3696,46,482
3697,46,467
3698,46,452
3699,46,438
3700,47,421
3701,47,431
3702,47,451
3703,47,469
3704,47,487
3705,47,503
3706,47,519
3707,47,535
3708,47,549
3709,47,549
3710,47,531
3711,47,513
3712,47,497
3713,47,481
3714,47,465
3715,47,451
3716,47,436
3717,47,423
3718,47,410
3719,47,398
3720,47,413
3721,47,433
3722,47,452
3723,47,470
3724,47,488
3725,47,504
3726,47,520
3727,47,535
3728,47,550
3729,47,564
3730,47,569
3731,47,552
3732,47,534
3733,47,516
3734,47,500
3735,47,484
3736,47,469
3737,47,454
3738,47,440
3739,47,427
3740,47,413
3741,47,420
3742,47,440
3743,47,459
3744,47,476
3745,47,493
3746,47,510
3747,47,526
3748,47,541
3749,47,556
3750,47,569
3751,47,581
3752,47,565
3753,47,546
3754,47,528
3755,47,511
3756,47,495
3757,47,480
3758,47,465
3759,47,450
3760,47,436
3761,47,422
3762,47,421
3763,47,441
3764,47,460
3765,47,478
3766,47,495
3767,47,512
3768,47,527
3769,47,542
3770,47,557
3771,47,570
3772,47,584
3773,47,574
3774,47,555
3775,47,536
3776,47,519
3777,47,502
3778,47,487
3779,47,472
3780,47,457
3781,47,443
3782,47,429
3783,47,421
3784,47,439
3785,47,458
3786,47,476
3787,47,494
3788,47,510
3789,47,525
3790,47,541
3791,47,556
3792,47,570
3793,47,584
3794,47,581
3795,47,562
3796,47,543
3797,47,526
3798,47,509
3799,47,493
3800,48,473
3801,48,481
3802,48,491
3803,48,477
3804,48,462
3805,48,447
3806,48,432
3807,48,419
3808,48,406
3809,48,394
3810,48,382
3811,48,370
3812,48,359
3813,48,376
3814,48,397
3815,48,417
3816,48,436
3817,48,454
3818,48,472
3819,48,489
3820,48,506
3821,48,522
3822,48,536
3823,48,535
3824,48,517
3825,48,500
3826,48,484
3827,48,468
3828,48,454
3829,48,439
3830,48,426
3831,48,413
3832,48,400
3833,48,393
3834,48,411
3835,48,432
3836,48,451
3837,48,469
3838,48,486
3839,48,502
3840,48,518
3841,48,534
3842,48,549
3843,48,562
3844,48,552
3845,48,534
3846,48,516
3847,48,499
3848,48,483
3849,48,469
3850,48,454
3851,48,439
3852,48,426
3853,48,413
3854,48,413
3855,48,432
3856,48,452
3857,48,470
3858,48,487
3859,48,504
3860,48,520
3861,48,535
3862,48,550
3863,48,564
3864,48,575
3865,48,559
3866,48,540
3867,48,522
3868,48,505
3869,48,489
3870,48,474
3871,48,459
3872,48,445
3873,48,431
3874,48,418
3875,48,426
3876,48,446
3877,48,465
3878,48,482
3879,48,499
3880,48,515
3881,48,531
3882,48,545
3883,48,561
3884,48,574
3885,48,578
3886,48,559
3887,48,541
3888,48,524
3889,48,506
3890,48,490
3891,48,475
3892,48,460
3893,48,446
3894,48,432
3895,48,420
3896,48,436
3897,48,455
3898,48,473
3899,48,490
3900,49,506
3901,49,515
3902,49,530
3903,49,545
3904,49,561
3905,49,574
3906,49,587
3907,49,600
3908,49,613
3909,49,625
3910,49,633
3911,49,615
3912,49,593
3913,49,574
3914,49,556
3915,49,539
3916,49,522
3917,49,505
3918,49,489
3919,49,475
3920,49,461
3921,49,475
3922,49,493
3923,49,510
3924,49,526
3925,49,542
3926,49,556
3927,49,571
3928,49,584
3929,49,598
3930,49,611
3931,49,600
3932,49,580
3933,49,560
3934,49,543
3935,49,526
3936,49,509
3937,49,493
3938,49,478
3939,49,463
3940,49,449
3941,49,452
3942,49,471
3943,49,489
3944,49,506
3945,49,522
3946,49,538
3947,49,553
3948,49,567
3949,49,581
3950,49,594
3951,49,595
3952,49,576
3953,49,557
3954,49,539
3955,49,522
3956,49,505
3957,49,489
3958,49,474
3959,49,460
3960,49,446
3961,49,438
3962,49,457
3963,49,475
3964,49,493
3965,49,509
3966,49,525
3967,49,541
3968,49,556
3969,49,570
3970,49,583
3971,49,594
3972,49,576
3973,49,558
3974,49,539
3975,49,522
3976,49,505
3977,49,490
3978,49,475
3979,49,460
3980,49,446
3981,49,432
3982,49,446
3983,49,465
3984,49,483
3985,49,500
3986,49,516
3987,49,532
3988,49,547
3989,49,562
3990,49,576
3991,49,589
3992,49,580
3993,49,561
3994,49,543
3995,49,525
3996,49,509
3997,49,493
3998,49,478
3999,49,463
4000,50,445
4001,50,453
4002,50,472
4003,50,490
4004,50,507
4005,50,523
4006,50,520
4007,50,503
4008,50,486
4009,50,471
4010,50,456
4011,50,442
4012,50,428
4013,50,415
4014,50,402
4015,50,390
4016,50,397
4017,50,418
4018,50,437
4019,50,456
4020,50,474
4021,50,490
4022,50,507
4023,50,523
4024,50,538
4025,50,553
4026,50,547
4027,50,529
4028,50,511
4029,50,495
4030,50,479
4031,50,464
4032,50,449
4033,50,435
4034,50,422
4035,50,409
4036,50,417
4037,50,436
4038,50,455
4039,50,473
4040,50,491
4041,50,507
4042,50,523
4043,50,538
4044,50,553
4045,50,567
4046,50,560
4047,50,541
4048,50,523
4049,50,506
4050,50,490
4051,50,475
4052,50,460
4053,50,446
4054,50,432
4055,50,419
4056,50,427
4057,50,447
4058,50,465
4059,50,483
4060,50,500
4061,50,516
4062,50,532
4063,50,547
4064,50,561
4065,50,575
4066,50,566
4067,50,548
4068,50,530
4069,50,513
4070,50,496
4071,50,481
4072,50,465
4073,50,451
4074,50,437
4075,50,424
4076,50,433
4077,50,452
4078,50,471
4079,50,489
4080,50,505
4081,50,521
4082,50,537
4083,50,551
4084,50,565
4085,50,579
4086,50,570
4087,50,551
4088,50,533
4089,50,515
4090,50,499
4091,50,483
4092,50,468
4093,50,454
4094,50,439
4095,50,426
4096,50,436
4097,50,456
4098,50,474
4099,50,492
4100,51,507
4101,51,515
4102,51,531
4103,51,546
4104,51,561
4105,51,575
4106,51,588
4107,51,589
4108,51,569
4109,51,550
4110,51,533
4111,51,516
4112,51,499
4113,51,484
4114,51,469
4115,51,454
4116,51,440
4117,51,446
4118,51,465
4119,51,483
4120,51,500
4121,51,517
4122,51,532
4123,51,547
4124,51,561
4125,51,576
4126,51,589
4127,51,576
4128,51,557
4129,51,539
4130,51,521
4131,51,505
4132,51,489
4133,51,474
4134,51,459
4135,51,445
4136,51,434
4137,51,450
4138,51,470
4139,51,488
4140,51,504
4141,51,520
4142,51,536
4143,51,551
4144,51,565
4145,51,579
4146,51,584
4147,51,565
4148,51,547
4149,51,529
4150,51,512
4151,51,496
4152,51,481
4153,51,466
4154,51,451
4155,51,437
4156,51,438
4157,51,457
4158,51,476
4159,51,493
4160,51,510
4161,51,525
4162,51,541
4163,51,555
4164,51,569
4165,51,583
4166,51,576
4167,51,557
4168,51,538
4169,51,521
4170,51,505
4171,51,489
4172,51,473
4173,51,458
4174,51,444
4175,51,431
4176,51,445
4177,51,464
4178,51,482
4179,51,499
4180,51,516
4181,51,531
4182,51,546
4183,51,560
4184,51,574
4185,51,584
4186,51,567
4187,51,548
4188,51,530
4189,51,513
4190,51,497
4191,51,482
4192,51,466
4193,51,452
4194,51,438
4195,51,434
4196,51,452
4197,51,471
4198,51,489
4199,51,506
4200,52,521
4201,52,529
4202,52,544
4203,52,559
4204,52,573
4205,52,587
4206,52,600
4207,52,602
4208,52,583
4209,52,563
4210,52,545
4211,52,528
4212,52,511
4213,52,495
4214,52,479
4215,52,465
4216,52,450
4217,52,459
4218,52,478
4219,52,496
4220,52,512
4221,52,528
4222,52,544
4223,52,558
4224,52,573
4225,52,586
4226,52,594
4227,52,576
4228,52,557
4229,52,539
4230,52,522
4231,52,505
4232,52,489
4233,52,474
4234,52,460
4235,52,446
4236,52,448
4237,52,467
4238,52,485
4239,52,502
4240,52,519
4241,52,534
4242,52,549
4243,52,563
4244,52,577
4245,52,590
4246,52,575
4247,52,556
4248,52,538
4249,52,521
4250,52,504
4251,52,488
4252,52,473
4253,52,458
4254,52,444
4255,52,440
4256,52,459
4257,52,478
4258,52,495
4259,52,512
4260,52,528
4261,52,543
4262,52,557
4263,52,572
4264,52,585
4265,52,576
4266,52,557
4267,52,538
4268,52,521
4269,52,504
4270,52,489
4271,52,474
4272,52,459
4273,52,445
4274,52,436
4275,52,453
4276,52,472
4277,52,489
4278,52,506
4279,52,522
4280,52,538
4281,52,553
4282,52,567
4283,52,580
4284,52,578
4285,52,559
4286,52,540
4287,52,523
4288,52,506
4289,52,491
4290,52,475
4291,52,461
4292,52,446
4293,52,433
4294,52,448
4295,52,467
4296,52,485
4297,52,502
4298,52,518
4299,52,534
4300,53,548
4301,53,555
4302,53,569
4303,53,583
4304,53,596
4305,53,609
4306,53,622
4307,53,633
4308,53,645
4309,53,655
4310,53,638
4311,53,617
4312,53,597
4313,53,577
4314,53,560
4315,53,542
4316,53,525
4317,53,509
4318,53,493
4319,53,493
4320,53,511
4321,53,528
4322,53,544
4323,53,558
4324,53,573
4325,53,587
4326,53,600
4327,53,613
4328,53,621
4329,53,602
4330,53,582
4331,53,563
4332,53,546
4333,53,528
4334,53,511
4335,53,496
4336,53,481
4337,53,466
4338,53,473
4339,53,491
4340,53,509
4341,53,525
4342,53,541
4343,53,556
4344,53,570
4345,53,584
4346,53,597
4347,53,601
4348,53,582
4349,53,562
4350,53,544
4351,53,527
4352,53,510
4353,53,494
4354,53,479
4355,53,464
4356,53,450
4357,53,464
4358,53,482
4359,53,500
4360,53,516
4361,53,532
4362,53,547
4363,53,562
4364,53,576
4365,53,590
4366,53,588
4367,53,568
4368,53,550
4369,53,532
4370,53,515
4371,53,499
4372,53,483
4373,53,468
4374,53,454
4375,53,443
4376,53,460
4377,53,479
4378,53,496
4379,53,513
4380,53,529
4381,53,544
4382,53,559
4383,53,573
4384,53,587
4385,53,579
4386,53,560
4387,53,542
4388,53,524
4389,53,507
4390,53,492
4391,53,476
4392,53,461
4393,53,447
4394,53,441
4395,53,459
4396,53,478
4397,53,495
4398,53,512
4399,53,528
4400,54,542
4401,54,539
4402,54,522
4403,54,505
4404,54,488
4405,54,473
4406,54,458
4407,54,443
4408,54,430
4409,54,417
4410,54,408
4411,54,427
4412,54,446
4413,54,465
4414,54,482
4415,54,499
4416,54,516
4417,54,531
4418,54,546
4419,54,559
4420,54,546
4421,54,527
4422,54,510
4423,54,494
4424,54,479
4425,54,463
4426,54,449
4427,54,435
4428,54,421
4429,54,430
4430,54,450
4431,54,468
4432,54,486
4433,54,503
4434,54,519
4435,54,534
4436,54,549
4437,54,563
4438,54,563
4439,54,544
4440,54,526
4441,54,509
4442,54,493
4443,54,477
4444,54,462
4445,54,448
4446,54,434
4447,54,429
4448,54,448
4449,54,467
4450,54,484
4451,54,501
4452,54,517
4453,54,533
4454,54,548
4455,54,562
4456,54,573
4457,54,557
4458,54,538
4459,54,521
4460,54,504
4461,54,488
4462,54,473
4463,54,458
4464,54,444
4465,54,430
4466,54,443
4467,54,462
4468,54,480
4469,54,497
4470,54,513
4471,54,529
4472,54,544
4473,54,559
4474,54,573
4475,54,567
4476,54,549
4477,54,531
4478,54,514
4479,54,497
4480,54,481
4481,54,467
4482,54,452
4483,54,438
4484,54,437
4485,54,456
4486,54,474
4487,54,492
4488,54,509
4489,54,524
4490,54,540
4491,54,554
4492,54,568
4493,54,575
4494,54,558
4495,54,540
4496,54,522
4497,54,506
4498,54,490
4499,54,474
4500,55,455
4501,55,464
4502,55,482
4503,55,500
4504,55,517
4505,55,532
4506,55,548
4507,55,562
4508,55,576
4509,55,590
4510,55,586
4511,55,567
4512,55,548
4513,55,531
4514,55,513
4515,55,498
4516,55,482
4517,55,466
4518,55,453
4519,55,452
4520,55,471
4521,55,489
4522,55,506
4523,55,522
4524,55,538
4525,55,553
4526,55,568
4527,55,581
4528,55,583
4529,55,564
4530,55,545
4531,55,528
4532,55,511
4533,55,495
4534,55,479
4535,55,465
4536,55,450
4537,55,445
4538,55,463
4539,55,481
4540,55,499
4541,55,516
4542,55,531
4543,55,546
4544,55,561
4545,55,575
4546,55,582
4547,55,564
4548,55,545
4549,55,528
4550,55,510
4551,55,495
4552,55,479
4553,55,464
4554,55,449
4555,55,440
4556,55,457
4557,55,476
4558,55,493
4559,55,510
4560,55,526
4561,55,541
4562,55,556
4563,55,570
4564,55,581
4565,55,565
4566,55,546
4567,55,529
4568,55,512
4569,55,496
4570,55,480
4571,55,466
4572,55,450
4573,55,437
4574,55,452
4575,55,471
4576,55,489
4577,55,506
4578,55,522
4579,55,537
4580,55,552
4581,55,567
4582,55,580
4583,55,567
4584,55,548
4585,55,531
4586,55,514
4587,55,497
4588,55,481
4589,55,466
4590,55,452
4591,55,438
4592,55,448
4593,55,467
4594,55,485
4595,55,502
4596,55,518
4597,55,534
4598,55,549
4599,55,563
4600,56,576
4601,56,582
4602,56,596
4603,56,609
4604,56,612
4605,56,594
4606,56,573
4607,56,555
4608,56,537
4609,56,520
4610,56,504
4611,56,488
4612,56,473
4613,56,470
4614,56,488
4615,56,505
4616,56,522
4617,56,537
4618,56,552
4619,56,567
4620,56,581
4621,56,594
4622,56,593
4623,56,573
4624,56,554
4625,56,537
4626,56,520
4627,56,503
4628,56,487
4629,56,473
4630,56,457
4631,56,462
4632,56,480
4633,56,498
4634,56,514
4635,56,530
4636,56,545
4637,56,560
4638,56,574
4639,56,588
4640,56,580
4641,56,560
4642,56,542
4643,56,525
4644,56,508
4645,56,492
4646,56,477
4647,56,462
4648,56,448
4649,56,459
4650,56,477
4651,56,495
4652,56,512
4653,56,528
4654,56,543
4655,56,557
4656,56,572
4657,56,584
4658,56,570
4659,56,552
4660,56,534
4661,56,517
4662,56,500
4663,56,484
4664,56,470
4665,56,455
4666,56,442
4667,56,459
4668,56,477
4669,56,495
4670,56,512
4671,56,527
4672,56,543
4673,56,558
4674,56,572
4675,56,580
4676,56,564
4677,56,545
4678,56,527
4679,56,511
4680,56,494
4681,56,479
4682,56,464
4683,56,450
4684,56,442
4685,56,461
4686,56,479
4687,56,496
4688,56,513
4689,56,529
4690,56,544
4691,56,558
4692,56,573
4693,56,577
4694,56,558
4695,56,539
4696,56,522
4697,56,506
4698,56,490
4699,56,474
4700,57,455
4701,57,464
4702,57,483
4703,57,500
4704,57,502
4705,57,486
4706,57,470
4707,57,455
4708,57,440
4709,57,427
4710,57,414
4711,57,401
4712,57,389
4713,57,399
4714,57,420
4715,57,439
4716,57,458
4717,57,475
4718,57,492
4719,57,509
4720,57,524
4721,57,538
4722,57,524
4723,57,506
4724,57,490
4725,57,474
4726,57,459
4727,57,445
4728,57,431
4729,57,418
4730,57,411
4731,57,430
4732,57,449
4733,57,468
4734,57,485
4735,57,502
4736,57,518
4737,57,533
4738,57,548
4739,57,549
4740,57,531
4741,57,514
4742,57,497
4743,57,481
4744,57,466
4745,57,451
4746,57,437
4747,57,424
4748,57,431
4749,57,451
4750,57,469
4751,57,486
4752,57,503
4753,57,519
4754,57,535
4755,57,549
4756,57,563
4757,57,550
4758,57,532
4759,57,514
4760,57,498
4761,57,482
4762,57,467
4763,57,452
4764,57,438
4765,57,429
4766,57,447
4767,57,466
4768,57,483
4769,57,500
4770,57,516
4771,57,532
4772,57,547
4773,57,561
4774,57,565
4775,57,547
4776,57,528
4777,57,511
4778,57,495
4779,57,479
4780,57,464
4781,57,450
4782,57,436
4783,57,440
4784,57,459
4785,57,478
4786,57,495
4787,57,512
4788,57,527
4789,57,543
4790,57,557
4791,57,571
4792,57,560
4793,57,541
4794,57,523
4795,57,506
4796,57,490
4797,57,475
4798,57,460
4799,57,446
4800,58,433
4801,58,443
4802,58,462
4803,58,461
4804,58,447
4805,58,432
4806,58,418
4807,58,406
4808,58,393
4809,58,381
4810,58,369
4811,58,360
4812,58,379
4813,58,401
4814,58,421
4815,58,439
4816,58,458
4817,58,475
4818,58,492
4819,58,508
4820,58,510
4821,58,493
4822,58,476
4823,58,461
4824,58,446
4825,58,432
4826,58,419
4827,58,405
4828,58,393
4829,58,408
4830,58,428
4831,58,448
4832,58,466
4833,58,483
4834,58,500
4835,58,515
4836,58,531
4837,58,537
4838,58,519
4839,58,502
4840,58,485
4841,58,470
4842,58,455
4843,58,441
4844,58,427
4845,58,414
4846,58,424
4847,58,444
4848,58,462
4849,58,480
4850,58,497
4851,58,513
4852,58,528
4853,58,544
4854,58,553
4855,58,536
4856,58,518
4857,58,501
4858,58,485
4859,58,469
4860,58,455
4861,58,441
4862,58,427
4863,58,431
4864,58,451
4865,58,470
4866,58,487
4867,58,504
4868,58,520
4869,58,535
4870,58,550
4871,58,562
4872,58,547
4873,58,529
4874,58,511
4875,58,495
4876,58,479
4877,58,464
4878,58,449
4879,58,436
4880,58,435
4881,58,454
4882,58,473
4883,58,490
4884,58,506
4885,58,523
4886,58,538
4887,58,553
4888,58,567
4889,58,554
4890,58,536
4891,58,518
4892,58,501
4893,58,486
4894,58,470
4895,58,455
4896,58,442
4897,58,436
4898,58,455
4899,58,474
4900,59,490
4901,59,499
4902,59,516
4903,59,531
4904,59,539
4905,59,522
4906,59,505
4907,59,488
4908,59,474
4909,59,458
4910,59,444
4911,59,430
4912,59,417
4913,59,428
4914,59,448
4915,59,466
4916,59,484
4917,59,500
4918,59,517
4919,59,533
4920,59,547
4921,59,551
4922,59,533
4923,59,516
4924,59,499
4925,59,483
4926,59,468
4927,59,453
4928,59,439
4929,59,426
4930,59,440
4931,59,460
4932,59,478
4933,59,495
4934,59,511
4935,59,527
4936,59,542
4937,59,556
4938,59,558
4939,59,539
4940,59,521
4941,59,504
4942,59,488
4943,59,473
4944,59,458
4945,59,444
4946,59,432
4947,59,448
4948,59,467
4949,59,484
4950,59,502
4951,59,518
4952,59,533
4953,59,548
4954,59,562
4955,59,560
4956,59,541
4957,59,524
4958,59,507
4959,59,490
4960,59,475
4961,59,460
4962,59,446
4963,59,436
4964,59,453
4965,59,472
4966,59,489
4967,59,506
4968,59,522
4969,59,537
4970,59,552
4971,59,567
4972,59,560
4973,59,542
4974,59,524
4975,59,507
4976,59,491
4977,59,476
4978,59,461
4979,59,447
4980,59,439
4981,59,457
4982,59,476
4983,59,493
4984,59,510
4985,59,526
4986,59,541
4987,59,556
4988,59,570
4989,59,560
4990,59,541
4991,59,524
4992,59,506
4993,59,491
4994,59,475
4995,59,460
4996,59,446
4997,59,442
4998,59,460
4999,59,479
5000,60,495
5001,60,504
5002,60,520
5003,60,531
5004,60,516
5005,60,499
5006,60,483
5007,60,468
5008,60,453
5009,60,439
5010,60,426
5011,60,412
5012,60,424
5013,60,443
5014,60,462
5015,60,479
5016,60,497
5017,60,512
5018,60,529
5019,60,544
5020,60,544
5021,60,526
5022,60,508
5023,60,492
5024,60,477
5025,60,461
5026,60,447
5027,60,433
5028,60,424
5029,60,443
5030,60,462
5031,60,480
5032,60,497
5033,60,513
5034,60,529
5035,60,544
5036,60,558
5037,60,547
5038,60,529
5039,60,512
5040,60,495
5041,60,479
5042,60,464
5043,60,449
5044,60,435
5045,60,437
5046,60,457
5047,60,475
5048,60,492
5049,60,509
5050,60,525
5051,60,540
5052,60,554
5053,60,562
5054,60,545
5055,60,527
5056,60,510
5057,60,494
5058,60,478
5059,60,463
5060,60,449
5061,60,435
5062,60,448
5063,60,467
5064,60,485
5065,60,502
5066,60,518
5067,60,534
5068,60,549
5069,60,563
5070,60,560
5071,60,542
5072,60,524
5073,60,507
5074,60,491
5075,60,476
5076,60,461
5077,60,446
5078,60,440
5079,60,458
5080,60,476
5081,60,494
5082,60,510
5083,60,526
5084,60,541
5085,60,556
5086,60,569
5087,60,556
5088,60,537
5089,60,520
5090,60,503
5091,60,487
5092,60,472
5093,60,457
5094,60,443
5095,60,447
5096,60,466
5097,60,484
5098,60,501
5099,60,517
5100,61,532
5101,61,540
5102,61,555
5103,61,569
5104,61,583
5105,61,594
5106,61,579
5107,61,559
5108,61,541
5109,61,524
5110,61,508
5111,61,492
5112,61,476
5113,61,462
5114,61,471
5115,61,489
5116,61,506
5117,61,523
5118,61,538
5119,61,553
5120,61,568
5121,61,582
5122,61,578
5123,61,558
5124,61,540
5125,61,522
5126,61,505
5127,61,490
5128,61,474
5129,61,460
5130,61,457
5131,61,475
5132,61,493
5133,61,510
5134,61,526
5135,61,542
5136,61,556
5137,61,570
5138,61,578
5139,61,560
5140,61,542
5141,61,524
5142,61,507
5143,61,491
5144,61,476
5145,61,462
5146,61,448
5147,61,464
5148,61,483
5149,61,500
5150,61,517
5151,61,532
5152,61,548
5153,61,562
5154,61,576
5155,61,564
5156,61,546
5157,61,528
5158,61,511
5159,61,495
5160,61,479
5161,61,464
5162,61,450
5163,61,455
5164,61,473
5165,61,491
5166,61,508
5167,61,524
5168,61,539
5169,61,554
5170,61,568
5171,61,570
5172,61,551
5173,61,533
5174,61,516
5175,61,499
5176,61,484
5177,61,469
5178,61,454
5179,61,447
5180,61,465
5181,61,483
5182,61,500
5183,61,517
5184,61,532
5185,61,548
5186,61,562
5187,61,573
5188,61,557
5189,61,539
5190,61,521
5191,61,504
5192,61,488
5193,61,473
5194,61,459
5195,61,444
5196,61,457
5197,61,475
5198,61,493
5199,61,510
5200,62,525
5201,62,533
5202,62,548
5203,62,562
5204,62,576
5205,62,590
5206,62,582
5207,62,563
5208,62,544
5209,62,527
5210,62,510
5211,62,495
5212,62,479
5213,62,464
5214,62,468
5215,62,487
5216,62,504
5217,62,520
5218,62,536
5219,62,551
5220,62,565
5221,62,579
5222,62,576
5223,62,557
5224,62,539
5225,62,522
5226,62,505
5227,62,489
5228,62,474
5229,62,459
5230,62,459
5231,62,478
5232,62,496
5233,62,512
5234,62,528
5235,62,544
5236,62,558
5237,62,573
5238,62,574
5239,62,555
5240,62,537
5241,62,519
5242,62,503
5243,62,487
5244,62,472
5245,62,457
5246,62,454
5247,62,472
5248,62,490
5249,62,507
5250,62,523
5251,62,538
5252,62,553
5253,62,567
5254,62,573
5255,62,555
5256,62,536
5257,62,519
5258,62,503
5259,62,486
5260,62,471
5261,62,456
5262,62,449
5263,62,467
5264,62,486
5265,62,503
5266,62,519
5267,62,535
5268,62,550
5269,62,564
5270,62,573
5271,62,555
5272,62,537
5273,62,519
5274,62,502
5275,62,487
5276,62,472
5277,62,457
5278,62,446
5279,62,463
5280,62,482
5281,62,499
5282,62,515
5283,62,532
5284,62,547
5285,62,561
5286,62,572
5287,62,556
5288,62,538
5289,62,521
5290,62,503
5291,62,488
5292,62,473
5293,62,458
5294,62,445
5295,62,460
5296,62,479
5297,62,496
5298,62,513
5299,62,528
5300,63,543
5301,63,550
5302,63,565
5303,63,578
5304,63,565
5305,63,546
5306,63,528
5307,63,511
5308,63,495
5309,63,479
5310,63,464
5311,63,451
5312,63,465
5313,63,484
5314,63,501
5315,63,518
5316,63,534
5317,63,549
5318,63,562
5319,63,575
5320,63,559
5321,63,540
5322,63,523
5323,63,506
5324,63,490
5325,63,475
5326,63,460
5327,63,449
5328,63,466
5329,63,484
5330,63,501
5331,63,518
5332,63,534
5333,63,549
5334,63,563
5335,63,572
5336,63,555
5337,63,536
5338,63,519
5339,63,502
5340,63,487
5341,63,471
5342,63,457
5343,63,449
5344,63,467
5345,63,485
5346,63,502
5347,63,518
5348,63,534
5349,63,549
5350,63,563
5351,63,569
5352,63,551
5353,63,533
5354,63,516
5355,63,499
5356,63,483
5357,63,468
5358,63,454
5359,63,450
5360,63,468
5361,63,486
5362,63,503
5363,63,519
5364,63,535
5365,63,550
5366,63,564
5367,63,567
5368,63,549
5369,63,530
5370,63,513
5371,63,497
5372,63,481
5373,63,466
5374,63,452
5375,63,451
5376,63,470
5377,63,488
5378,63,505
5379,63,521
5380,63,537
5381,63,551
5382,63,566
5383,63,564
5384,63,545
5385,63,528
5386,63,510
5387,63,494
5388,63,478
5389,63,464
5390,63,449
5391,63,453
5392,63,472
5393,63,490
5394,63,507
5395,63,523
5396,63,538
5397,63,553
5398,63,568
5399,63,561
5400,64,538
5401,64,536
5402,64,519
5403,64,503
5404,64,486
5405,64,471
5406,64,457
5407,64,443
5408,64,429
5409,64,430
5410,64,450
5411,64,468
5412,64,486
5413,64,502
5414,64,519
5415,64,534
5416,64,549
5417,64,543
5418,64,525
5419,64,507
5420,64,492
5421,64,476
5422,64,461
5423,64,447
5424,64,433
5425,64,446
5426,64,465
5427,64,483
5428,64,500
5429,64,516
5430,64,532
5431,64,546
5432,64,558
5433,64,543
5434,64,524
5435,64,508
5436,64,491
5437,64,476
5438,64,461
5439,64,447
5440,64,440
5441,64,458
5442,64,476
5443,64,494
5444,64,511
5445,64,526
5446,64,542
5447,64,556
5448,64,558
5449,64,540
5450,64,522
5451,64,504
5452,64,488
5453,64,474
5454,64,459
5455,64,444
5456,64,449
5457,64,468
5458,64,486
5459,64,503
5460,64,519
5461,64,535
5462,64,549
5463,64,564
5464,64,553
5465,64,535
5466,64,517
5467,64,500
5468,64,484
5469,64,469
5470,64,455
5471,64,442
5472,64,458
5473,64,477
5474,64,495
5475,64,511
5476,64,527
5477,64,542
5478,64,557
5479,64,564
5480,64,547
5481,64,529
5482,64,512
5483,64,495
5484,64,480
5485,64,465
5486,64,450
5487,64,448
5488,64,467
5489,64,485
5490,64,502
5491,64,518
5492,64,534
5493,64,549
5494,64,563
5495,64,559
5496,64,541
5497,64,523
5498,64,506
5499,64,490
5500,65,470
5501,65,475
5502,65,462
5503,65,448
5504,65,434
5505,65,420
5506,65,407
5507,65,395
5508,65,383
5509,65,384
5510,65,405
5511,65,425
5512,65,444
5513,65,462
5514,65,479
5515,65,497
5516,65,512
5517,65,505
5518,65,488
5519,65,472
5520,65,456
5521,65,442
5522,65,428
5523,65,415
5524,65,405
5525,65,423
5526,65,443
5527,65,461
5528,65,479
5529,65,496
5530,65,512
5531,65,527
5532,65,531
5533,65,513
5534,65,496
5535,65,480
5536,65,465
5537,65,450
5538,65,436
5539,65,423
5540,65,431
5541,65,451
5542,65,469
5543,65,487
5544,65,503
5545,65,519
5546,65,535
5547,65,546
5548,65,532
5549,65,514
5550,65,497
5551,65,481
5552,65,466
5553,65,451
5554,65,437
5555,65,434
5556,65,453
5557,65,472
5558,65,489
5559,65,506
5560,65,521
5561,65,537
5562,65,552
