Time,Frequency,A0
2140,31,549
2141,31,563
2142,31,576
2143,31,589
2144,31,601
2145,31,613
2146,31,624
2147,31,636
2148,31,647
2149,31,649
2150,31,629
2151,31,610
2152,31,591
2153,31,574
2154,31,557
2155,31,540
2156,31,525
2157,31,509
2158,31,494
2159,31,480
2160,31,466
2161,31,453
2162,31,440
2163,31,427
2164,31,415
2165,31,408
2166,31,426
2167,31,445
2168,31,462
2169,31,478
2170,31,495
2171,31,510
2172,31,525
2173,31,540
2174,31,553
2175,31,566
2176,31,579
2177,31,592
2178,31,604
2179,31,615
2180,31,627
2181,31,636
2182,31,619
2183,31,600
2184,31,581
2185,31,564
2186,31,547
2187,31,531
2188,31,515
2189,31,500
2190,31,485
2191,31,472
2192,31,458
2193,31,445
2194,31,432
2195,31,420
2196,31,408
2197,31,396
2198,31,411
2199,31,430
2200,32,448
2201,32,458
2202,32,474
2203,32,489
2204,32,476
2205,32,462
2206,32,448
2207,32,434
2208,32,421
2209,32,409
2210,32,397
2211,32,386
2212,32,374
2213,32,364
2214,32,353
2215,32,343
2216,32,334
2217,32,324
2218,32,315
2219,32,317
2220,32,339
2221,32,359
2222,32,380
2223,32,398
2224,32,417
2225,32,434
2226,32,451
2227,32,468
2228,32,484
2229,32,499
2230,32,514
2231,32,528
2232,32,542
2233,32,556
2234,32,568
2235,32,559
2236,32,541
2237,32,524
2238,32,508
2239,32,493
2240,32,479
2241,32,464
2242,32,450
2243,32,438
2244,32,425
2245,32,413
2246,32,400
2247,32,389
2248,32,378
2249,32,367
2250,32,362
2251,32,381
2252,32,401
2253,32,419
2254,32,437
2255,32,454
2256,32,471
2257,32,487
2258,32,502
2259,32,517
2260,32,531
2261,32,545
2262,32,558
2263,32,571
2264,32,584
2265,32,596
2266,32,593
2267,32,575
2268,32,556
2269,32,540
2270,32,523
2271,32,508
2272,32,493
2273,32,479
2274,32,465
2275,32,451
2276,32,438
2277,32,425
2278,32,413
2279,32,401
2280,32,390
2281,32,379
2282,32,395
2283,32,414
2284,32,433
2285,32,450
2286,32,467
2287,32,483
2288,32,499
2289,32,514
2290,32,528
2291,32,543
2292,32,556
2293,32,569
2294,32,582
2295,32,594
2296,32,606
2297,32,609
2298,32,591
2299,32,572
2300,33,550
2301,33,556
2302,33,570
2303,33,584
2304,33,597
2305,33,609
2306,33,621
2307,33,632
2308,33,618
2309,33,598
2310,33,580
2311,33,563
2312,33,546
2313,33,530
2314,33,514
2315,33,500
2316,33,485
2317,33,471
2318,33,457
2319,33,444
2320,33,431
2321,33,419
2322,33,406
2323,33,418
2324,33,437
2325,33,455
2326,33,472
2327,33,488
2328,33,503
2329,33,518
2330,33,533
2331,33,547
2332,33,561
2333,33,574
2334,33,587
2335,33,599
2336,33,610
2337,33,622
2338,33,614
2339,33,594
2340,33,577
2341,33,559
2342,33,542
2343,33,526
2344,33,511
2345,33,495
2346,33,481
2347,33,467
2348,33,454
2349,33,441
2350,33,428
2351,33,416
2352,33,404
2353,33,408
2354,33,428
2355,33,446
2356,33,464
2357,33,480
2358,33,496
2359,33,511
2360,33,526
2361,33,540
2362,33,553
2363,33,567
2364,33,580
2365,33,593
2366,33,604
2367,33,616
2368,33,614
2369,33,595
2370,33,576
2371,33,559
2372,33,543
2373,33,527
2374,33,511
2375,33,496
2376,33,481
2377,33,468
2378,33,454
2379,33,441
2380,33,428
2381,33,416
2382,33,404
2383,33,403
2384,33,422
2385,33,440
2386,33,457
2387,33,474
2388,33,490
2389,33,506
2390,33,520
2391,33,536
2392,33,549
2393,33,562
2394,33,576
2395,33,588
2396,33,600
2397,33,612
2398,33,616
2399,33,597
2400,34,574
2401,34,580
2402,34,593
2403,34,606
2404,34,618
2405,34,630
2406,34,640
2407,34,652
2408,34,662
2409,34,672
2410,34,659
2411,34,638
2412,34,618
2413,34,600
2414,34,582
2415,34,565
2416,34,549
2417,34,532
2418,34,518
2419,34,502
2420,34,488
2421,34,474
2422,34,460
2423,34,447
2424,34,438
2425,34,456
2426,34,473
2427,34,490
2428,34,506
2429,34,520
2430,34,535
2431,34,550
2432,34,563
2433,34,576
2434,34,589
2435,34,601
2436,34,613
2437,34,625
2438,34,636
2439,34,633
2440,34,613
2441,34,594
2442,34,576
2443,34,559
2444,34,542
2445,34,527
2446,34,512
2447,34,496
2448,34,482
2449,34,468
2450,34,455
2451,34,441
2452,34,429
2453,34,417
2454,34,429
2455,34,448
2456,34,465
2457,34,482
2458,34,497
2459,34,513
2460,34,528
2461,34,542
2462,34,555
2463,34,569
2464,34,582
2465,34,594
2466,34,606
2467,34,618
2468,34,624
2469,34,606
2470,34,587
2471,34,569
2472,34,553
2473,34,536
2474,34,520
2475,34,504
2476,34,490
2477,34,476
2478,34,462
2479,34,448
2480,34,436
2481,34,423
2482,34,411
2483,34,414
2484,34,433
2485,34,451
2486,34,468
2487,34,484
2488,34,500
2489,34,515
2490,34,530
2491,34,544
2492,34,558
2493,34,571
2494,34,583
2495,34,596
2496,34,608
2497,34,619
2498,34,606
2499,34,587
2500,35,564
2501,35,570
2502,35,584
2503,35,597
2504,35,609
2505,35,621
2506,35,606
2507,35,586
2508,35,569
2509,35,552
2510,35,535
2511,35,520
2512,35,505
2513,35,491
2514,35,476
2515,35,462
2516,35,449
2517,35,436
2518,35,424
2519,35,411
2520,35,418
2521,35,437
2522,35,455
2523,35,472
2524,35,489
2525,35,504
2526,35,519
2527,35,534
2528,35,548
2529,35,561
2530,35,575
2531,35,587
2532,35,599
2533,35,611
2534,35,612
2535,35,593
2536,35,575
2537,35,557
2538,35,540
2539,35,525
2540,35,509
2541,35,494
2542,35,480
2543,35,466
2544,35,453
2545,35,439
2546,35,427
2547,35,415
2548,35,406
2549,35,424
2550,35,442
2551,35,460
2552,35,477
2553,35,493
2554,35,508
2555,35,523
2556,35,538
2557,35,551
2558,35,564
2559,35,577
2560,35,590
2561,35,602
2562,35,615
2563,35,601
2564,35,582
2565,35,564
2566,35,547
2567,35,531
2568,35,516
2569,35,500
2570,35,486
2571,35,472
2572,35,458
2573,35,445
2574,35,432
2575,35,419
2576,35,408
2577,35,412
2578,35,431
2579,35,449
2580,35,466
2581,35,483
2582,35,498
2583,35,514
2584,35,529
2585,35,543
2586,35,557
2587,35,569
2588,35,582
2589,35,595
2590,35,606
2591,35,610
2592,35,591
2593,35,573
2594,35,555
2595,35,539
2596,35,523
2597,35,507
2598,35,492
2599,35,478
2600,36,461
2601,36,469
2602,36,487
2603,36,503
2604,36,518
2605,36,533
2606,36,547
2607,36,561
2608,36,574
2609,36,587
2610,36,599
2611,36,595
2612,36,576
2613,36,559
2614,36,542
2615,36,526
2616,36,510
2617,36,495
2618,36,481
2619,36,466
2620,36,454
2621,36,440
2622,36,427
2623,36,415
2624,36,403
2625,36,411
2626,36,431
2627,36,449
2628,36,466
2629,36,483
2630,36,498
2631,36,513
2632,36,528
2633,36,542
2634,36,556
2635,36,569
2636,36,582
2637,36,594
2638,36,606
2639,36,595
2640,36,576
2641,36,558
2642,36,542
2643,36,525
2644,36,510
2645,36,495
2646,36,481
2647,36,467
2648,36,453
2649,36,440
2650,36,427
2651,36,415
2652,36,403
2653,36,418
2654,36,437
2655,36,455
2656,36,471
2657,36,488
2658,36,504
2659,36,518
2660,36,533
2661,36,547
2662,36,561
2663,36,574
2664,36,586
2665,36,599
2666,36,608
2667,36,592
2668,36,574
2669,36,555
2670,36,539
2671,36,523
2672,36,508
2673,36,493
2674,36,478
2675,36,464
2676,36,451
2677,36,438
2678,36,425
2679,36,413
2680,36,405
2681,36,423
2682,36,442
2683,36,460
2684,36,477
2685,36,492
2686,36,508
2687,36,523
2688,36,537
2689,36,551
2690,36,564
2691,36,577
2692,36,589
2693,36,602
2694,36,606
2695,36,588
2696,36,570
2697,36,553
2698,36,536
2699,36,520
2700,37,501
2701,37,508
2702,37,524
2703,37,540
2704,37,554
2705,37,568
2706,37,558
2707,37,540
2708,37,523
2709,37,508
2710,37,493
2711,37,478
2712,37,464
2713,37,451
2714,37,438
2715,37,425
2716,37,413
2717,37,401
2718,37,390
2719,37,387
2720,37,406
2721,37,425
2722,37,443
2723,37,460
2724,37,477
2725,37,492
2726,37,508
2727,37,523
2728,37,537
2729,37,551
2730,37,564
2731,37,577
2732,37,589
2733,37,579
2734,37,561
2735,37,543
2736,37,527
2737,37,511
2738,37,496
2739,37,481
2740,37,467
2741,37,454
2742,37,441
2743,37,427
2744,37,415
2745,37,404
2746,37,400
2747,37,419
2748,37,437
2749,37,455
2750,37,472
2751,37,488
2752,37,503
2753,37,518
2754,37,533
2755,37,547
2756,37,560
2757,37,574
2758,37,586
2759,37,598
2760,37,588
2761,37,569
2762,37,551
2763,37,535
2764,37,519
2765,37,503
2766,37,489
2767,37,474
2768,37,460
2769,37,447
2770,37,434
2771,37,422
2772,37,409
2773,37,405
2774,37,424
2775,37,442
2776,37,460
2777,37,477
2778,37,493
2779,37,508
2780,37,523
2781,37,537
2782,37,551
2783,37,564
2784,37,577
2785,37,590
2786,37,602
2787,37,592
2788,37,573
2789,37,555
2790,37,538
2791,37,523
2792,37,507
2793,37,492
2794,37,478
2795,37,464
2796,37,450
2797,37,437
2798,37,425
2799,37,412
2800,38,408
2801,38,419
2802,38,438
2803,38,443
2804,38,429
2805,38,416
2806,38,404
2807,38,392
2808,38,381
2809,38,369
2810,38,358
2811,38,349
2812,38,338
2813,38,329
2814,38,319
2815,38,311
2816,38,311
2817,38,332
2818,38,354
2819,38,374
2820,38,393
2821,38,412
2822,38,429
2823,38,446
2824,38,463
2825,38,479
2826,38,494
2827,38,509
2828,38,524
2829,38,532
2830,38,516
2831,38,499
2832,38,484
2833,38,470
2834,38,456
2835,38,442
2836,38,429
2837,38,416
2838,38,404
2839,38,392
2840,38,381
2841,38,370
2842,38,363
2843,38,381
2844,38,401
2845,38,420
2846,38,438
2847,38,454
2848,38,471
2849,38,487
2850,38,502
2851,38,517
2852,38,532
2853,38,545
2854,38,559
2855,38,571
2856,38,556
2857,38,539
2858,38,522
2859,38,505
2860,38,491
2861,38,477
2862,38,462
2863,38,449
2864,38,436
2865,38,423
2866,38,410
2867,38,399
2868,38,388
2869,38,401
2870,38,420
2871,38,439
2872,38,456
2873,38,473
2874,38,489
2875,38,504
2876,38,519
2877,38,533
2878,38,547
2879,38,561
2880,38,573
2881,38,586
2882,38,577
2883,38,559
2884,38,541
2885,38,525
2886,38,510
2887,38,494
2888,38,480
2889,38,466
2890,38,452
2891,38,439
2892,38,426
2893,38,414
2894,38,402
2895,38,409
2896,38,427
2897,38,446
2898,38,462
2899,38,479
2900,39,494
2901,39,502
2902,39,517
2903,39,532
2904,39,546
2905,39,560
2906,39,573
2907,39,561
2908,39,543
2909,39,527
2910,39,511
2911,39,495
2912,39,480
2913,39,467
2914,39,453
2915,39,440
2916,39,427
2917,39,415
2918,39,403
2919,39,393
2920,39,410
2921,39,429
2922,39,447
2923,39,464
2924,39,481
2925,39,496
2926,39,511
2927,39,526
2928,39,540
2929,39,554
2930,39,567
2931,39,580
2932,39,586
2933,39,568
2934,39,551
2935,39,533
2936,39,517
2937,39,502
2938,39,487
2939,39,473
2940,39,460
2941,39,446
2942,39,433
2943,39,420
2944,39,409
2945,39,409
2946,39,428
2947,39,446
2948,39,463
2949,39,480
2950,39,496
2951,39,511
2952,39,526
2953,39,540
2954,39,553
2955,39,567
2956,39,580
2957,39,592
2958,39,586
2959,39,568
2960,39,550
2961,39,533
2962,39,517
2963,39,502
2964,39,487
2965,39,473
2966,39,459
2967,39,446
2968,39,433
2969,39,420
2970,39,409
2971,39,421
2972,39,440
2973,39,458
2974,39,474
2975,39,491
2976,39,506
2977,39,521
2978,39,535
2979,39,549
2980,39,562
2981,39,575
2982,39,588
2983,39,598
2984,39,582
2985,39,564
2986,39,546
2987,39,529
2988,39,514
2989,39,499
2990,39,484
2991,39,470
2992,39,456
2993,39,443
2994,39,430
2995,39,418
2996,39,413
2997,39,431
2998,39,449
2999,39,467
3000,40,482
3001,40,473
3002,40,458
3003,40,444
3004,40,430
3005,40,418
3006,40,406
3007,40,394
3008,40,383
3009,40,372
3010,40,361
3011,40,351
3012,40,341
3013,40,336
3014,40,355
3015,40,376
3016,40,395
3017,40,414
3018,40,432
3019,40,449
3020,40,465
3021,40,481
3022,40,497
3023,40,512
3024,40,526
3025,40,541
3026,40,535
3027,40,518
3028,40,502
3029,40,487
3030,40,472
3031,40,458
3032,40,444
3033,40,432
3034,40,418
3035,40,407
3036,40,395
3037,40,384
3038,40,378
3039,40,396
3040,40,416
3041,40,434
3042,40,452
3043,40,468
3044,40,484
3045,40,499
3046,40,515
3047,40,529
3048,40,543
3049,40,556
3050,40,569
3051,40,562
3052,40,544
3053,40,528
3054,40,512
3055,40,496
3056,40,482
3057,40,467
3058,40,453
3059,40,440
3060,40,427
3061,40,415
3062,40,403
3063,40,398
3064,40,416
3065,40,435
3066,40,453
3067,40,470
3068,40,486
3069,40,501
3070,40,516
3071,40,531
3072,40,545
3073,40,558
3074,40,571
3075,40,584
3076,40,575
3077,40,557
3078,40,539
3079,40,523
3080,40,507
3081,40,492
3082,40,478
3083,40,464
3084,40,450
3085,40,438
3086,40,425
3087,40,413
3088,40,408
3089,40,426
3090,40,445
3091,40,462
3092,40,479
3093,40,495
3094,40,511
3095,40,524
3096,40,539
3097,40,553
3098,40,566
3099,40,579
3100,41,590
3101,41,596
3102,41,608
3103,41,619
3104,41,630
3105,41,642
3106,41,652
3107,41,663
3108,41,672
3109,41,682
3110,41,692
3111,41,701
3112,41,709
3113,41,692
3114,41,671
3115,41,650
3116,41,630
3117,41,611
3118,41,594
3119,41,576
3120,41,559
3121,41,543
3122,41,527
3123,41,512
3124,41,498
3125,41,504
3126,41,520
3127,41,536
3128,41,551
3129,41,564
3130,41,578
3131,41,591
3132,41,603
3133,41,615
3134,41,626
3135,41,638
3136,41,648
3137,41,643
3138,41,623
3139,41,603
3140,41,586
3141,41,568
3142,41,552
3143,41,536
3144,41,519
3145,41,505
3146,41,490
3147,41,476
3148,41,462
3149,41,460
3150,41,478
3151,41,495
3152,41,510
3153,41,526
3154,41,540
3155,41,554
3156,41,568
3157,41,581
3158,41,593
3159,41,606
3160,41,617
3161,41,622
3162,41,603
3163,41,584
3164,41,567
3165,41,549
3166,41,534
3167,41,518
3168,41,503
3169,41,488
3170,41,474
3171,41,460
3172,41,447
3173,41,437
3174,41,454
3175,41,472
3176,41,488
3177,41,504
3178,41,519
3179,41,534
3180,41,548
3181,41,562
3182,41,575
3183,41,588
3184,41,599
3185,41,610
3186,41,597
3187,41,578
3188,41,560
3189,41,543
3190,41,527
3191,41,511
3192,41,496
3193,41,482
3194,41,468
3195,41,455
3196,41,442
3197,41,429
3198,41,439
3199,41,457
3200,42,474
3201,42,483
3202,42,484
3203,42,469
3204,42,454
3205,42,441
3206,42,428
3207,42,415
3208,42,403
3209,42,391
3210,42,380
3211,42,369
3212,42,358
3213,42,348
3214,42,357
3215,42,378
3216,42,397
3217,42,416
3218,42,433
3219,42,451
3220,42,467
3221,42,483
3222,42,499
3223,42,514
3224,42,528
3225,42,542
3226,42,535
3227,42,518
3228,42,502
3229,42,486
3230,42,472
3231,42,458
3232,42,444
3233,42,432
3234,42,419
3235,42,407
3236,42,395
3237,42,384
3238,42,397
3239,42,416
3240,42,435
3241,42,452
3242,42,469
3243,42,485
3244,42,500
3245,42,515
3246,42,530
3247,42,544
3248,42,557
3249,42,570
3250,42,557
3251,42,539
3252,42,522
3253,42,506
3254,42,491
3255,42,476
3256,42,463
3257,42,449
3258,42,436
3259,42,424
3260,42,411
3261,42,401
3262,42,418
3263,42,437
3264,42,454
3265,42,471
3266,42,487
3267,42,503
3268,42,518
3269,42,532
3270,42,546
3271,42,560
3272,42,573
3273,42,581
3274,42,565
3275,42,547
3276,42,530
3277,42,515
3278,42,499
3279,42,484
3280,42,470
3281,42,457
3282,42,443
3283,42,430
3284,42,418
3285,42,412
3286,42,430
3287,42,448
3288,42,466
3289,42,482
3290,42,497
3291,42,513
3292,42,528
3293,42,542
3294,42,555
3295,42,569
3296,42,581
3297,42,585
3298,42,567
3299,42,549
3300,43,529
3301,43,535
3302,43,550
3303,43,565
3304,43,578
3305,43,565
3306,43,548
3307,43,531
3308,43,515
3309,43,499
3310,43,485
3311,43,471
3312,43,457
3313,43,444
3314,43,432
3315,43,419
3316,43,415
3317,43,433
3318,43,452
3319,43,468
3320,43,485
3321,43,501
3322,43,516
3323,43,531
3324,43,545
3325,43,558
3326,43,571
3327,43,584
3328,43,576
3329,43,558
3330,43,541
3331,43,524
3332,43,508
3333,43,494
3334,43,479
3335,43,465
3336,43,451
3337,43,439
3338,43,426
3339,43,418
3340,43,435
3341,43,453
3342,43,470
3343,43,487
3344,43,502
3345,43,517
3346,43,532
3347,43,546
3348,43,559
3349,43,573
3350,43,585
3351,43,582
3352,43,564
3353,43,546
3354,43,530
3355,43,514
3356,43,499
3357,43,484
3358,43,470
3359,43,456
3360,43,444
3361,43,431
3362,43,419
3363,43,434
3364,43,452
3365,43,469
3366,43,486
3367,43,502
3368,43,517
3369,43,532
3370,43,546
3371,43,559
3372,43,572
3373,43,585
3374,43,587
3375,43,569
3376,43,551
3377,43,534
3378,43,518
3379,43,503
3380,43,488
3381,43,474
3382,43,460
3383,43,447
3384,43,434
3385,43,421
3386,43,432
3387,43,450
3388,43,468
3389,43,485
3390,43,500
3391,43,516
3392,43,530
3393,43,544
3394,43,558
3395,43,571
3396,43,583
3397,43,589
3398,43,572
3399,43,554
3400,44,533
3401,44,540
3402,44,555
3403,44,569
3404,44,582
3405,44,595
3406,44,607
3407,44,619
3408,44,630
3409,44,641
3410,44,652
3411,44,662
3412,44,647
3413,44,627
3414,44,607
3415,44,589
3416,44,572
3417,44,555
3418,44,539
3419,44,523
3420,44,508
3421,44,493
3422,44,479
3423,44,480
3424,44,498
3425,44,514
3426,44,529
3427,44,543
3428,44,557
3429,44,571
3430,44,584
3431,44,596
3432,44,608
3433,44,620
3434,44,625
3435,44,606
3436,44,588
3437,44,570
3438,44,553
3439,44,537
3440,44,521
3441,44,506
3442,44,491
3443,44,477
3444,44,463
3445,44,450
3446,44,463
3447,44,480
3448,44,497
3449,44,512
3450,44,528
3451,44,542
3452,44,556
3453,44,569
3454,44,582
3455,44,594
3456,44,607
3457,44,603
3458,44,584
3459,44,566
3460,44,549
3461,44,532
3462,44,517
3463,44,501
3464,44,486
3465,44,473
3466,44,459
3467,44,446
3468,44,439
3469,44,457
3470,44,475
3471,44,491
3472,44,507
3473,44,522
3474,44,537
3475,44,550
3476,44,564
3477,44,577
3478,44,590
3479,44,601
3480,44,588
3481,44,569
3482,44,552
3483,44,535
3484,44,519
3485,44,504
3486,44,489
3487,44,475
3488,44,461
3489,44,448
3490,44,435
3491,44,439
3492,44,457
3493,44,474
3494,44,491
3495,44,506
3496,44,521
3497,44,536
3498,44,550
3499,44,564
3500,45,575
3501,45,581
3502,45,594
3503,45,591
3504,45,572
3505,45,555
3506,45,537
3507,45,522
3508,45,506
3509,45,492
3510,45,477
3511,45,464
3512,45,450
3513,45,437
3514,45,438
3515,45,456
3516,45,473
3517,45,490
3518,45,506
3519,45,520
3520,45,535
3521,45,549
3522,45,563
3523,45,575
3524,45,588
3525,45,589
3526,45,571
3527,45,554
3528,45,537
3529,45,521
3530,45,505
3531,45,490
3532,45,476
3533,45,462
3534,45,449
3535,45,436
3536,45,432
3537,45,450
3538,45,468
3539,45,485
3540,45,501
3541,45,516
3542,45,531
3543,45,545
3544,45,559
3545,45,571
3546,45,584
3547,45,590
3548,45,572
3549,45,554
3550,45,537
3551,45,521
3552,45,506
3553,45,491
3554,45,477
3555,45,463
3556,45,449
3557,45,436
3558,45,429
3559,45,447
3560,45,464
3561,45,481
3562,45,497
3563,45,512
3564,45,527
3565,45,542
3566,45,555
3567,45,569
3568,45,581
3569,45,590
3570,45,573
3571,45,555
3572,45,539
3573,45,522
3574,45,507
3575,45,492
3576,45,478
3577,45,463
3578,45,450
3579,45,437
3580,45,427
3581,45,443
3582,45,461
3583,45,478
3584,45,494
3585,45,510
3586,45,525
3587,45,539
3588,45,552
3589,45,566
3590,45,579
3591,45,590
3592,45,575
3593,45,557
3594,45,540
3595,45,524
3596,45,508
3597,45,494
3598,45,479
3599,45,465
3600,46,448
3601,46,457
3602,46,474
3603,46,491
3604,46,488
3605,46,473
3606,46,458
3607,46,444
3608,46,431
3609,46,418
3610,46,406
3611,46,395
3612,46,383
3613,46,373
3614,46,361
3615,46,376
3616,46,397
3617,46,416
3618,46,434
3619,46,451
3620,46,468
3621,46,484
3622,46,499
3623,46,514
3624,46,529
3625,46,540
3626,46,526
3627,46,509
3628,46,493
3629,46,478
3630,46,464
3631,46,450
3632,46,437
3633,46,424
3634,46,412
3635,46,400
3636,46,395
3637,46,413
3638,46,433
3639,46,450
3640,46,467
3641,46,483
3642,46,499
3643,46,514
3644,46,528
3645,46,543
3646,46,556
3647,46,557
3648,46,540
3649,46,523
3650,46,507
3651,46,492
3652,46,478
3653,46,464
3654,46,450
3655,46,437
3656,46,424
3657,46,412
3658,46,417
3659,46,436
3660,46,454
3661,46,471
3662,46,487
3663,46,503
3664,46,518
3665,46,532
3666,46,546
3667,46,560
3668,46,573
3669,46,563
3670,46,545
3671,46,528
3672,46,512
3673,46,497
3674,46,482
3675,46,468
3676,46,454
3677,46,441
3678,46,428
3679,46,416
3680,46,432
3681,46,450
3682,46,468
3683,46,484
3684,46,500
3685,46,515
3686,46,530
3687,46,544
3688,46,557
3689,46,571
3690,46,578
3691,46,562
3692,46,544
3693,46,528
3694,46,512
3695,46,496
3696,46,482
3697,46,468
3698,46,455
3699,46,441
3700,47,425
3701,47,434
3702,47,453
3703,47,470
3704,47,487
3705,47,502
3706,47,517
3707,47,532
3708,47,546
3709,47,543
3710,47,525
3711,47,509
3712,47,494
3713,47,479
3714,47,465
3715,47,451
3716,47,438
3717,47,426
3718,47,413
3719,47,402
3720,47,418
3721,47,437
3722,47,455
3723,47,471
3724,47,487
3725,47,503
3726,47,518
3727,47,532
3728,47,547
3729,47,560
3730,47,563
3731,47,546
3732,47,529
3733,47,513
3734,47,497
3735,47,483
3736,47,468
3737,47,454
3738,47,442
3739,47,429
3740,47,416
3741,47,425
3742,47,444
3743,47,461
3744,47,478
3745,47,494
3746,47,509
3747,47,524
3748,47,539
3749,47,552
3750,47,565
3751,47,575
3752,47,559
3753,47,541
3754,47,525
3755,47,508
3756,47,494
3757,47,480
3758,47,465
3759,47,451
3760,47,438
3761,47,426
3762,47,427
3763,47,445
3764,47,463
3765,47,479
3766,47,496
3767,47,511
3768,47,526
3769,47,540
3770,47,554
3771,47,567
3772,47,580
3773,47,568
3774,47,550
3775,47,533
3776,47,517
3777,47,501
3778,47,487
3779,47,473
3780,47,458
3781,47,445
3782,47,432
3783,47,426
3784,47,444
3785,47,462
3786,47,479
3787,47,495
3788,47,510
3789,47,525
3790,47,539
3791,47,553
3792,47,566
3793,47,579
3794,47,575
3795,47,556
3796,47,539
3797,47,523
3798,47,507
3799,47,493
3800,48,474
3801,48,482
3802,48,489
3803,48,475
3804,48,461
3805,48,447
3806,48,434
3807,48,421
3808,48,409
3809,48,398
3810,48,386
3811,48,375
3812,48,365
3813,48,382
3814,48,403
3815,48,421
3816,48,439
3817,48,456
3818,48,473
3819,48,489
3820,48,504
3821,48,518
3822,48,533
3823,48,530
3824,48,513
3825,48,497
3826,48,482
3827,48,467
3828,48,454
3829,48,440
3830,48,428
3831,48,415
3832,48,403
3833,48,398
3834,48,416
3835,48,435
3836,48,453
3837,48,469
3838,48,486
3839,48,501
3840,48,516
3841,48,531
3842,48,545
3843,48,558
3844,48,546
3845,48,528
3846,48,512
3847,48,496
3848,48,482
3849,48,467
3850,48,454
3851,48,440
3852,48,428
3853,48,416
3854,48,417
3855,48,436
3856,48,455
3857,48,471
3858,48,487
3859,48,503
3860,48,518
3861,48,532
3862,48,546
3863,48,560
3864,48,569
3865,48,552
3866,48,535
3867,48,518
3868,48,503
3869,48,488
3870,48,474
3871,48,460
3872,48,446
3873,48,433
3874,48,421
3875,48,431
3876,48,449
3877,48,467
3878,48,483
3879,48,499
3880,48,514
3881,48,529
3882,48,543
3883,48,556
3884,48,570
3885,48,571
3886,48,554
3887,48,537
3888,48,520
3889,48,504
3890,48,490
3891,48,475
3892,48,461
3893,48,448
3894,48,435
3895,48,424
3896,48,440
3897,48,458
3898,48,475
3899,48,492
3900,49,507
3901,49,514
3902,49,529
3903,49,543
3904,49,557
3905,49,570
3906,49,583
3907,49,595
3908,49,607
3909,49,619
3910,49,625
3911,49,606
3912,49,587
3913,49,570
3914,49,553
3915,49,536
3916,49,521
3917,49,505
3918,49,490
3919,49,476
3920,49,464
3921,49,478
3922,49,495
3923,49,512
3924,49,527
3925,49,541
3926,49,555
3927,49,568
3928,49,581
3929,49,594
3930,49,606
3931,49,593
3932,49,575
3933,49,557
3934,49,541
3935,49,524
3936,49,509
3937,49,495
3938,49,480
3939,49,466
3940,49,452
3941,49,458
3942,49,476
3943,49,492
3944,49,508
3945,49,523
3946,49,538
3947,49,552
3948,49,565
3949,49,579
3950,49,591
3951,49,590
3952,49,571
3953,49,554
3954,49,537
3955,49,521
3956,49,506
3957,49,491
3958,49,476
3959,49,462
3960,49,449
3961,49,445
3962,49,462
3963,49,480
3964,49,496
3965,49,511
3966,49,526
3967,49,540
3968,49,555
3969,49,568
3970,49,581
3971,49,589
3972,49,572
3973,49,555
3974,49,537
3975,49,521
3976,49,506
3977,49,491
3978,49,477
3979,49,463
3980,49,449
3981,49,437
3982,49,452
3983,49,469
3984,49,486
3985,49,502
3986,49,517
3987,49,532
3988,49,546
3989,49,560
3990,49,573
3991,49,585
3992,49,576
3993,49,557
3994,49,540
3995,49,524
3996,49,509
3997,49,494
3998,49,479
3999,49,465
4000,50,448
4001,50,457
4002,50,474
4003,50,491
4004,50,507
4005,50,522
4006,50,517
4007,50,500
4008,50,485
4009,50,471
4010,50,456
4011,50,443
4012,50,431
4013,50,418
4014,50,406
4015,50,395
4016,50,403
4017,50,423
4018,50,441
4019,50,458
4020,50,475
4021,50,491
4022,50,506
4023,50,521
4024,50,535
4025,50,549
4026,50,542
4027,50,525
4028,50,509
4029,50,493
4030,50,478
4031,50,464
4032,50,450
4033,50,437
4034,50,425
4035,50,412
4036,50,422
4037,50,440
4038,50,458
4039,50,475
4040,50,491
4041,50,507
4042,50,521
4043,50,536
4044,50,550
4045,50,563
4046,50,554
4047,50,537
4048,50,520
4049,50,504
4050,50,489
4051,50,475
4052,50,461
4053,50,448
4054,50,435
4055,50,422
4056,50,432
4057,50,451
4058,50,468
4059,50,485
4060,50,500
4061,50,515
4062,50,530
4063,50,544
4064,50,558
4065,50,571
4066,50,561
4067,50,543
4068,50,526
4069,50,510
4070,50,495
4071,50,481
4072,50,467
4073,50,453
4074,50,440
4075,50,427
4076,50,438
4077,50,456
4078,50,474
4079,50,489
4080,50,505
4081,50,520
4082,50,535
4083,50,549
4084,50,562
4085,50,575
4086,50,564
4087,50,546
4088,50,530
4089,50,513
4090,50,498
4091,50,484
4092,50,469
4093,50,455
4094,50,442
4095,50,430
4096,50,442
4097,50,460
4098,50,477
4099,50,493
4100,51,507
4101,51,516
4102,51,530
4103,51,544
4104,51,558
4105,51,571
4106,51,584
4107,51,582
4108,51,564
4109,51,546
4110,51,530
4111,51,514
4112,51,498
4113,51,484
4114,51,470
4115,51,456
4116,51,443
4117,51,451
4118,51,468
4119,51,486
4120,51,502
4121,51,517
4122,51,531
4123,51,545
4124,51,559
4125,51,572
4126,51,584
4127,51,570
4128,51,553
4129,51,535
4130,51,520
4131,51,504
4132,51,489
4133,51,475
4134,51,461
4135,51,447
4136,51,439
4137,51,455
