Time,Frequency,A0
2140,31,550
2141,31,563
2142,31,576
2143,31,589
2144,31,601
2145,31,613
2146,31,624
2147,31,636
2148,31,646
2149,31,649
2150,31,630
2151,31,609
2152,31,591
2153,31,574
2154,31,557
2155,31,540
2156,31,525
2157,31,509
2158,31,495
2159,31,480
2160,31,467
2161,31,453
2162,31,440
2163,31,427
2164,31,415
2165,31,408
2166,31,426
2167,31,445
2168,31,462
2169,31,479
2170,31,494
2171,31,510
2172,31,525
2173,31,539
2174,31,553
2175,31,566
2176,31,580
2177,31,592
2178,31,604
2179,31,616
2180,31,627
2181,31,636
2182,31,619
2183,31,600
2184,31,581
2185,31,564
2186,31,547
2187,31,531
2188,31,515
2189,31,500
2190,31,486
2191,31,472
2192,31,458
2193,31,445
2194,31,432
2195,31,420
2196,31,408
2197,31,396
2198,31,411
2199,31,430
2200,32,448
2201,32,458
2202,32,475
2203,32,489
2204,32,477
2205,32,461
2206,32,447
2207,32,434
2208,32,421
2209,32,409
2210,32,397
2211,32,386
2212,32,374
2213,32,364
2214,32,353
2215,32,343
2216,32,334
2217,32,324
2218,32,315
2219,32,317
2220,32,339
2221,32,360
2222,32,379
2223,32,399
2224,32,417
2225,32,434
2226,32,451
2227,32,468
2228,32,483
2229,32,498
2230,32,514
2231,32,528
2232,32,542
2233,32,556
2234,32,569
2235,32,559
2236,32,541
2237,32,524
2238,32,508
2239,32,493
2240,32,479
2241,32,465
2242,32,451
2243,32,438
2244,32,425
2245,32,412
2246,32,400
2247,32,389
2248,32,378
2249,32,367
2250,32,361
2251,32,381
2252,32,400
2253,32,419
2254,32,437
2255,32,454
2256,32,470
2257,32,486
2258,32,502
2259,32,517
2260,32,531
2261,32,545
2262,32,558
2263,32,571
2264,32,584
2265,32,596
2266,32,593
2267,32,574
2268,32,557
2269,32,540
2270,32,524
2271,32,508
2272,32,493
2273,32,479
2274,32,464
2275,32,451
2276,32,438
2277,32,426
2278,32,413
2279,32,401
2280,32,390
2281,32,378
2282,32,395
2283,32,415
2284,32,432
2285,32,450
2286,32,467
2287,32,483
2288,32,498
2289,32,514
2290,32,529
2291,32,543
2292,32,556
2293,32,569
2294,32,582
2295,32,594
2296,32,606
2297,32,609
2298,32,590
2299,32,572
2300,33,550
2301,33,556
2302,33,570
2303,33,584
2304,33,597
2305,33,609
2306,33,621
2307,33,632
2308,33,618
2309,33,598
2310,33,580
2311,33,563
2312,33,546
2313,33,530
2314,33,514
2315,33,499
2316,33,485
2317,33,471
2318,33,457
2319,33,444
2320,33,431
2321,33,419
2322,33,407
2323,33,418
2324,33,437
2325,33,455
2326,33,471
2327,33,488
2328,33,504
2329,33,518
2330,33,533
2331,33,547
2332,33,560
2333,33,574
2334,33,586
2335,33,598
2336,33,610
2337,33,622
2338,33,614
2339,33,594
2340,33,576
2341,33,559
2342,33,542
2343,33,526
2344,33,511
2345,33,496
2346,33,481
2347,33,467
2348,33,454
2349,33,441
2350,33,428
2351,33,416
2352,33,404
2353,33,408
2354,33,427
2355,33,446
2356,33,464
2357,33,480
2358,33,496
2359,33,511
2360,33,526
2361,33,540
2362,33,554
2363,33,567
2364,33,580
2365,33,592
2366,33,604
2367,33,616
2368,33,615
2369,33,595
2370,33,577
2371,33,559
2372,33,543
2373,33,526
2374,33,511
2375,33,496
2376,33,482
2377,33,468
2378,33,454
2379,33,441
2380,33,428
2381,33,416
2382,33,404
2383,33,403
2384,33,421
2385,33,440
2386,33,458
2387,33,475
2388,33,491
2389,33,506
2390,33,521
2391,33,535
2392,33,549
2393,33,563
2394,33,575
2395,33,588
2396,33,600
2397,33,612
2398,33,617
2399,33,598
2400,34,574
2401,34,579
2402,34,593
2403,34,606
2404,34,618
2405,34,630
2406,34,641
2407,34,651
2408,34,662
2409,34,672
2410,34,659
2411,34,638
2412,34,618
2413,34,600
2414,34,582
2415,34,565
2416,34,549
2417,34,533
2418,34,517
2419,34,502
2420,34,488
2421,34,474
2422,34,460
2423,34,447
2424,34,438
2425,34,455
2426,34,473
2427,34,490
2428,34,505
2429,34,520
2430,34,535
2431,34,549
2432,34,563
2433,34,576
2434,34,589
2435,34,601
2436,34,613
2437,34,624
2438,34,636
2439,34,633
2440,34,613
2441,34,594
2442,34,576
2443,34,559
2444,34,543
2445,34,527
2446,34,511
2447,34,496
2448,34,482
2449,34,468
2450,34,455
2451,34,442
2452,34,429
2453,34,417
2454,34,429
2455,34,447
2456,34,465
2457,34,482
2458,34,497
2459,34,513
2460,34,528
2461,34,542
2462,34,556
2463,34,569
2464,34,582
2465,34,594
2466,34,606
2467,34,618
2468,34,624
2469,34,606
2470,34,587
2471,34,569
2472,34,552
2473,34,536
2474,34,520
2475,34,505
2476,34,490
2477,34,476
2478,34,462
2479,34,449
2480,34,435
2481,34,423
2482,34,411
2483,34,414
2484,34,433
2485,34,451
2486,34,468
2487,34,484
2488,34,500
2489,34,515
2490,34,530
2491,34,544
2492,34,558
2493,34,571
2494,34,584
2495,34,596
2496,34,608
2497,34,619
2498,34,606
2499,34,587
2500,35,564
2501,35,569
2502,35,584
2503,35,597
2504,35,609
2505,35,621
2506,35,606
2507,35,587
2508,35,569
2509,35,552
2510,35,536
2511,35,520
2512,35,505
2513,35,490
2514,35,476
2515,35,462
2516,35,449
2517,35,436
2518,35,423
2519,35,411
2520,35,418
2521,35,437
2522,35,455
2523,35,472
2524,35,489
2525,35,504
2526,35,519
2527,35,533
2528,35,548
2529,35,562
2530,35,574
2531,35,587
2532,35,599
2533,35,611
2534,35,612
2535,35,593
2536,35,575
2537,35,558
2538,35,541
2539,35,525
2540,35,509
2541,35,494
2542,35,480
2543,35,466
2544,35,453
2545,35,439
2546,35,427
2547,35,415
2548,35,406
2549,35,424
2550,35,442
2551,35,460
2552,35,476
2553,35,493
2554,35,509
2555,35,523
2556,35,538
2557,35,551
2558,35,565
2559,35,578
2560,35,590
2561,35,602
2562,35,614
2563,35,601
2564,35,582
2565,35,564
2566,35,547
2567,35,531
2568,35,515
2569,35,500
2570,35,486
2571,35,472
2572,35,458
2573,35,445
2574,35,432
2575,35,419
2576,35,408
2577,35,412
2578,35,431
2579,35,449
2580,35,467
2581,35,483
2582,35,498
2583,35,514
2584,35,529
2585,35,543
2586,35,556
2587,35,569
2588,35,582
2589,35,595
2590,35,607
2591,35,610
2592,35,591
2593,35,573
2594,35,556
2595,35,539
2596,35,523
2597,35,508
2598,35,493
2599,35,478
2600,36,461
2601,36,469
2602,36,486
2603,36,503
2604,36,519
2605,36,533
2606,36,548
2607,36,561
2608,36,574
2609,36,587
2610,36,599
2611,36,595
2612,36,576
2613,36,559
2614,36,542
2615,36,525
2616,36,510
2617,36,495
2618,36,481
2619,36,467
2620,36,453
2621,36,440
2622,36,427
2623,36,415
2624,36,404
2625,36,412
2626,36,430
2627,36,449
2628,36,466
2629,36,483
2630,36,498
2631,36,513
2632,36,528
2633,36,542
2634,36,556
2635,36,569
2636,36,582
2637,36,594
2638,36,607
2639,36,595
2640,36,576
2641,36,559
2642,36,542
2643,36,525
2644,36,510
2645,36,495
2646,36,480
2647,36,467
2648,36,453
2649,36,440
2650,36,427
2651,36,415
2652,36,403
2653,36,418
2654,36,437
2655,36,455
2656,36,472
2657,36,488
2658,36,503
2659,36,519
2660,36,533
2661,36,547
2662,36,560
2663,36,574
2664,36,586
2665,36,599
2666,36,608
2667,36,592
2668,36,573
2669,36,556
2670,36,539
2671,36,523
2672,36,507
2673,36,493
2674,36,478
2675,36,464
2676,36,451
2677,36,438
2678,36,425
2679,36,413
2680,36,406
2681,36,423
2682,36,442
2683,36,460
2684,36,476
2685,36,492
2686,36,507
2687,36,523
2688,36,537
2689,36,550
2690,36,564
2691,36,577
2692,36,590
2693,36,601
2694,36,606
2695,36,588
2696,36,570
2697,36,552
2698,36,536
2699,36,520
2700,37,501
2701,37,508
2702,37,524
2703,37,540
2704,37,554
2705,37,567
2706,37,558
2707,37,540
2708,37,524
2709,37,508
2710,37,493
2711,37,478
2712,37,464
2713,37,451
2714,37,438
2715,37,425
2716,37,413
2717,37,401
2718,37,389
2719,37,387
2720,37,406
2721,37,425
2722,37,443
2723,37,460
2724,37,477
2725,37,492
2726,37,508
2727,37,523
2728,37,537
2729,37,551
2730,37,564
2731,37,577
2732,37,589
2733,37,579
2734,37,561
2735,37,543
2736,37,527
2737,37,511
2738,37,496
2739,37,482
2740,37,467
2741,37,454
2742,37,441
2743,37,428
2744,37,416
2745,37,404
2746,37,400
2747,37,419
2748,37,438
2749,37,456
2750,37,472
2751,37,488
2752,37,503
2753,37,519
2754,37,533
2755,37,547
2756,37,560
2757,37,573
2758,37,587
2759,37,598
2760,37,588
2761,37,569
2762,37,552
2763,37,535
2764,37,519
2765,37,504
2766,37,488
2767,37,475
2768,37,461
2769,37,448
2770,37,434
2771,37,422
2772,37,410
2773,37,405
2774,37,424
2775,37,442
2776,37,460
2777,37,477
2778,37,493
2779,37,508
2780,37,523
2781,37,537
2782,37,551
2783,37,564
2784,37,577
2785,37,590
2786,37,602
2787,37,592
2788,37,573
2789,37,555
2790,37,538
2791,37,522
2792,37,507
2793,37,492
2794,37,478
2795,37,464
2796,37,450
2797,37,437
2798,37,424
2799,37,412
2800,38,408
2801,38,418
2802,38,437
2803,38,443
2804,38,430
2805,38,416
2806,38,404
2807,38,392
2808,38,381
2809,38,369
2810,38,358
2811,38,348
2812,38,339
2813,38,329
2814,38,320
2815,38,311
2816,38,311
2817,38,333
2818,38,354
2819,38,373
2820,38,393
2821,38,411
2822,38,429
2823,38,446
2824,38,463
2825,38,479
2826,38,494
2827,38,509
2828,38,524
2829,38,532
2830,38,516
2831,38,500
2832,38,484
2833,38,470
2834,38,456
2835,38,442
2836,38,429
2837,38,416
2838,38,404
2839,38,392
2840,38,381
2841,38,370
2842,38,363
2843,38,381
2844,38,401
2845,38,420
2846,38,438
2847,38,455
2848,38,471
2849,38,487
2850,38,502
2851,38,517
2852,38,532
2853,38,545
2854,38,559
2855,38,570
2856,38,556
2857,38,538
2858,38,522
2859,38,506
2860,38,491
2861,38,477
2862,38,463
2863,38,449
2864,38,435
2865,38,423
2866,38,411
2867,38,399
2868,38,387
2869,38,401
2870,38,421
2871,38,439
2872,38,456
2873,38,473
2874,38,489
2875,38,504
2876,38,518
2877,38,533
2878,38,547
2879,38,560
2880,38,574
2881,38,586
2882,38,577
2883,38,559
2884,38,542
2885,38,525
2886,38,510
2887,38,494
2888,38,480
2889,38,466
2890,38,452
2891,38,439
2892,38,426
2893,38,414
2894,38,402
2895,38,408
2896,38,427
2897,38,445
2898,38,463
2899,38,479
2900,39,494
2901,39,502
2902,39,517
2903,39,532
2904,39,546
2905,39,559
2906,39,573
2907,39,561
2908,39,543
2909,39,527
2910,39,511
2911,39,495
2912,39,481
2913,39,467
2914,39,453
2915,39,440
2916,39,427
2917,39,414
2918,39,403
2919,39,393
2920,39,410
2921,39,429
2922,39,447
2923,39,464
2924,39,481
2925,39,497
2926,39,512
2927,39,526
2928,39,541
2929,39,554
2930,39,567
2931,39,580
2932,39,586
2933,39,568
2934,39,550
2935,39,534
2936,39,518
2937,39,502
2938,39,487
2939,39,473
2940,39,460
2941,39,446
2942,39,433
2943,39,421
2944,39,409
2945,39,409
2946,39,428
2947,39,446
2948,39,463
2949,39,480
2950,39,496
2951,39,511
2952,39,526
2953,39,540
2954,39,553
2955,39,567
2956,39,579
2957,39,592
2958,39,587
2959,39,567
2960,39,550
2961,39,533
2962,39,517
2963,39,502
2964,39,487
2965,39,473
2966,39,459
2967,39,446
2968,39,433
2969,39,421
2970,39,409
2971,39,421
2972,39,441
2973,39,458
2974,39,475
2975,39,491
2976,39,506
2977,39,520
2978,39,535
2979,39,549
2980,39,562
2981,39,575
2982,39,588
2983,39,598
2984,39,582
2985,39,564
2986,39,546
2987,39,529
2988,39,514
2989,39,499
2990,39,484
2991,39,470
2992,39,457
2993,39,443
2994,39,431
2995,39,418
2996,39,413
2997,39,431
2998,39,449
2999,39,466
3000,40,482
3001,40,473
3002,40,458
3003,40,444
3004,40,431
3005,40,418
3006,40,406
3007,40,395
3008,40,383
3009,40,372
3010,40,361
3011,40,350
3012,40,341
3013,40,335
3014,40,355
3015,40,376
3016,40,396
3017,40,414
3018,40,432
3019,40,449
3020,40,466
3021,40,481
3022,40,497
3023,40,512
3024,40,526
3025,40,540
3026,40,535
3027,40,518
3028,40,501
3029,40,486
3030,40,472
3031,40,458
3032,40,444
3033,40,431
3034,40,419
3035,40,406
3036,40,395
3037,40,384
3038,40,378
3039,40,397
3040,40,416
3041,40,434
3042,40,452
3043,40,468
3044,40,485
3045,40,500
3046,40,515
3047,40,529
3048,40,543
3049,40,557
3050,40,570
3051,40,562
3052,40,544
3053,40,528
3054,40,512
3055,40,496
3056,40,482
3057,40,467
3058,40,453
3059,40,440
3060,40,428
3061,40,415
3062,40,403
3063,40,398
3064,40,417
3065,40,435
3066,40,453
3067,40,470
3068,40,486
3069,40,501
3070,40,516
3071,40,531
3072,40,545
3073,40,558
3074,40,571
3075,40,584
3076,40,575
3077,40,557
3078,40,539
3079,40,523
3080,40,508
3081,40,493
3082,40,478
3083,40,464
3084,40,451
3085,40,437
3086,40,425
3087,40,413
3088,40,408
3089,40,427
3090,40,445
3091,40,462
3092,40,479
3093,40,495
3094,40,510
3095,40,524
3096,40,539
3097,40,553
3098,40,566
3099,40,579
3100,41,589
3101,41,596
3102,41,608
3103,41,619
3104,41,631
3105,41,642
3106,41,652
3107,41,663
3108,41,673
3109,41,683
3110,41,692
3111,41,701
3112,41,710
3113,41,693
3114,41,671
3115,41,650
3116,41,631
3117,41,612
3118,41,594
3119,41,576
3120,41,560
3121,41,543
3122,41,528
3123,41,512
3124,41,498
3125,41,504
3126,41,521
3127,41,536
3128,41,551
3129,41,564
3130,41,577
3131,41,591
3132,41,603
3133,41,615
3134,41,626
3135,41,638
3136,41,648
3137,41,643
3138,41,623
3139,41,604
3140,41,586
3141,41,568
3142,41,551
3143,41,535
3144,41,519
3145,41,505
3146,41,490
3147,41,476
3148,41,462
3149,41,461
3150,41,478
3151,41,495
3152,41,510
3153,41,525
3154,41,540
3155,41,554
3156,41,567
3157,41,581
3158,41,593
3159,41,605
3160,41,617
3161,41,622
3162,41,603
3163,41,585
3164,41,567
3165,41,550
3166,41,534
3167,41,518
3168,41,503
3169,41,488
3170,41,474
3171,41,460
3172,41,447
3173,41,437
3174,41,453
3175,41,471
3176,41,488
3177,41,504
3178,41,519
3179,41,534
3180,41,548
3181,41,562
3182,41,575
3183,41,587
3184,41,600
3185,41,611
3186,41,597
3187,41,578
3188,41,560
3189,41,543
3190,41,527
3191,41,512
3192,41,497
3193,41,482
3194,41,468
3195,41,455
3196,41,442
3197,41,428
3198,41,438
3199,41,457
3200,42,473
3201,42,483
3202,42,483
3203,42,469
3204,42,454
3205,42,441
3206,42,427
3207,42,415
3208,42,403
3209,42,391
3210,42,380
3211,42,369
3212,42,359
3213,42,349
3214,42,356
3215,42,377
3216,42,397
3217,42,415
3218,42,434
3219,42,451
3220,42,468
3221,42,484
3222,42,499
3223,42,514
3224,42,528
3225,42,542
3226,42,535
3227,42,518
3228,42,502
3229,42,487
3230,42,472
3231,42,458
3232,42,445
3233,42,431
3234,42,419
3235,42,407
3236,42,395
3237,42,384
3238,42,397
3239,42,416
3240,42,434
3241,42,452
3242,42,469
3243,42,485
3244,42,500
3245,42,515
3246,42,530
3247,42,544
3248,42,558
3249,42,569
3250,42,556
3251,42,539
3252,42,522
3253,42,506
3254,42,491
3255,42,477
3256,42,463
3257,42,449
3258,42,436
3259,42,423
3260,42,411
3261,42,401
3262,42,417
3263,42,437
3264,42,454
3265,42,471
3266,42,487
3267,42,503
3268,42,517
3269,42,532
3270,42,546
3271,42,559
3272,42,572
3273,42,581
3274,42,565
3275,42,547
3276,42,530
3277,42,514
3278,42,499
3279,42,485
3280,42,470
3281,42,456
3282,42,443
3283,42,430
3284,42,418
3285,42,412
3286,42,430
3287,42,448
3288,42,465
3289,42,482
3290,42,498
3291,42,513
3292,42,528
3293,42,542
3294,42,556
3295,42,568
3296,42,581
3297,42,585
3298,42,568
3299,42,550
3300,43,529
3301,43,535
3302,43,550
3303,43,565
3304,43,579
3305,43,565
3306,43,547
3307,43,531
3308,43,514
3309,43,499
3310,43,485
3311,43,470
3312,43,457
3313,43,444
3314,43,431
3315,43,419
3316,43,415
3317,43,433
3318,43,452
3319,43,469
3320,43,485
3321,43,501
3322,43,516
3323,43,531
3324,43,545
3325,43,558
3326,43,571
3327,43,584
3328,43,576
3329,43,558
3330,43,541
3331,43,524
3332,43,509
3333,43,494
3334,43,479
3335,43,465
3336,43,452
3337,43,438
3338,43,425
3339,43,417
3340,43,435
3341,43,453
3342,43,470
3343,43,487
3344,43,502
3345,43,517
3346,43,532
3347,43,546
3348,43,559
3349,43,573
3350,43,585
3351,43,582
3352,43,564
3353,43,546
3354,43,530
3355,43,514
3356,43,498
3357,43,484
3358,43,470
3359,43,457
3360,43,443
3361,43,431
3362,43,419
3363,43,434
3364,43,452
3365,43,470
3366,43,486
3367,43,502
3368,43,517
3369,43,532
3370,43,545
3371,43,559
3372,43,572
3373,43,585
3374,43,586
3375,43,569
3376,43,551
3377,43,534
3378,43,518
3379,43,503
3380,43,488
3381,43,473
3382,43,460
3383,43,446
3384,43,434
3385,43,421
3386,43,432
3387,43,451
3388,43,468
3389,43,485
3390,43,500
3391,43,516
3392,43,530
3393,43,544
3394,43,558
3395,43,571
3396,43,584
3397,43,590
3398,43,573
3399,43,554
3400,44,533
3401,44,540
3402,44,555
3403,44,569
3404,44,582
3405,44,595
3406,44,607
3407,44,619
3408,44,630
3409,44,641
3410,44,652
3411,44,662
3412,44,649
3413,44,628
3414,44,609
3415,44,591
3416,44,573
3417,44,556
3418,44,540
3419,44,524
3420,44,509
3421,44,494
3422,44,480
3423,44,480
3424,44,497
3425,44,513
3426,44,529
3427,44,543
3428,44,557
3429,44,570
3430,44,583
3431,44,596
3432,44,608
3433,44,620
3434,44,626
3435,44,608
3436,44,589
3437,44,571
3438,44,554
3439,44,538
3440,44,522
3441,44,507
3442,44,492
3443,44,478
3444,44,465
3445,44,451
3446,44,462
3447,44,479
3448,44,496
3449,44,512
3450,44,527
3451,44,541
3452,44,555
3453,44,569
3454,44,581
3455,44,594
3456,44,606
3457,44,604
3458,44,585
3459,44,567
3460,44,550
3461,44,534
3462,44,518
3463,44,502
3464,44,488
3465,44,474
3466,44,460
3467,44,447
3468,44,439
3469,44,456
3470,44,474
3471,44,490
3472,44,506
3473,44,521
3474,44,536
3475,44,550
3476,44,563
3477,44,576
3478,44,589
3479,44,601
3480,44,589
3481,44,570
3482,44,552
3483,44,536
3484,44,520
3485,44,505
3486,44,490
3487,44,476
3488,44,462
3489,44,448
3490,44,436
3491,44,437
3492,44,456
3493,44,474
3494,44,490
3495,44,506
3496,44,520
3497,44,535
3498,44,549
3499,44,563
3500,45,574
3501,45,581
3502,45,593
3503,45,591
3504,45,573
3505,45,556
3506,45,539
3507,45,522
3508,45,507
3509,45,492
3510,45,478
3511,45,464
3512,45,451
3513,45,438
3514,45,436
3515,45,454
3516,45,472
3517,45,488
3518,45,504
3519,45,519
3520,45,534
3521,45,548
3522,45,562
3523,45,575
3524,45,588
3525,45,590
3526,45,573
3527,45,554
3528,45,538
3529,45,522
3530,45,506
3531,45,491
3532,45,476
3533,45,463
3534,45,449
3535,45,436
3536,45,431
3537,45,449
3538,45,467
3539,45,484
3540,45,500
3541,45,515
3542,45,530
3543,45,544
3544,45,557
3545,45,571
3546,45,583
3547,45,591
3548,45,573
3549,45,555
3550,45,538
3551,45,522
3552,45,506
3553,45,491
3554,45,478
3555,45,463
3556,45,450
3557,45,437
3558,45,428
3559,45,445
3560,45,463
3561,45,480
3562,45,496
3563,45,511
3564,45,526
3565,45,540
3566,45,554
3567,45,567
3568,45,581
3569,45,590
3570,45,574
3571,45,556
3572,45,540
3573,45,523
3574,45,508
3575,45,492
3576,45,478
3577,45,464
3578,45,450
3579,45,438
3580,45,426
3581,45,442
3582,45,460
3583,45,476
3584,45,493
3585,45,508
3586,45,523
3587,45,538
3588,45,552
3589,45,565
3590,45,578
3591,45,590
3592,45,577
3593,45,558
3594,45,541
3595,45,525
3596,45,509
3597,45,494
3598,45,480
3599,45,466
3600,46,449
3601,46,457
3602,46,475
3603,46,492
3604,46,490
3605,46,475
3606,46,460
3607,46,447
3608,46,433
3609,46,421
3610,46,409
3611,46,397
3612,46,386
3613,46,375
3614,46,364
3615,46,377
3616,46,397
3617,46,416
3618,46,434
3619,46,451
3620,46,468
3621,46,484
3622,46,499
3623,46,514
3624,46,529
3625,46,541
3626,46,527
3627,46,511
3628,46,495
3629,46,480
3630,46,466
3631,46,452
3632,46,439
3633,46,426
3634,46,414
3635,46,402
3636,46,395
3637,46,413
3638,46,433
3639,46,450
3640,46,467
3641,46,483
3642,46,498
3643,46,514
3644,46,528
3645,46,542
3646,46,556
3647,46,560
3648,46,542
3649,46,525
3650,46,509
3651,46,493
3652,46,479
3653,46,465
3654,46,451
3655,46,438
3656,46,425
3657,46,413
3658,46,416
3659,46,435
3660,46,453
3661,46,470
3662,46,486
3663,46,502
3664,46,517
3665,46,532
3666,46,546
3667,46,559
3668,46,572
3669,46,564
3670,46,546
3671,46,529
3672,46,513
3673,46,498
3674,46,483
3675,46,469
3676,46,455
3677,46,442
3678,46,429
3679,46,417
3680,46,431
3681,46,449
3682,46,467
3683,46,483
3684,46,499
3685,46,515
3686,46,529
3687,46,543
3688,46,557
3689,46,570
3690,46,579
3691,46,563
3692,46,546
3693,46,529
3694,46,513
3695,46,497
3696,46,483
3697,46,469
3698,46,455
3699,46,442
3700,47,426
3701,47,435
3702,47,454
3703,47,471
3704,47,487
3705,47,503
3706,47,518
3707,47,533
3708,47,547
3709,47,545
3710,47,528
3711,47,512
3712,47,496
3713,47,481
3714,47,467
3715,47,453
3716,47,440
3717,47,428
3718,47,415
3719,47,403
3720,47,418
3721,47,437
3722,47,455
3723,47,471
3724,47,488
3725,47,503
3726,47,518
3727,47,532
3728,47,546
3729,47,560
3730,47,565
3731,47,548
3732,47,531
3733,47,514
3734,47,499
3735,47,484
3736,47,470
3737,47,456
3738,47,443
3739,47,430
3740,47,418
3741,47,424
3742,47,443
3743,47,461
3744,47,477
3745,47,494
3746,47,509
3747,47,523
3748,47,538
3749,47,552
3750,47,565
3751,47,576
3752,47,561
3753,47,543
3754,47,526
3755,47,510
3756,47,495
3757,47,480
3758,47,466
3759,47,452
3760,47,439
3761,47,427
3762,47,426
3763,47,444
3764,47,462
3765,47,479
3766,47,495
3767,47,510
3768,47,525
3769,47,539
3770,47,553
3771,47,566
3772,47,579
3773,47,569
3774,47,551
3775,47,534
3776,47,518
3777,47,503
3778,47,488
3779,47,474
3780,47,460
3781,47,446
3782,47,433
3783,47,425
3784,47,443
3785,47,461
3786,47,478
3787,47,494
3788,47,509
3789,47,524
3790,47,539
3791,47,552
3792,47,566
3793,47,579
3794,47,576
3795,47,558
3796,47,541
3797,47,524
3798,47,509
3799,47,494
3800,48,475
3801,48,483
3802,48,492
3803,48,478
3804,48,464
3805,48,450
3806,48,436
3807,48,424
3808,48,412
3809,48,400
3810,48,388
3811,48,377
3812,48,366
3813,48,382
3814,48,403
3815,48,422
3816,48,439
3817,48,456
3818,48,473
3819,48,489
3820,48,504
3821,48,519
3822,48,533
3823,48,532
3824,48,515
3825,48,498
3826,48,483
3827,48,469
3828,48,455
3829,48,441
3830,48,429
3831,48,416
3832,48,404
3833,48,398
3834,48,416
3835,48,435
3836,48,452
3837,48,469
3838,48,485
3839,48,501
3840,48,516
3841,48,530
3842,48,544
3843,48,558
3844,48,547
3845,48,531
3846,48,514
3847,48,498
3848,48,483
3849,48,469
3850,48,455
3851,48,442
3852,48,429
3853,48,417
3854,48,417
3855,48,435
3856,48,454
3857,48,471
3858,48,487
3859,48,503
3860,48,517
3861,48,532
3862,48,546
3863,48,559
3864,48,569
3865,48,554
3866,48,536
3867,48,520
3868,48,504
3869,48,489
3870,48,475
3871,48,461
3872,48,448
3873,48,435
3874,48,422
3875,48,430
3876,48,448
3877,48,466
3878,48,482
3879,48,498
3880,48,513
3881,48,528
3882,48,542
3883,48,556
3884,48,569
3885,48,572
3886,48,555
3887,48,538
3888,48,521
3889,48,506
3890,48,490
3891,48,476
3892,48,462
3893,48,449
3894,48,436
3895,48,424
3896,48,439
3897,48,458
3898,48,475
3899,48,491
3900,49,505
3901,49,513
3902,49,528
3903,49,543
3904,49,556
3905,49,570
3906,49,582
3907,49,595
3908,49,607
3909,49,618
3910,49,625
3911,49,608
3912,49,588
3913,49,571
3914,49,554
3915,49,537
3916,49,522
3917,49,506
3918,49,492
3919,49,477
3920,49,464
3921,49,477
3922,49,495
3923,49,510
3924,49,526
3925,49,540
3926,49,554
3927,49,567
3928,49,580
3929,49,593
3930,49,605
3931,49,595
3932,49,576
3933,49,559
3934,49,542
3935,49,526
3936,49,510
3937,49,495
3938,49,481
3939,49,467
3940,49,453
3941,49,457
3942,49,475
3943,49,492
3944,49,508
3945,49,523
3946,49,537
3947,49,551
3948,49,565
3949,49,577
3950,49,590
3951,49,591
3952,49,573
3953,49,555
3954,49,538
3955,49,522
3956,49,506
3957,49,491
3958,49,478
3959,49,463
3960,49,450
3961,49,444
3962,49,461
3963,49,479
3964,49,495
3965,49,510
3966,49,525
3967,49,540
3968,49,554
3969,49,567
3970,49,580
3971,49,590
3972,49,574
3973,49,556
3974,49,539
3975,49,522
3976,49,506
3977,49,492
3978,49,478
3979,49,464
3980,49,450
3981,49,437
3982,49,451
3983,49,468
3984,49,485
3985,49,501
3986,49,517
3987,49,531
3988,49,545
3989,49,559
3990,49,572
3991,49,585
3992,49,577
3993,49,559
3994,49,542
3995,49,525
3996,49,509
3997,49,494
3998,49,480
3999,49,466
4000,50,449
4001,50,457
4002,50,475
4003,50,492
4004,50,508
4005,50,523
4006,50,520
4007,50,503
4008,50,488
4009,50,473
4010,50,459
4011,50,446
4012,50,433
4013,50,420
4014,50,408
4015,50,396
4016,50,403
4017,50,423
4018,50,441
4019,50,459
4020,50,475
4021,50,491
4022,50,506
4023,50,521
4024,50,535
4025,50,549
4026,50,544
4027,50,527
4028,50,510
4029,50,495
4030,50,480
4031,50,466
4032,50,452
4033,50,439
4034,50,427
4035,50,414
4036,50,422
4037,50,440
4038,50,458
4039,50,474
4040,50,491
4041,50,506
4042,50,521
4043,50,535
4044,50,549
4045,50,562
4046,50,556
4047,50,538
4048,50,521
4049,50,506
4050,50,490
4051,50,476
4052,50,463
4053,50,449
4054,50,436
4055,50,423
4056,50,431
4057,50,449
4058,50,467
4059,50,484
4060,50,499
4061,50,515
4062,50,529
4063,50,543
4064,50,557
4065,50,570
4066,50,562
4067,50,544
4068,50,528
4069,50,511
4070,50,496
4071,50,482
4072,50,468
4073,50,454
4074,50,441
4075,50,428
4076,50,437
4077,50,455
4078,50,472
4079,50,489
4080,50,504
4081,50,520
4082,50,534
4083,50,549
4084,50,562
4085,50,575
4086,50,565
4087,50,547
4088,50,531
4089,50,514
4090,50,499
4091,50,484
4092,50,470
4093,50,457
4094,50,443
4095,50,431
4096,50,440
4097,50,459
4098,50,476
4099,50,492
4100,51,507
4101,51,515
4102,51,529
4103,51,544
4104,51,557
4105,51,571
4106,51,583
4107,51,583
4108,51,565
4109,51,547
4110,51,531
4111,51,515
4112,51,500
4113,51,485
4114,51,471
4115,51,457
4116,51,444
4117,51,449
4118,51,468
4119,51,485
4120,51,501
4121,51,516
4122,51,531
4123,51,545
4124,51,559
4125,51,572
4126,51,584
4127,51,572
4128,51,554
4129,51,536
4130,51,521
4131,51,505
4132,51,490
4133,51,476
4134,51,462
4135,51,449
4136,51,438
4137,51,455
