Time,Frequency,A0
2140,50,528
2141,50,542
2142,50,545
2143,50,528
2144,50,512
2145,50,496
2146,50,482
2147,50,467
2148,50,454
2149,50,440
2150,50,428
2151,50,415
2152,50,414
2153,50,433
2154,50,451
2155,50,468
2156,50,484
2157,50,500
2158,50,515
2159,50,529
2160,50,543
2161,50,557
2162,50,558
2163,50,541
2164,50,524
2165,50,508
2166,50,493
2167,50,478
2168,50,464
2169,50,451
2170,50,438
2171,50,426
2172,50,425
2173,50,444
2174,50,461
2175,50,478
2176,50,494
2177,50,509
2178,50,524
2179,50,538
2180,50,552
2181,50,565
2182,50,565
2183,50,547
2184,50,531
2185,50,514
2186,50,499
2187,50,485
2188,50,471
2189,50,457
2190,50,443
2191,50,431
2192,50,432
2193,50,449
2194,50,467
2195,50,484
2196,50,499
2197,50,514
2198,50,529
2199,50,543
2200,50,555
2201,50,556
2202,50,540
2203,50,524
2204,50,508
2205,50,493
2206,50,478
2207,50,464
2208,50,451
2209,50,438
2210,50,425
2211,50,419
2212,50,436
2213,50,454
2214,50,471
2215,50,488
2216,50,503
2217,50,518
2218,50,532
2219,50,547
2220,50,559
2221,50,566
2222,50,550
2223,50,532
2224,50,516
2225,50,501
2226,50,486
2227,50,472
2228,50,458
2229,50,445
2230,50,432
2231,50,426
2232,50,444
2233,50,462
2234,50,478
2235,50,495
2236,50,510
2237,50,524
2238,50,538
2239,50,552
2240,50,566
2241,50,571
2242,50,555
2243,50,537
2244,50,521
2245,50,505
2246,50,491
2247,50,476
2248,50,462
2249,50,449
2250,50,436
2251,50,431
2252,50,449
2253,50,466
2254,50,482
2255,50,499
2256,50,514
2257,50,528
2258,50,542
2259,50,556
2260,50,569
2261,50,574
2262,50,557
2263,50,540
2264,50,523
2265,50,508
2266,50,492
2267,50,479
2268,50,465
2269,50,451
2270,50,438
2271,50,433
2272,50,451
2273,50,469
2274,50,485
2275,50,501
2276,50,516
2277,50,531
2278,50,545
2279,50,558
2280,50,571
2281,50,575
2282,50,558
2283,50,540
2284,50,524
2285,50,509
2286,50,493
2287,50,479
2288,50,465
2289,50,452
2290,50,439
2291,50,435
2292,50,453
2293,50,470
2294,50,487
2295,50,503
2296,50,517
2297,50,532
2298,50,546
2299,50,559
2300,50,571
2301,50,578
2302,50,590
2303,50,602
2304,50,614
2305,50,625
2306,50,637
2307,50,647
2308,50,657
2309,50,667
2310,50,675
2311,50,656
2312,50,636
2313,50,616
2314,50,598
2315,50,580
2316,50,563
2317,50,547
2318,50,531
2319,50,516
2320,50,504
2321,50,518
2322,50,534
2323,50,549
2324,50,563
2325,50,576
2326,50,589
2327,50,601
2328,50,613
2329,50,624
2330,50,632
2331,50,614
2332,50,595
2333,50,578
2334,50,560
2335,50,544
2336,50,528
2337,50,513
2338,50,498
2339,50,484
2340,50,474
2341,50,489
2342,50,506
2343,50,521
2344,50,536
2345,50,550
2346,50,563
2347,50,577
2348,50,590
2349,50,602
2350,50,609
2351,50,592
2352,50,574
2353,50,557
2354,50,540
2355,50,524
2356,50,509
2357,50,494
2358,50,480
2359,50,466
2360,50,457
2361,50,474
2362,50,490
2363,50,506
2364,50,522
2365,50,536
2366,50,550
2367,50,564
2368,50,576
2369,50,589
2370,50,596
2371,50,579
2372,50,561
2373,50,544
2374,50,528
2375,50,513
2376,50,498
2377,50,484
2378,50,470
2379,50,456
2380,50,448
2381,50,465
2382,50,482
2383,50,498
2384,50,513
2385,50,528
2386,50,543
2387,50,556
2388,50,569
2389,50,582
2390,50,589
2391,50,572
2392,50,554
2393,50,538
2394,50,521
2395,50,506
2396,50,492
2397,50,477
2398,50,464
2399,50,450
2400,50,442
2401,50,452
2402,50,470
2403,50,482
2404,50,469
2405,50,455
2406,50,441
2407,50,428
2408,50,416
2409,50,404
2410,50,393
2411,50,382
2412,50,370
2413,50,365
2414,50,384
2415,50,403
2416,50,421
2417,50,439
2418,50,456
2419,50,473
2420,50,488
2421,50,504
2422,50,518
2423,50,527
2424,50,512
2425,50,496
2426,50,481
2427,50,466
2428,50,453
2429,50,440
2430,50,427
2431,50,414
2432,50,402
2433,50,396
2434,50,415
2435,50,433
2436,50,450
2437,50,467
2438,50,484
2439,50,499
2440,50,514
2441,50,528
2442,50,542
2443,50,550
2444,50,534
2445,50,517
2446,50,502
2447,50,487
2448,50,472
2449,50,458
2450,50,445
2451,50,432
2452,50,420
2453,50,413
2454,50,432
2455,50,450
2456,50,467
2457,50,483
2458,50,499
2459,50,514
2460,50,528
2461,50,542
2462,50,556
2463,50,562
2464,50,546
2465,50,528
2466,50,513
2467,50,497
2468,50,483
2469,50,468
2470,50,455
2471,50,442
2472,50,429
2473,50,424
2474,50,442
2475,50,459
2476,50,476
2477,50,492
2478,50,507
2479,50,522
2480,50,536
2481,50,550
2482,50,563
2483,50,570
2484,50,552
2485,50,535
2486,50,519
2487,50,503
2488,50,488
2489,50,474
2490,50,460
2491,50,447
2492,50,434
2493,50,429
2494,50,447
2495,50,465
2496,50,481
2497,50,497
2498,50,512
2499,50,527
2500,50,540
2501,50,547
2502,50,560
2503,50,546
2504,50,530
2505,50,513
2506,50,498
2507,50,483
2508,50,469
2509,50,456
2510,50,443
2511,50,429
2512,50,418
2513,50,433
2514,50,451
2515,50,468
2516,50,485
2517,50,500
2518,50,515
2519,50,530
2520,50,544
2521,50,558
2522,50,569
2523,50,555
2524,50,537
2525,50,521
2526,50,506
2527,50,491
2528,50,477
2529,50,463
2530,50,450
2531,50,436
2532,50,425
2533,50,440
2534,50,459
2535,50,475
2536,50,492
2537,50,507
2538,50,521
2539,50,536
2540,50,550
2541,50,563
2542,50,574
2543,50,559
2544,50,542
2545,50,525
2546,50,510
2547,50,495
2548,50,480
2549,50,466
2550,50,453
2551,50,440
2552,50,429
2553,50,444
2554,50,463
2555,50,479
2556,50,495
2557,50,510
2558,50,525
2559,50,539
2560,50,553
2561,50,566
2562,50,577
2563,50,561
2564,50,544
2565,50,527
2566,50,512
2567,50,496
2568,50,482
2569,50,468
2570,50,455
2571,50,442
2572,50,431
2573,50,447
2574,50,465
2575,50,481
2576,50,497
2577,50,513
2578,50,527
2579,50,542
2580,50,555
2581,50,568
2582,50,578
2583,50,563
2584,50,545
2585,50,528
2586,50,513
2587,50,497
2588,50,483
2589,50,469
2590,50,456
2591,50,442
2592,50,432
2593,50,449
2594,50,466
2595,50,483
2596,50,499
2597,50,514
2598,50,529
2599,50,543
2600,50,555
2601,50,562
2602,50,552
2603,50,535
2604,50,519
2605,50,503
2606,50,488
2607,50,474
2608,50,460
2609,50,447
2610,50,434
2611,50,422
2612,50,433
2613,50,451
2614,50,468
2615,50,485
2616,50,500
2617,50,515
2618,50,530
2619,50,544
2620,50,558
2621,50,571
2622,50,559
2623,50,542
2624,50,525
2625,50,510
2626,50,494
2627,50,480
2628,50,466
2629,50,453
2630,50,439
2631,50,427
2632,50,439
2633,50,457
2634,50,474
2635,50,490
2636,50,506
2637,50,521
2638,50,535
2639,50,549
2640,50,562
2641,50,575
2642,50,563
2643,50,545
2644,50,528
2645,50,512
2646,50,498
2647,50,483
2648,50,469
2649,50,455
2650,50,443
2651,50,430
2652,50,442
2653,50,461
2654,50,477
2655,50,494
2656,50,509
2657,50,524
2658,50,538
2659,50,552
2660,50,565
2661,50,577
2662,50,564
2663,50,547
2664,50,530
2665,50,515
2666,50,499
2667,50,485
2668,50,471
2669,50,457
2670,50,444
2671,50,431
2672,50,445
2673,50,463
2674,50,480
2675,50,496
2676,50,511
2677,50,526
2678,50,540
2679,50,554
2680,50,567
2681,50,579
2682,50,565
2683,50,548
2684,50,531
2685,50,515
2686,50,500
2687,50,485
2688,50,471
2689,50,458
2690,50,444
2691,50,432
2692,50,447
2693,50,464
2694,50,481
2695,50,497
2696,50,512
2697,50,527
2698,50,541
2699,50,555
2700,50,567
2701,50,573
2702,50,586
2703,50,598
2704,50,610
2705,50,621
2706,50,633
2707,50,644
2708,50,654
2709,50,664
2710,50,674
2711,50,665
2712,50,644
2713,50,624
2714,50,605
2715,50,587
2716,50,570
2717,50,554
2718,50,538
2719,50,522
2720,50,507
2721,50,512
2722,50,528
2723,50,543
2724,50,558
2725,50,571
2726,50,584
2727,50,596
2728,50,608
2729,50,620
2730,50,632
2731,50,622
2732,50,603
2733,50,585
2734,50,568
2735,50,551
2736,50,534
2737,50,519
2738,50,504
2739,50,489
2740,50,476
2741,50,483
2742,50,500
2743,50,515
2744,50,530
2745,50,545
2746,50,558
2747,50,572
2748,50,585
2749,50,597
2750,50,609
2751,50,600
2752,50,581
2753,50,563
2754,50,546
2755,50,531
2756,50,515
2757,50,500
2758,50,486
2759,50,471
2760,50,458
2761,50,467
2762,50,484
2763,50,500
2764,50,516
2765,50,531
2766,50,545
2767,50,559
2768,50,572
2769,50,585
2770,50,597
2771,50,587
2772,50,568
2773,50,551
2774,50,535
2775,50,519
2776,50,504
2777,50,489
2778,50,475
2779,50,461
2780,50,448
2781,50,458
2782,50,476
2783,50,492
2784,50,508
2785,50,523
2786,50,537
2787,50,551
2788,50,565
2789,50,577
2790,50,590
2791,50,579
2792,50,561
2793,50,544
2794,50,528
2795,50,512
2796,50,497
2797,50,483
2798,50,469
2799,50,455
2800,50,439
2801,50,447
2802,50,465
2803,50,482
2804,50,498
2805,50,513
2806,50,525
2807,50,510
2808,50,494
2809,50,479
2810,50,465
2811,50,451
2812,50,438
2813,50,426
2814,50,414
2815,50,402
2816,50,395
2817,50,413
2818,50,431
2819,50,449
2820,50,466
2821,50,482
2822,50,497
2823,50,513
2824,50,527
2825,50,541
2826,50,549
2827,50,534
2828,50,518
2829,50,502
2830,50,487
2831,50,473
2832,50,458
2833,50,445
2834,50,432
2835,50,420
2836,50,413
2837,50,430
2838,50,449
2839,50,466
2840,50,482
2841,50,497
2842,50,513
2843,50,527
2844,50,541
2845,50,555
2846,50,563
2847,50,546
2848,50,529
2849,50,513
2850,50,498
2851,50,483
2852,50,469
2853,50,456
2854,50,442
2855,50,430
2856,50,423
2857,50,440
2858,50,458
2859,50,475
2860,50,491
2861,50,506
2862,50,521
2863,50,536
2864,50,550
2865,50,563
2866,50,569
2867,50,552
2868,50,535
2869,50,519
2870,50,504
2871,50,489
2872,50,474
2873,50,461
2874,50,447
2875,50,434
2876,50,428
2877,50,446
2878,50,464
2879,50,481
2880,50,497
2881,50,512
2882,50,527
2883,50,541
2884,50,554
2885,50,567
2886,50,573
2887,50,556
2888,50,539
2889,50,523
2890,50,507
2891,50,492
2892,50,478
2893,50,464
2894,50,451
2895,50,438
2896,50,432
2897,50,450
2898,50,467
2899,50,484
2900,50,499
2901,50,507
2902,50,522
2903,50,537
2904,50,550
2905,50,562
2906,50,548
2907,50,531
2908,50,515
2909,50,499
2910,50,485
2911,50,471
2912,50,457
2913,50,444
2914,50,431
2915,50,420
2916,50,436
2917,50,454
2918,50,471
2919,50,487
2920,50,503
2921,50,518
2922,50,532
2923,50,546
2924,50,559
2925,50,570
2926,50,555
2927,50,538
2928,50,521
2929,50,506
2930,50,491
2931,50,477
2932,50,463
2933,50,450
2934,50,437
2935,50,426
2936,50,442
2937,50,460
2938,50,477
2939,50,493
2940,50,509
2941,50,523
2942,50,537
2943,50,551
2944,50,564
2945,50,574
2946,50,559
2947,50,542
2948,50,526
2949,50,510
2950,50,495
2951,50,480
2952,50,466
2953,50,453
2954,50,440
2955,50,430
2956,50,446
2957,50,464
2958,50,480
2959,50,496
2960,50,511
2961,50,526
2962,50,540
2963,50,554
2964,50,568
2965,50,577
2966,50,561
2967,50,543
2968,50,527
2969,50,511
2970,50,496
2971,50,481
2972,50,468
2973,50,454
2974,50,441
2975,50,432
2976,50,448
2977,50,466
2978,50,483
2979,50,498
2980,50,514
2981,50,529
2982,50,543
2983,50,556
2984,50,569
2985,50,577
2986,50,561
2987,50,544
2988,50,528
2989,50,512
2990,50,497
2991,50,482
2992,50,469
2993,50,455
2994,50,442
2995,50,433
2996,50,450
2997,50,468
2998,50,484
2999,50,500
3000,50,514
3001,50,522
3002,50,536
3003,50,550
3004,50,564
3005,50,552
3006,50,535
3007,50,519
3008,50,503
3009,50,488
3010,50,474
3011,50,460
3012,50,447
3013,50,434
3014,50,422
3015,50,435
3016,50,453
3017,50,470
3018,50,486
3019,50,502
3020,50,517
3021,50,531
3022,50,545
3023,50,559
3024,50,572
3025,50,559
3026,50,541
3027,50,525
3028,50,509
3029,50,494
3030,50,480
3031,50,466
3032,50,452
3033,50,439
3034,50,426
3035,50,440
3036,50,458
3037,50,475
3038,50,491
3039,50,507
3040,50,522
3041,50,536
3042,50,550
3043,50,563
3044,50,575
3045,50,562
3046,50,544
3047,50,528
3048,50,512
3049,50,497
3050,50,482
3051,50,469
3052,50,455
3053,50,442
3054,50,430
3055,50,444
3056,50,462
3057,50,479
3058,50,495
3059,50,510
3060,50,525
3061,50,539
3062,50,553
3063,50,566
3064,50,578
3065,50,564
3066,50,546
3067,50,530
3068,50,514
3069,50,499
3070,50,484
3071,50,470
3072,50,456
3073,50,443
3074,50,431
3075,50,446
3076,50,464
3077,50,481
3078,50,497
3079,50,512
3080,50,527
3081,50,541
3082,50,555
3083,50,568
3084,50,579
3085,50,565
3086,50,547
3087,50,530
3088,50,514
3089,50,499
3090,50,484
3091,50,471
3092,50,457
3093,50,444
3094,50,432
3095,50,447
3096,50,465
3097,50,482
3098,50,498
3099,50,513
3100,50,526
3101,50,534
3102,50,549
3103,50,562
3104,50,554
3105,50,537
3106,50,520
3107,50,505
3108,50,490
3109,50,476
3110,50,462
3111,50,449
3112,50,435
3113,50,423
3114,50,432
3115,50,451
3116,50,468
3117,50,484
3118,50,500
3119,50,515
3120,50,529
3121,50,543
3122,50,557
3123,50,570
3124,50,561
3125,50,544
3126,50,527
3127,50,511
3128,50,496
3129,50,482
3130,50,468
3131,50,454
3132,50,441
3133,50,428
3134,50,438
3135,50,456
3136,50,473
3137,50,489
3138,50,505
3139,50,520
3140,50,534
3141,50,548
3142,50,562
3143,50,575
3144,50,565
3145,50,547
3146,50,530
3147,50,514
3148,50,499
3149,50,485
3150,50,470
3151,50,457
3152,50,444
3153,50,431
3154,50,441
3155,50,460
3156,50,477
3157,50,493
3158,50,508
3159,50,523
3160,50,537
3161,50,551
3162,50,564
3163,50,577
3164,50,566
3165,50,549
3166,50,532
3167,50,516
3168,50,501
3169,50,486
3170,50,472
3171,50,458
3172,50,445
3173,50,432
3174,50,444
3175,50,462
3176,50,478
3177,50,494
3178,50,510
3179,50,525
3180,50,539
3181,50,553
3182,50,566
3183,50,579
3184,50,567
3185,50,549
3186,50,533
3187,50,516
3188,50,501
3189,50,487
3190,50,472
3191,50,459
3192,50,445
3193,50,433
3194,50,445
3195,50,463
3196,50,480
3197,50,496
3198,50,511
3199,50,526
3200,50,539
3201,50,546
3202,50,559
3203,50,557
3204,50,539
3205,50,523
3206,50,507
3207,50,492
3208,50,478
3209,50,464
3210,50,450
3211,50,437
3212,50,425
3213,50,430
3214,50,448
3215,50,465
3216,50,482
3217,50,497
3218,50,513
3219,50,528
3220,50,542
3221,50,555
3222,50,568
3223,50,563
3224,50,546
3225,50,529
3226,50,513
3227,50,498
3228,50,483
3229,50,469
3230,50,456
3231,50,443
3232,50,430
3233,50,435
3234,50,454
3235,50,471
3236,50,487
3237,50,503
3238,50,518
3239,50,532
3240,50,546
3241,50,560
3242,50,573
3243,50,567
3244,50,549
3245,50,533
3246,50,516
3247,50,501
3248,50,486
3249,50,473
3250,50,459
3251,50,445
3252,50,432
3253,50,439
3254,50,457
3255,50,474
3256,50,490
3257,50,506
3258,50,521
3259,50,535
3260,50,549
3261,50,562
3262,50,575
3263,50,569
3264,50,551
3265,50,534
3266,50,518
3267,50,502
3268,50,488
3269,50,473
3270,50,460
3271,50,447
3272,50,433
3273,50,441
3274,50,459
3275,50,476
3276,50,492
3277,50,508
3278,50,523
3279,50,537
3280,50,551
3281,50,564
3282,50,577
3283,50,569
3284,50,551
3285,50,535
3286,50,519
3287,50,503
3288,50,489
3289,50,475
3290,50,460
3291,50,447
3292,50,434
3293,50,443
3294,50,461
3295,50,478
3296,50,494
3297,50,509
3298,50,524
3299,50,538
3300,50,550
3301,50,558
3302,50,559
3303,50,542
3304,50,525
3305,50,509
3306,50,494
3307,50,480
3308,50,465
3309,50,452
3310,50,439
3311,50,427
3312,50,427
3313,50,445
3314,50,463
3315,50,479
3316,50,495
3317,50,510
3318,50,525
3319,50,539
3320,50,553
3321,50,566
3322,50,565
3323,50,549
3324,50,531
3325,50,515
3326,50,500
3327,50,485
3328,50,471
3329,50,458
3330,50,444
3331,50,432
3332,50,433
3333,50,451
3334,50,468
3335,50,485
3336,50,501
3337,50,516
3338,50,530
3339,50,544
3340,50,558
3341,50,571
3342,50,569
3343,50,552
3344,50,534
3345,50,519
3346,50,503
3347,50,488
3348,50,474
3349,50,460
3350,50,448
3351,50,434
3352,50,436
3353,50,454
3354,50,472
3355,50,488
3356,50,503
3357,50,518
3358,50,533
3359,50,547
3360,50,560
3361,50,574
3362,50,571
3363,50,553
3364,50,536
3365,50,520
3366,50,504
3367,50,490
3368,50,476
3369,50,462
3370,50,448
3371,50,436
3372,50,439
3373,50,457
3374,50,474
3375,50,490
3376,50,506
3377,50,521
3378,50,535
3379,50,549
3380,50,562
3381,50,575
3382,50,571
3383,50,554
3384,50,537
3385,50,521
3386,50,505
3387,50,490
3388,50,476
3389,50,463
3390,50,449
3391,50,436
3392,50,440
3393,50,458
3394,50,476
3395,50,492
3396,50,507
3397,50,522
3398,50,536
3399,50,550
3400,50,562
3401,50,560
3402,50,543
3403,50,527
3404,50,511
3405,50,495
3406,50,481
3407,50,467
3408,50,453
3409,50,440
3410,50,428
3411,50,425
3412,50,442
3413,50,460
3414,50,477
3415,50,493
3416,50,508
3417,50,523
3418,50,537
3419,50,551
3420,50,564
3421,50,568
3422,50,551
3423,50,533
3424,50,517
3425,50,502
3426,50,487
3427,50,473
3428,50,459
3429,50,446
3430,50,433
3431,50,431
3432,50,449
3433,50,466
3434,50,482
3435,50,499
3436,50,514
3437,50,528
3438,50,542
3439,50,556
3440,50,569
3441,50,571
3442,50,554
3443,50,536
3444,50,520
3445,50,505
3446,50,490
3447,50,476
3448,50,462
3449,50,448
3450,50,436
3451,50,434
3452,50,452
3453,50,470
3454,50,486
3455,50,502
3456,50,517
3457,50,531
3458,50,545
3459,50,558
3460,50,572
3461,50,573
3462,50,556
3463,50,539
3464,50,522
3465,50,506
3466,50,491
3467,50,477
3468,50,464
3469,50,450
3470,50,437
3471,50,436
3472,50,454
3473,50,472
3474,50,488
3475,50,503
3476,50,518
3477,50,533
3478,50,547
3479,50,560
3480,50,573
3481,50,574
3482,50,556
3483,50,539
3484,50,523
3485,50,507
3486,50,492
3487,50,478
3488,50,464
3489,50,451
3490,50,438
3491,50,438
3492,50,456
3493,50,473
3494,50,489
3495,50,505
3496,50,520
3497,50,534
3498,50,548
3499,50,561
3500,50,573
3501,50,579
3502,50,592
3503,50,604
3504,50,604
3505,50,586
3506,50,568
3507,50,551
3508,50,535
3509,50,519
3510,50,504
3511,50,489
3512,50,475
3513,50,462
3514,50,460
3515,50,477
3516,50,494
3517,50,509
3518,50,524
3519,50,538
3520,50,552
3521,50,565
3522,50,579
3523,50,591
3524,50,591
3525,50,573
3526,50,556
3527,50,539
3528,50,523
3529,50,507
3530,50,493
3531,50,478
3532,50,465
3533,50,451
3534,50,451
3535,50,468
3536,50,485
3537,50,501
3538,50,517
3539,50,531
3540,50,545
3541,50,559
3542,50,572
3543,50,585
3544,50,584
3545,50,566
3546,50,549
3547,50,532
3548,50,516
3549,50,501
3550,50,487
3551,50,473
3552,50,459
3553,50,446
3554,50,446
3555,50,464
3556,50,481
3557,50,497
3558,50,512
3559,50,527
3560,50,542
3561,50,555
3562,50,569
3563,50,581
3564,50,580
3565,50,562
3566,50,545
3567,50,529
3568,50,513
3569,50,498
3570,50,483
3571,50,469
3572,50,456
3573,50,443
3574,50,444
3575,50,462
3576,50,479
3577,50,495
3578,50,510
3579,50,525
3580,50,540
3581,50,553
3582,50,566
3583,50,579
3584,50,577
3585,50,559
3586,50,542
3587,50,526
3588,50,510
3589,50,496
3590,50,481
3591,50,467
3592,50,454
3593,50,441
3594,50,443
3595,50,461
3596,50,478
3597,50,494
3598,50,509
3599,50,524
3600,50,537
3601,50,545
3602,50,559
3603,50,564
3604,50,547
3605,50,531
3606,50,514
3607,50,499
3608,50,485
3609,50,471
3610,50,457
3611,50,444
3612,50,431
3613,50,426
3614,50,444
3615,50,462
3616,50,479
3617,50,495
3618,50,510
3619,50,525
3620,50,539
3621,50,552
3622,50,566
3623,50,571
3624,50,553
3625,50,536
3626,50,520
3627,50,505
3628,50,489
3629,50,475
3630,50,462
3631,50,448
3632,50,435
3633,50,431
3634,50,449
3635,50,467
3636,50,483
3637,50,499
3638,50,514
3639,50,529
3640,50,543
3641,50,556
3642,50,570
3643,50,573
3644,50,556
3645,50,538
3646,50,522
3647,50,507
3648,50,492
3649,50,478
3650,50,464
3651,50,451
3652,50,437
3653,50,434
3654,50,452
3655,50,469
3656,50,486
3657,50,501
3658,50,517
3659,50,531
3660,50,545
3661,50,559
3662,50,572
3663,50,574
3664,50,557
3665,50,540
3666,50,524
3667,50,508
3668,50,493
3669,50,479
3670,50,465
3671,50,452
3672,50,439
3673,50,436
3674,50,454
3675,50,472
3676,50,487
3677,50,503
3678,50,518
3679,50,533
3680,50,547
3681,50,560
3682,50,574
3683,50,575
3684,50,558
3685,50,541
3686,50,524
3687,50,509
3688,50,494
3689,50,479
3690,50,465
3691,50,452
3692,50,439
3693,50,437
3694,50,455
3695,50,473
3696,50,489
3697,50,504
3698,50,520
3699,50,534
3700,50,547
3701,50,553
3702,50,563
3703,50,547
3704,50,531
3705,50,514
3706,50,499
3707,50,484
3708,50,470
3709,50,456
3710,50,443
3711,50,431
3712,50,422
3713,50,440
3714,50,457
3715,50,475
3716,50,491
3717,50,506
3718,50,521
3719,50,536
3720,50,549
3721,50,562
3722,50,571
3723,50,554
3724,50,537
3725,50,520
3726,50,505
3727,50,491
3728,50,476
3729,50,462
3730,50,448
3731,50,436
3732,50,428
3733,50,446
3734,50,463
3735,50,480
3736,50,496
3737,50,511
3738,50,526
3739,50,540
3740,50,553
3741,50,566
3742,50,574
3743,50,557
3744,50,540
3745,50,523
3746,50,508
3747,50,493
3748,50,479
3749,50,465
3750,50,451
3751,50,438
3752,50,432
3753,50,449
3754,50,466
3755,50,483
3756,50,498
3757,50,514
3758,50,529
3759,50,543
3760,50,556
3761,50,570
3762,50,576
3763,50,559
3764,50,542
3765,50,526
3766,50,509
3767,50,495
3768,50,481
3769,50,466
3770,50,453
3771,50,439
3772,50,434
3773,50,451
3774,50,468
3775,50,485
3776,50,501
3777,50,515
3778,50,530
3779,50,544
3780,50,558
3781,50,571
3782,50,576
3783,50,560
3784,50,542
3785,50,526
3786,50,510
3787,50,495
3788,50,481
3789,50,466
3790,50,453
3791,50,440
3792,50,435
3793,50,453
3794,50,470
3795,50,486
3796,50,502
3797,50,517
3798,50,532
3799,50,546
3800,50,558
3801,50,564
3802,50,577
3803,50,590
3804,50,602
3805,50,607
3806,50,590
3807,50,572
3808,50,554
3809,50,538
3810,50,522
3811,50,507
3812,50,492
3813,50,478
3814,50,464
3815,50,457
3816,50,474
3817,50,491
3818,50,506
3819,50,521
3820,50,536
3821,50,550
3822,50,563
3823,50,577
3824,50,589
3825,50,594
3826,50,577
3827,50,559
3828,50,542
3829,50,526
3830,50,511
3831,50,496
3832,50,482
3833,50,467
3834,50,454
3835,50,448
3836,50,465
3837,50,482
3838,50,498
3839,50,514
3840,50,529
3841,50,542
3842,50,556
3843,50,570
3844,50,582
3845,50,587
3846,50,569
3847,50,552
3848,50,535
3849,50,519
3850,50,504
3851,50,489
3852,50,475
3853,50,461
3854,50,448
3855,50,443
3856,50,461
3857,50,478
3858,50,494
3859,50,510
3860,50,524
3861,50,539
3862,50,552
3863,50,566
3864,50,578
3865,50,582
3866,50,565
3867,50,548
3868,50,532
3869,50,515
3870,50,501
3871,50,486
3872,50,471
3873,50,458
3874,50,445
3875,50,441
3876,50,458
3877,50,476
3878,50,492
3879,50,507
3880,50,523
3881,50,537
3882,50,551
3883,50,564
3884,50,577
3885,50,580
3886,50,562
3887,50,545
3888,50,529
3889,50,513
3890,50,498
3891,50,483
3892,50,470
3893,50,456
3894,50,443
3895,50,440
3896,50,458
3897,50,475
3898,50,491
3899,50,507
3900,50,521
3901,50,528
3902,50,542
3903,50,556
3904,50,568
3905,50,553
3906,50,536
3907,50,519
3908,50,504
3909,50,489
3910,50,475
3911,50,461
3912,50,448
3913,50,435
3914,50,424
3915,50,440
3916,50,458
3917,50,475
3918,50,491
3919,50,507
3920,50,521
3921,50,536
3922,50,550
3923,50,563
3924,50,573
3925,50,559
3926,50,541
3927,50,524
3928,50,508
3929,50,494
3930,50,480
3931,50,465
3932,50,452
3933,50,439
3934,50,429
3935,50,445
3936,50,463
3937,50,479
3938,50,495
3939,50,511
3940,50,526
3941,50,540
3942,50,553
3943,50,566
3944,50,576
3945,50,561
3946,50,543
3947,50,527
3948,50,511
3949,50,496
3950,50,482
3951,50,467
3952,50,454
3953,50,441
3954,50,431
3955,50,447
3956,50,466
3957,50,482
3958,50,498
3959,50,513
3960,50,528
3961,50,542
3962,50,555
3963,50,569
3964,50,578
3965,50,562
3966,50,544
3967,50,528
3968,50,512
3969,50,497
3970,50,482
3971,50,469
3972,50,455
3973,50,442
3974,50,433
3975,50,450
3976,50,467
3977,50,484
3978,50,500
3979,50,515
3980,50,529
3981,50,544
3982,50,557
3983,50,570
3984,50,578
3985,50,562
3986,50,545
3987,50,528
3988,50,512
3989,50,497
3990,50,483
3991,50,469
3992,50,455
3993,50,443
3994,50,434
3995,50,450
3996,50,468
3997,50,485
3998,50,501
3999,50,516
4000,50,530
4001,50,537
4002,50,551
4003,50,564
4004,50,552
4005,50,535
4006,50,519
4007,50,503
4008,50,488
4009,50,474
4010,50,460
4011,50,447
4012,50,433
4013,50,421
4014,50,435
4015,50,453
4016,50,471
4017,50,487
4018,50,502
4019,50,517
4020,50,532
4021,50,546
4022,50,559
4023,50,572
4024,50,559
4025,50,541
4026,50,525
4027,50,509
4028,50,494
4029,50,480
4030,50,466
4031,50,452
4032,50,439
4033,50,427
4034,50,441
4035,50,459
4036,50,476
4037,50,492
4038,50,508
4039,50,522
4040,50,536
4041,50,550
4042,50,563
4043,50,575
4044,50,562
4045,50,544
4046,50,528
4047,50,512
4048,50,497
4049,50,482
4050,50,468
4051,50,455
4052,50,441
4053,50,429
4054,50,444
4055,50,462
4056,50,479
4057,50,495
4058,50,510
4059,50,525
4060,50,539
4061,50,553
4062,50,566
4063,50,577
4064,50,563
4065,50,545
4066,50,529
4067,50,514
4068,50,499
4069,50,484
4070,50,470
4071,50,456
4072,50,443
4073,50,431
4074,50,446
4075,50,464
4076,50,481
4077,50,497
4078,50,512
4079,50,527
4080,50,541
4081,50,555
4082,50,568
4083,50,579
4084,50,564
4085,50,546
4086,50,530
4087,50,514
4088,50,499
4089,50,485
4090,50,470
4091,50,457
4092,50,444
4093,50,432
4094,50,448
4095,50,466
4096,50,483
4097,50,498
4098,50,513
4099,50,528
4100,50,541
4101,50,548
4102,50,561
4103,50,574
4104,50,587
4105,50,599
4106,50,610
4107,50,595
4108,50,577
4109,50,559
4110,50,542
4111,50,526
4112,50,511
4113,50,496
4114,50,482
4115,50,468
4116,50,455
4117,50,470
4118,50,487
4119,50,503
4120,50,518
4121,50,533
4122,50,547
4123,50,560
4124,50,574
4125,50,586
4126,50,596
4127,50,581
4128,50,564
4129,50,546
4130,50,530
4131,50,515
4132,50,499
4133,50,485
4134,50,471
4135,50,458
4136,50,446
4137,50,461
