Time,Frequency,A0
4566,85,484
4567,85,470
4568,85,466
4569,85,484
4570,85,499
4571,85,515
4572,85,530
4573,85,544
4574,85,542
4575,85,526
4576,85,509
4577,85,494
4578,85,479
4579,85,465
4580,85,473
4581,85,489
4582,85,505
4583,85,521
4584,85,535
4585,85,549
4586,85,537
4587,85,520
4588,85,504
4589,85,489
4590,85,474
4591,85,464
4592,85,479
4593,85,496
4594,85,512
4595,85,527
4596,85,541
4597,85,547
4598,85,531
4599,85,514
4600,86,495
4601,86,502
4602,86,518
4603,86,534
4604,86,548
4605,86,561
4606,86,551
4607,86,534
4608,86,517
4609,86,502
4610,86,487
4611,86,475
4612,86,490
4613,86,507
4614,86,522
4615,86,537
4616,86,551
4617,86,556
4618,86,539
4619,86,523
4620,86,507
4621,86,492
4622,86,478
4623,86,479
4624,86,495
4625,86,512
4626,86,526
4627,86,541
4628,86,555
4629,86,546
4630,86,529
4631,86,512
4632,86,497
4633,86,483
4634,86,470
4635,86,484
4636,86,502
4637,86,517
4638,86,532
4639,86,546
4640,86,552
4641,86,536
4642,86,519
4643,86,503
4644,86,489
4645,86,474
4646,86,474
4647,86,491
4648,86,507
4649,86,523
4650,86,537
4651,86,552
4652,86,544
4653,86,527
4654,86,511
4655,86,495
4656,86,481
4657,86,468
4658,86,481
4659,86,498
4660,86,514
4661,86,529
4662,86,543
4663,86,550
4664,86,534
4665,86,518
4666,86,502
4667,86,487
4668,86,473
4669,86,472
4670,86,489
4671,86,505
4672,86,520
4673,86,535
4674,86,549
4675,86,543
4676,86,526
4677,86,510
4678,86,494
4679,86,480
4680,86,466
4681,86,480
4682,86,496
4683,86,512
4684,86,527
4685,86,542
4686,86,550
4687,86,534
4688,86,518
4689,86,502
4690,86,487
4691,86,473
4692,86,471
4693,86,487
4694,86,504
4695,86,519
4696,86,534
4697,86,548
4698,86,542
4699,86,526
4700,87,505
4701,87,512
4702,87,528
4703,87,543
4704,87,541
4705,87,524
4706,87,508
4707,87,493
4708,87,479
4709,87,464
4710,87,476
4711,87,493
4712,87,509
4713,87,524
4714,87,539
4715,87,547
4716,87,531
4717,87,515
4718,87,499
4719,87,485
4720,87,470
4721,87,470
4722,87,487
4723,87,504
4724,87,519
4725,87,534
4726,87,547
4727,87,538
4728,87,521
4729,87,505
4730,87,490
4731,87,476
4732,87,465
4733,87,481
4734,87,498
4735,87,514
4736,87,528
4737,87,542
4738,87,545
4739,87,528
4740,87,512
4741,87,497
4742,87,482
4743,87,468
4744,87,474
4745,87,491
4746,87,507
4747,87,523
4748,87,537
4749,87,549
4750,87,535
4751,87,518
4752,87,502
4753,87,488
4754,87,474
4755,87,468
4756,87,485
4757,87,501
4758,87,517
4759,87,532
4760,87,545
4761,87,542
4762,87,525
4763,87,509
4764,87,493
4765,87,479
4766,87,465
4767,87,478
4768,87,495
4769,87,511
4770,87,526
4771,87,541
4772,87,547
4773,87,531
4774,87,515
4775,87,499
4776,87,485
4777,87,470
4778,87,471
4779,87,488
4780,87,505
4781,87,520
4782,87,535
4783,87,549
4784,87,538
4785,87,522
4786,87,506
4787,87,491
4788,87,476
4789,87,466
4790,87,483
4791,87,499
4792,87,514
4793,87,529
4794,87,543
4795,87,544
4796,87,528
4797,87,511
4798,87,496
4799,87,482
4800,88,464
4801,88,472
4802,88,489
4803,88,505
4804,88,521
4805,88,534
4806,88,521
4807,88,505
4808,88,490
4809,88,475
4810,88,462
4811,88,457
4812,88,473
4813,88,491
4814,88,506
4815,88,521
4816,88,536
4817,88,531
4818,88,514
4819,88,499
4820,88,483
4821,88,469
4822,88,457
4823,88,472
4824,88,489
4825,88,505
4826,88,520
4827,88,535
4828,88,537
4829,88,521
4830,88,505
4831,88,489
4832,88,475
4833,88,461
4834,88,470
4835,88,487
4836,88,504
4837,88,519
4838,88,533
4839,88,543
4840,88,527
4841,88,511
4842,88,496
4843,88,481
4844,88,467
4845,88,467
4846,88,485
4847,88,501
4848,88,517
4849,88,531
4850,88,545
4851,88,533
4852,88,517
4853,88,501
4854,88,486
4855,88,471
4856,88,465
4857,88,482
4858,88,498
4859,88,513
4860,88,528
4861,88,542
4862,88,538
4863,88,522
4864,88,506
4865,88,491
4866,88,476
4867,88,463
4868,88,478
4869,88,495
4870,88,510
4871,88,525
4872,88,540
4873,88,544
4874,88,527
4875,88,511
4876,88,495
4877,88,481
4878,88,466
4879,88,473
4880,88,491
4881,88,506
4882,88,522
4883,88,537
4884,88,547
4885,88,532
4886,88,515
4887,88,500
4888,88,485
4889,88,471
4890,88,470
4891,88,487
4892,88,503
4893,88,518
4894,88,533
4895,88,547
4896,88,536
4897,88,520
4898,88,504
4899,88,489
4900,89,471
4901,89,479
4902,89,496
4903,89,512
4904,89,527
4905,89,541
4906,89,551
4907,89,535
4908,89,518
4909,89,502
4910,89,487
4911,89,473
4912,89,475
4913,89,493
4914,89,509
4915,89,524
4916,89,538
4917,89,550
4918,89,536
4919,89,520
4920,89,504
4921,89,489
4922,89,475
4923,89,473
4924,89,490
4925,89,506
4926,89,521
4927,89,536
4928,89,550
4929,89,538
4930,89,522
4931,89,505
4932,89,491
4933,89,476
4934,89,471
4935,89,487
4936,89,503
4937,89,519
4938,89,533
4939,89,547
4940,89,540
4941,89,523
4942,89,507
4943,89,492
4944,89,477
4945,89,468
4946,89,484
4947,89,501
4948,89,516
4949,89,531
4950,89,545
4951,89,542
4952,89,525
4953,89,509
4954,89,494
4955,89,479
4956,89,467
4957,89,482
4958,89,499
4959,89,514
4960,89,529
4961,89,543
4962,89,544
4963,89,527
4964,89,511
4965,89,496
4966,89,481
4967,89,467
4968,89,479
4969,89,496
4970,89,512
4971,89,527
4972,89,542
4973,89,546
4974,89,529
4975,89,513
4976,89,497
4977,89,483
4978,89,469
4979,89,477
4980,89,494
4981,89,510
4982,89,525
4983,89,539
4984,89,547
4985,89,532
4986,89,515
4987,89,500
4988,89,485
4989,89,471
4990,89,474
4991,89,491
4992,89,507
4993,89,523
4994,89,537
4995,89,548
4996,89,534
4997,89,517
4998,89,502
4999,89,487
5000,90,469
5001,90,477
5002,90,493
5003,90,509
5004,90,500
5005,90,484
5006,90,469
5007,90,456
5008,90,442
5009,90,439
5010,90,457
5011,90,474
5012,90,491
5013,90,506
5014,90,521
5015,90,511
5016,90,495
5017,90,480
5018,90,466
5019,90,451
5020,90,448
5021,90,465
5022,90,483
5023,90,499
5024,90,514
5025,90,529
5026,90,518
5027,90,502
5028,90,487
5029,90,472
5030,90,458
5031,90,454
5032,90,471
5033,90,488
5034,90,504
5035,90,519
5036,90,533
5037,90,524
5038,90,507
5039,90,491
5040,90,477
5041,90,463
5042,90,458
5043,90,475
5044,90,492
5045,90,508
5046,90,523
5047,90,537
5048,90,527
5049,90,511
5050,90,495
5051,90,480
5052,90,466
5053,90,461
5054,90,478
5055,90,495
5056,90,510
5057,90,526
5058,90,540
5059,90,530
5060,90,513
5061,90,497
5062,90,483
5063,90,468
5064,90,463
5065,90,480
5066,90,497
5067,90,513
5068,90,527
5069,90,542
5070,90,532
5071,90,516
5072,90,500
5073,90,485
5074,90,470
5075,90,465
5076,90,481
5077,90,498
5078,90,514
5079,90,529
5080,90,543
5081,90,534
5082,90,517
5083,90,501
5084,90,486
5085,90,471
5086,90,466
5087,90,483
5088,90,500
5089,90,515
5090,90,530
5091,90,544
5092,90,534
5093,90,518
5094,90,502
5095,90,487
5096,90,473
5097,90,467
5098,90,483
5099,90,500
5100,91,515
5101,91,523
5102,91,537
5103,91,527
5104,91,510
5105,91,494
5106,91,480
5107,91,466
5108,91,464
5109,91,481
5110,91,497
5111,91,513
5112,91,527
5113,91,540
5114,91,527
5115,91,510
5116,91,495
5117,91,481
5118,91,466
5119,91,468
5120,91,485
5121,91,501
5122,91,517
5123,91,531
5124,91,542
5125,91,527
5126,91,511
5127,91,495
5128,91,480
5129,91,466
5130,91,471
5131,91,488
5132,91,505
5133,91,520
5134,91,534
5135,91,542
5136,91,526
5137,91,510
5138,91,495
5139,91,480
5140,91,466
5141,91,475
5142,91,491
5143,91,507
5144,91,523
5145,91,537
5146,91,542
5147,91,525
5148,91,509
5149,91,494
5150,91,479
5151,91,465
5152,91,478
5153,91,495
5154,91,510
5155,91,525
5156,91,540
5157,91,541
5158,91,524
5159,91,507
5160,91,492
5161,91,478
5162,91,465
5163,91,480
5164,91,497
5165,91,512
5166,91,528
5167,91,542
5168,91,539
5169,91,523
5170,91,507
5171,91,491
5172,91,477
5173,91,467
5174,91,483
5175,91,499
5176,91,514
5177,91,530
5178,91,543
5179,91,538
5180,91,521
5181,91,505
5182,91,490
5183,91,476
5184,91,469
5185,91,485
5186,91,502
5187,91,517
5188,91,532
5189,91,546
5190,91,536
5191,91,519
5192,91,503
5193,91,488
5194,91,473
5195,91,470
5196,91,487
5197,91,503
5198,91,519
5199,91,534
5200,92,545
5201,92,553
5202,92,566
5203,92,579
5204,92,571
5205,92,553
5206,92,536
5207,92,520
5208,92,504
5209,92,499
5210,92,515
5211,92,531
5212,92,546
5213,92,559
5214,92,571
5215,92,557
5216,92,539
5217,92,523
5218,92,508
5219,92,492
5220,92,496
5221,92,512
5222,92,528
5223,92,542
5224,92,556
5225,92,562
5226,92,546
5227,92,529
5228,92,513
5229,92,497
5230,92,483
5231,92,494
5232,92,510
5233,92,526
5234,92,541
5235,92,554
5236,92,555
5237,92,538
5238,92,522
5239,92,506
5240,92,490
5241,92,479
5242,92,495
5243,92,511
5244,92,526
5245,92,540
5246,92,554
5247,92,547
5248,92,530
5249,92,514
5250,92,499
5251,92,484
5252,92,480
5253,92,496
5254,92,512
5255,92,527
5256,92,542
5257,92,554
5258,92,540
5259,92,524
5260,92,507
5261,92,492
5262,92,478
5263,92,481
5264,92,498
5265,92,514
5266,92,529
5267,92,543
5268,92,551
5269,92,535
5270,92,518
5271,92,502
5272,92,487
5273,92,473
5274,92,484
5275,92,501
5276,92,516
5277,92,531
5278,92,545
5279,92,545
5280,92,529
5281,92,513
5282,92,497
5283,92,483
5284,92,472
5285,92,487
5286,92,504
5287,92,519
5288,92,534
5289,92,548
5290,92,541
5291,92,524
5292,92,508
5293,92,492
5294,92,478
5295,92,473
5296,92,490
5297,92,507
5298,92,522
5299,92,537
5300,93,547
5301,93,554
5302,93,568
5303,93,581
5304,93,579
5305,93,561
5306,93,544
5307,93,527
5308,93,511
5309,93,501
5310,93,515
5311,93,531
5312,93,546
5313,93,559
5314,93,572
5315,93,564
5316,93,546
5317,93,530
5318,93,514
5319,93,499
5320,93,495
5321,93,511
5322,93,527
5323,93,542
5324,93,555
5325,93,567
5326,93,553
5327,93,535
5328,93,520
5329,93,503
5330,93,489
5331,93,492
5332,93,509
5333,93,525
5334,93,539
5335,93,553
5336,93,559
5337,93,543
5338,93,526
5339,93,511
5340,93,495
5341,93,480
5342,93,492
5343,93,508
5344,93,524
5345,93,538
5346,93,553
5347,93,552
5348,93,535
5349,93,519
5350,93,503
5351,93,489
5352,93,479
5353,93,493
5354,93,510
5355,93,525
5356,93,539
5357,93,554
5358,93,545
5359,93,528
5360,93,512
5361,93,497
5362,93,482
5363,93,478
5364,93,495
5365,93,511
5366,93,526
5367,93,541
5368,93,553
5369,93,539
5370,93,522
5371,93,506
5372,93,492
5373,93,477
5374,93,481
5375,93,497
5376,93,513
5377,93,528
5378,93,543
5379,93,549
5380,93,534
5381,93,517
5382,93,501
5383,93,487
5384,93,472
5385,93,484
5386,93,501
5387,93,516
5388,93,531
5389,93,545
5390,93,545
5391,93,528
5392,93,512
5393,93,496
5394,93,482
5395,93,471
5396,93,487
5397,93,503
5398,93,519
5399,93,534
5400,94,546
5401,94,554
5402,94,561
5403,94,545
5404,94,528
5405,94,512
5406,94,496
5407,94,482
5408,94,494
5409,94,511
5410,94,526
5411,94,541
5412,94,554
5413,94,551
5414,94,535
5415,94,518
5416,94,502
5417,94,488
5418,94,481
5419,94,497
5420,94,513
5421,94,528
5422,94,543
5423,94,555
5424,94,542
5425,94,525
5426,94,509
5427,94,493
5428,94,479
5429,94,483
5430,94,500
5431,94,516
5432,94,531
5433,94,545
5434,94,550
5435,94,533
5436,94,517
5437,94,502
5438,94,487
5439,94,474
5440,94,488
5441,94,505
5442,94,520
5443,94,534
5444,94,549
5445,94,542
5446,94,525
5447,94,509
5448,94,494
5449,94,479
5450,94,477
5451,94,493
5452,94,509
5453,94,525
5454,94,539
5455,94,550
5456,94,535
5457,94,518
5458,94,502
5459,94,487
5460,94,473
5461,94,482
5462,94,498
5463,94,514
5464,94,529
5465,94,544
5466,94,545
5467,94,528
5468,94,511
5469,94,496
5470,94,481
5471,94,471
5472,94,487
5473,94,504
5474,94,519
5475,94,534
5476,94,548
5477,94,537
5478,94,521
5479,94,505
5480,94,490
5481,94,475
5482,94,476
5483,94,493
5484,94,509
5485,94,524
5486,94,539
5487,94,546
5488,94,531
5489,94,514
5490,94,499
5491,94,484
5492,94,469
5493,94,482
5494,94,499
5495,94,514
5496,94,529
5497,94,544
5498,94,541
5499,94,524
5500,95,504
5501,95,511
5502,95,511
5503,95,496
5504,95,481
5505,95,467
5506,95,453
5507,95,448
5508,95,465
5509,95,483
5510,95,499
5511,95,514
5512,95,526
5513,95,512
5514,95,496
5515,95,481
5516,95,467
5517,95,453
5518,95,464
5519,95,481
5520,95,497
5521,95,513
5522,95,527
5523,95,526
5524,95,509
5525,95,493
5526,95,479
5527,95,464
5528,95,459
5529,95,476
5530,95,493
5531,95,509
5532,95,524
5533,95,535
5534,95,521
5535,95,505
5536,95,489
5537,95,475
5538,95,461
5539,95,471
5540,95,488
5541,95,504
5542,95,519
5543,95,534
5544,95,532
5545,95,515
5546,95,499
5547,95,484
5548,95,470
5549,95,466
5550,95,482
5551,95,499
5552,95,514
5553,95,529
5554,95,540
5555,95,525
5556,95,509
5557,95,493
5558,95,479
5559,95,465
5560,95,475
5561,95,492
5562,95,508
5563,95,523
5564,95,537
5565,95,535
5566,95,518
5567,95,502
5568,95,487
5569,95,473
5570,95,469
5571,95,485
5572,95,501
5573,95,517
5574,95,531
5575,95,543
5576,95,528
5577,95,512
5578,95,496
5579,95,481
5580,95,467
5581,95,477
5582,95,494
5583,95,510
5584,95,525
5585,95,540
5586,95,537
5587,95,520
5588,95,504
5589,95,489
5590,95,474
5591,95,470
5592,95,487
5593,95,503
5594,95,518
5595,95,533
5596,95,543
5597,95,529
5598,95,513
5599,95,497
5600,96,478
5601,96,486
5602,96,490
5603,96,475
5604,96,461
5605,96,448
5606,96,435
5607,96,430
5608,96,447
5609,96,465
5610,96,482
5611,96,497
5612,96,509
5613,96,495
5614,96,480
5615,96,465
5616,96,452
5617,96,438
5618,96,452
5619,96,470
5620,96,486
5621,96,502
5622,96,517
5623,96,511
5624,96,494
5625,96,480
5626,96,465
5627,96,451
5628,96,453
5629,96,470
5630,96,488
5631,96,503
5632,96,518
5633,96,523
5634,96,507
5635,96,491
5636,96,477
5637,96,463
5638,96,454
5639,96,470
5640,96,487
5641,96,503
5642,96,518
5643,96,531
5644,96,518
5645,96,501
5646,96,486
5647,96,472
5648,96,458
5649,96,467
5650,96,485
5651,96,501
5652,96,517
5653,96,531
5654,96,528
5655,96,511
5656,96,495
5657,96,480
5658,96,466
5659,96,464
5660,96,482
5661,96,498
5662,96,514
5663,96,528
5664,96,536
5665,96,519
5666,96,504
5667,96,488
5668,96,474
5669,96,463
5670,96,478
5671,96,494
5672,96,510
5673,96,525
5674,96,540
5675,96,528
5676,96,511
5677,96,496
5678,96,481
5679,96,467
5680,96,473
5681,96,490
5682,96,506
5683,96,521
5684,96,536
5685,96,535
5686,96,519
5687,96,503
5688,96,488
5689,96,474
5690,96,469
5691,96,485
5692,96,502
5693,96,517
5694,96,532
5695,96,541
5696,96,526
5697,96,510
5698,96,494
5699,96,480
5700,97,464
5701,97,472
5702,97,489
5703,97,505
5704,97,520
5705,97,528
5706,97,513
5707,97,497
5708,97,482
5709,97,468
5710,97,458
5711,97,473
5712,97,490
5713,97,506
5714,97,521
5715,97,534
5716,97,521
5717,97,505
5718,97,490
5719,97,475
5720,97,461
5721,97,472
5722,97,489
5723,97,505
5724,97,520
5725,97,535
5726,97,528
5727,97,511
5728,97,495
5729,97,481
5730,97,466
5731,97,471
5732,97,488
5733,97,504
5734,97,519
5735,97,534
5736,97,534
5737,97,517
5738,97,501
5739,97,486
5740,97,472
5741,97,468
5742,97,485
5743,97,501
5744,97,517
5745,97,532
5746,97,539
5747,97,523
5748,97,506
5749,97,491
5750,97,476
5751,97,467
5752,97,483
5753,97,499
5754,97,515
5755,97,530
5756,97,541
5757,97,527
5758,97,511
5759,97,495
5760,97,480
5761,97,466
5762,97,479
5763,97,496
5764,97,512
5765,97,527
5766,97,541
5767,97,532
5768,97,516
5769,97,500
5770,97,485
5771,97,471
5772,97,476
5773,97,493
5774,97,509
5775,97,524
5776,97,539
5777,97,537
5778,97,520
5779,97,504
5780,97,489
5781,97,475
5782,97,473
5783,97,490
5784,97,505
5785,97,521
5786,97,535
5787,97,541
5788,97,525
5789,97,508
5790,97,493
5791,97,479
5792,97,470
5793,97,486
5794,97,502
5795,97,517
5796,97,532
5797,97,543
5798,97,529
5799,97,512
5800,98,493
5801,98,501
5802,98,517
5803,98,532
5804,98,546
5805,98,538
5806,98,521
5807,98,505
5808,98,490
5809,98,476
5810,98,482
5811,98,499
5812,98,514
5813,98,529
5814,98,544
5815,98,539
5816,98,522
5817,98,506
5818,98,491
5819,98,477
5820,98,479
5821,98,496
5822,98,512
5823,98,528
5824,98,541
5825,98,540
5826,98,523
5827,98,507
5828,98,492
5829,98,478
5830,98,477
5831,98,494
5832,98,510
5833,98,525
5834,98,540
5835,98,541
5836,98,525
5837,98,509
5838,98,493
5839,98,479
5840,98,475
5841,98,492
5842,98,508
5843,98,523
5844,98,537
5845,98,542
5846,98,526
5847,98,510
5848,98,494
5849,98,480
5850,98,474
5851,98,490
5852,98,506
5853,98,522
5854,98,536
5855,98,544
5856,98,528
5857,98,512
5858,98,496
5859,98,482
5860,98,472
5861,98,487
5862,98,504
5863,98,519
5864,98,534
5865,98,544
5866,98,530
5867,98,513
5868,98,498
5869,98,483
5870,98,471
5871,98,485
5872,98,502
5873,98,518
5874,98,532
5875,98,545
5876,98,531
5877,98,515
5878,98,499
5879,98,484
5880,98,470
5881,98,483
5882,98,500
5883,98,516
5884,98,531
5885,98,545
5886,98,534
5887,98,517
5888,98,501
5889,98,486
5890,98,472
5891,98,481
5892,98,498
5893,98,514
5894,98,529
5895,98,543
5896,98,535
5897,98,518
5898,98,503
5899,98,487
5900,99,470
5901,99,478
5902,99,494
5903,99,510
5904,99,526
5905,99,531
5906,99,516
5907,99,500
5908,99,485
5909,99,470
5910,99,465
5911,99,482
5912,99,498
5913,99,514
5914,99,529
5915,99,535
5916,99,519
5917,99,502
5918,99,487
5919,99,473
5920,99,468
5921,99,484
5922,99,501
5923,99,516
5924,99,531
5925,99,535
5926,99,520
5927,99,504
5928,99,489
5929,99,474
5930,99,469
5931,99,486
5932,99,502
5933,99,517
5934,99,532
5935,99,537
5936,99,521
5937,99,505
5938,99,489
5939,99,475
5940,99,471
5941,99,488
5942,99,503
5943,99,519
5944,99,534
5945,99,538
5946,99,522
5947,99,505
5948,99,490
5949,99,476
5950,99,472
5951,99,489
5952,99,505
5953,99,520
5954,99,534
5955,99,538
5956,99,522
5957,99,506
5958,99,490
5959,99,476
5960,99,473
5961,99,489
5962,99,505
5963,99,521
5964,99,535
5965,99,539
5966,99,523
5967,99,506
5968,99,491
5969,99,476
5970,99,474
5971,99,490
5972,99,506
5973,99,522
5974,99,536
5975,99,538
5976,99,522
5977,99,506
5978,99,491
5979,99,476
5980,99,474
5981,99,490
5982,99,507
5983,99,522
5984,99,537
5985,99,539
5986,99,522
5987,99,507
5988,99,491
5989,99,476
5990,99,474
5991,99,491
5992,99,507
5993,99,522
5994,99,537
5995,99,539
5996,99,522
5997,99,507
5998,99,491
5999,99,477
6000,100,474
6001,100,484
6002,100,500
6003,100,516
6004,100,530
6005,100,517
6006,100,501
6007,100,486
6008,100,471
6009,100,458
6010,100,472
6011,100,489
6012,100,505
6013,100,521
6014,100,533
6015,100,520
6016,100,505
6017,100,489
6018,100,474
6019,100,462
6020,100,476
6021,100,493
6022,100,509
6023,100,523
6024,100,536
6025,100,523
6026,100,507
6027,100,491
6028,100,476
6029,100,464
6030,100,478
6031,100,495
6032,100,511
6033,100,526
6034,100,538
6035,100,525
6036,100,509
6037,100,493
6038,100,478
6039,100,466
6040,100,480
6041,100,497
6042,100,513
6043,100,527
6044,100,540
6045,100,526
6046,100,509
6047,100,494
6048,100,479
6049,100,467
6050,100,482
6051,100,498
6052,100,514
6053,100,529
6054,100,541
6055,100,527
6056,100,510
6057,100,495
6058,100,480
6059,100,468
6060,100,482
6061,100,499
6062,100,515
6063,100,530
6064,100,541
6065,100,527
6066,100,511
6067,100,495
6068,100,480
6069,100,469
6070,100,484
6071,100,500
6072,100,516
6073,100,531
6074,100,542
6075,100,527
6076,100,510
6077,100,495
6078,100,481
6079,100,469
6080,100,484
6081,100,502
6082,100,517
6083,100,531
6084,100,542
6085,100,528
6086,100,511
6087,100,496
6088,100,481
6089,100,470
6090,100,485
6091,100,502
6092,100,517
6093,100,532
6094,100,543
6095,100,527
6096,100,511
6097,100,496
6098,100,481
6099,100,470
6100,101,486
6101,101,494
6102,101,485
6103,101,470
6104,101,456
6105,101,443
6106,101,430
6107,101,445
6108,101,463
6109,101,479
6110,101,496
6111,101,509
6112,101,496
6113,101,481
6114,101,466
6115,101,452
6116,101,441
6117,101,458
6118,101,475
6119,101,492
6120,101,507
6121,101,517
6122,101,503
6123,101,487
6124,101,472
6125,101,457
6126,101,451
6127,101,467
6128,101,485
6129,101,500
6130,101,515
6131,101,522
6132,101,506
6133,101,491
6134,101,475
6135,101,461
6136,101,459
6137,101,476
6138,101,493
6139,101,508
6140,101,523
6141,101,525
6142,101,508
6143,101,493
6144,101,478
6145,101,464
6146,101,465
6147,101,482
6148,101,498
6149,101,514
6150,101,528
6151,101,526
6152,101,510
6153,101,494
6154,101,479
6155,101,465
6156,101,470
6157,101,487
6158,101,503
6159,101,518
6160,101,533
6161,101,526
6162,101,510
6163,101,494
6164,101,479
6165,101,465
6166,101,475
6167,101,492
6168,101,508
6169,101,523
6170,101,537
6171,101,526
6172,101,509
6173,101,493
6174,101,479
6175,101,465
6176,101,479
6177,101,496
6178,101,511
6179,101,527
6180,101,539
6181,101,525
6182,101,508
6183,101,493
6184,101,479
6185,101,468
6186,101,483
6187,101,500
6188,101,515
6189,101,530
6190,101,539
6191,101,523
6192,101,507
6193,101,492
6194,101,477
6195,101,470
6196,101,486
6197,101,503
6198,101,518
6199,101,533
6200,102,534
6201,102,540
6202,102,554
6203,102,568
6204,102,581
6205,102,582
6206,102,565
6207,102,547
6208,102,531
6209,102,515
6210,102,514
6211,102,530
6212,102,545
6213,102,559
6214,102,572
6215,102,566
6216,102,549
6217,102,532
6218,102,516
6219,102,501
6220,102,509
6221,102,525
6222,102,540
6223,102,555
6224,102,567
6225,102,554
6226,102,537
6227,102,521
6228,102,505
6229,102,492
6230,102,507
6231,102,523
6232,102,538
6233,102,552
6234,102,560
6235,102,544
6236,102,527
6237,102,512
6238,102,496
6239,102,491
6240,102,506
6241,102,522
6242,102,537
6243,102,551
6244,102,551
6245,102,535
6246,102,518
6247,102,503
6248,102,488
6249,102,491
6250,102,508
6251,102,523
6252,102,538
6253,102,552
6254,102,544
6255,102,527
6256,102,511
6257,102,495
6258,102,481
6259,102,493
6260,102,509
6261,102,524
6262,102,539
6263,102,551
6264,102,537
6265,102,520
6266,102,505
6267,102,489
6268,102,480
6269,102,495
6270,102,511
6271,102,526
6272,102,541
6273,102,546
6274,102,530
6275,102,514
6276,102,499
6277,102,484
6278,102,481
6279,102,498
6280,102,514
6281,102,529
6282,102,543
6283,102,541
6284,102,525
6285,102,508
6286,102,494
6287,102,479
6288,102,485
6289,102,501
6290,102,517
6291,102,532
6292,102,546
6293,102,536
6294,102,519
6295,102,503
6296,102,488
6297,102,475
6298,102,488
6299,102,504
6300,103,519
6301,103,527
6302,103,530
6303,103,514
6304,103,498
6305,103,483
6306,103,469
6307,103,473
6308,103,489
6309,103,506
6310,103,521
6311,103,536
6312,103,526
6313,103,510
6314,103,494
6315,103,479
6316,103,467
6317,103,482
6318,103,498
6319,103,514
6320,103,529
6321,103,537
6322,103,521
6323,103,505
6324,103,489
6325,103,475
6326,103,473
6327,103,490
6328,103,506
6329,103,521
6330,103,536
6331,103,532
6332,103,516
6333,103,500
6334,103,485
6335,103,471
6336,103,481
6337,103,498
6338,103,513
6339,103,528
6340,103,540
6341,103,526
6342,103,510
6343,103,494
6344,103,480
6345,103,471
6346,103,488
6347,103,504
6348,103,519
6349,103,534
6350,103,536
6351,103,520
6352,103,504
6353,103,489
6354,103,475
6355,103,479
6356,103,495
6357,103,511
6358,103,526
6359,103,540
6360,103,531
6361,103,514
6362,103,498
6363,103,483
6364,103,471
6365,103,485
6366,103,502
6367,103,517
6368,103,533
6369,103,540
6370,103,525
6371,103,508
6372,103,493
6373,103,478
6374,103,476
6375,103,493
6376,103,508
6377,103,524
6378,103,538
6379,103,534
6380,103,517
6381,103,502
6382,103,487
6383,103,473
6384,103,483
6385,103,499
6386,103,515
6387,103,530
6388,103,542
6389,103,528
6390,103,512
6391,103,496
6392,103,482
6393,103,474
6394,103,490
6395,103,506
6396,103,521
6397,103,536
6398,103,538
6399,103,521
6400,104,502
6401,104,509
6402,104,524
6403,104,539
6404,104,553
6405,104,566
6406,104,554
6407,104,537
6408,104,521
6409,104,505
6410,104,493
6411,104,507
6412,104,523
6413,104,538
6414,104,552
6415,104,558
6416,104,542
6417,104,525
6418,104,509
6419,104,494
6420,104,493
6421,104,509
6422,104,525
6423,104,539
6424,104,553
6425,104,548
6426,104,530
6427,104,514
6428,104,499
6429,104,484
6430,104,495
6431,104,512
6432,104,527
6433,104,542
6434,104,552
6435,104,538
6436,104,521
6437,104,506
6438,104,490
6439,104,483
6440,104,499
6441,104,515
6442,104,530
6443,104,545
6444,104,545
6445,104,529
6446,104,512
6447,104,497
6448,104,483
6449,104,487
6450,104,504
6451,104,520
6452,104,534
6453,104,549
6454,104,538
6455,104,520
6456,104,504
6457,104,489
6458,104,478
6459,104,492
6460,104,509
6461,104,524
6462,104,539
6463,104,545
6464,104,529
6465,104,513
6466,104,497
6467,104,482
6468,104,481
6469,104,498
6470,104,514
6471,104,529
6472,104,544
6473,104,538
6474,104,521
6475,104,505
6476,104,490
6477,104,476
6478,104,487
6479,104,503
6480,104,519
6481,104,534
6482,104,545
6483,104,530
6484,104,514
6485,104,498
6486,104,484
6487,104,477
6488,104,493
6489,104,509
6490,104,525
6491,104,539
6492,104,539
6493,104,523
6494,104,507
6495,104,491
6496,104,477
6497,104,482
6498,104,499
6499,104,515
6500,105,529
6501,105,537
6502,105,551
6503,105,564
6504,105,577
6505,105,565
6506,105,547
6507,105,531
6508,105,515
6509,105,503
6510,105,518
6511,105,533
6512,105,548
6513,105,562
6514,105,564
6515,105,547
6516,105,530
6517,105,514
6518,105,499
6519,105,503
6520,105,519
6521,105,535
6522,105,549
6523,105,562
6524,105,549
6525,105,532
6526,105,516
6527,105,500
6528,105,491
6529,105,506
6530,105,522
6531,105,538
6532,105,551
6533,105,553
6534,105,536
6535,105,519
6536,105,503
6537,105,489
6538,105,494
6539,105,511
6540,105,527
6541,105,541
6542,105,553
6543,105,540
6544,105,524
6545,105,507
6546,105,492
6547,105,484
6548,105,500
6549,105,517
6550,105,532
6551,105,546
6552,105,545
6553,105,528
6554,105,513
6555,105,497
6556,105,483
6557,105,490
6558,105,507
6559,105,522
6560,105,537
6561,105,548
6562,105,535
6563,105,518
