Time,Frequency,A0
9881,44,419
9882,44,438
9883,44,456
9884,44,475
9885,44,492
9886,44,508
9887,44,524
9888,44,539
9889,44,554
9890,44,568
9891,44,582
9892,44,594
9893,44,583
9894,44,564
9895,44,546
9896,44,528
9897,44,511
9898,44,496
9899,44,480
9900,44,465
9901,44,451
9902,44,437
9903,44,424
9904,44,424
9905,44,444
9906,44,463
9907,44,480
9908,44,497
9909,44,514
9910,44,529
9911,44,544
9912,44,559
9913,44,573
9914,44,586
9915,44,594
9916,44,577
9917,44,558
9918,44,539
9919,44,523
9920,44,506
9921,44,490
9922,44,475
9923,44,460
9924,44,446
9925,44,433
9926,44,420
9927,44,431
9928,44,451
9929,44,469
9930,44,487
9931,44,503
9932,44,519
9933,44,534
9934,44,549
9935,44,564
9936,44,577
9937,44,591
9938,44,590
9939,44,570
9940,44,551
9941,44,533
9942,44,517
9943,44,500
9944,44,485
9945,44,470
9946,44,456
9947,44,442
9948,44,428
9949,44,420
9950,44,438
9951,44,457
9952,44,475
9953,44,492
9954,44,509
9955,44,525
9956,44,539
9957,44,554
9958,44,568
9959,44,582
9960,44,595
9961,44,583
9962,44,563
9963,44,545
9964,44,528
9965,44,511
9966,44,495
9967,44,480
9968,44,465
9969,44,451
9970,44,437
9971,44,424
9972,44,425
9973,44,445
9974,44,464
9975,44,481
9976,44,498
9977,44,514
9978,44,530
9979,44,545
9980,44,559
9981,44,573
9982,44,587
9983,44,594
9984,44,576
9985,44,557
9986,44,539
9987,44,522
9988,44,506
9989,44,490
9990,44,475
9991,44,460
9992,44,446
9993,44,432
9994,44,419
9995,44,432
9996,44,451
9997,44,470
9998,44,487
9999,44,504
10000,45,519
10001,45,526
10002,45,513
10003,45,497
10004,45,480
10005,45,465
10006,45,451
10007,45,437
10008,45,423
10009,45,410
10010,45,398
10011,45,385
10012,45,374
10013,45,388
10014,45,409
10015,45,429
10016,45,448
10017,45,466
10018,45,483
10019,45,499
10020,45,515
10021,45,531
10022,45,545
10023,45,560
10024,45,550
10025,45,531
10026,45,514
10027,45,497
10028,45,482
10029,45,466
10030,45,452
10031,45,438
10032,45,424
10033,45,411
10034,45,399
10035,45,408
10036,45,428
10037,45,448
10038,45,465
10039,45,482
10040,45,499
10041,45,515
10042,45,531
10043,45,545
10044,45,560
10045,45,574
10046,45,568
10047,45,549
10048,45,531
10049,45,514
10050,45,498
10051,45,482
10052,45,467
10053,45,453
10054,45,438
10055,45,426
10056,45,412
10057,45,417
10058,45,436
10059,45,455
10060,45,473
10061,45,490
10062,45,507
10063,45,522
10064,45,538
10065,45,552
10066,45,566
10067,45,580
10068,45,579
10069,45,560
10070,45,541
10071,45,524
10072,45,507
10073,45,491
10074,45,476
10075,45,461
10076,45,447
10077,45,433
10078,45,420
10079,45,420
10080,45,439
10081,45,458
10082,45,476
10083,45,493
10084,45,509
10085,45,525
10086,45,540
10087,45,554
10088,45,568
10089,45,582
10090,45,585
10091,45,566
10092,45,547
10093,45,530
10094,45,513
10095,45,497
10096,45,482
10097,45,467
10098,45,452
10099,45,438
10100,45,425
10101,45,420
10102,45,439
10103,45,458
10104,45,476
10105,45,493
10106,45,509
10107,45,525
10108,45,541
10109,45,555
10110,45,569
10111,45,583
10112,45,589
10113,45,571
10114,45,552
10115,45,534
10116,45,517
10117,45,501
10118,45,485
10119,45,471
10120,45,456
10121,45,442
10122,45,428
10123,45,419
10124,45,438
10125,45,457
10126,45,475
10127,45,492
10128,45,509
10129,45,524
10130,45,540
10131,45,554
10132,45,568
10133,45,582
10134,45,592
10135,45,575
10136,45,556
10137,45,538
10138,45,521
10139,45,505
10140,45,489
10141,45,473
10142,45,459
10143,45,445
10144,45,431
10145,45,419
10146,45,436
10147,45,455
10148,45,473
10149,45,491
10150,45,507
10151,45,523
10152,45,538
10153,45,553
10154,45,567
10155,45,581
10156,45,593
10157,45,578
10158,45,559
10159,45,541
10160,45,523
10161,45,507
10162,45,491
10163,45,476
10164,45,461
10165,45,447
10166,45,433
10167,45,420
10168,45,433
10169,45,453
10170,45,471
10171,45,489
10172,45,505
10173,45,521
10174,45,536
10175,45,551
10176,45,565
10177,45,579
10178,45,592
10179,45,581
10180,45,562
10181,45,544
10182,45,526
10183,45,510
10184,45,494
10185,45,479
10186,45,464
10187,45,450
10188,45,436
10189,45,422
10190,45,431
10191,45,450
10192,45,469
10193,45,486
10194,45,503
10195,45,519
10196,45,534
10197,45,549
10198,45,563
10199,45,577
10200,45,590
10201,45,584
10202,45,565
10203,45,547
10204,45,529
10205,45,512
10206,45,497
10207,45,481
10208,45,466
10209,45,452
10210,45,438
10211,45,424
10212,45,428
10213,45,447
10214,45,466
10215,45,484
10216,45,500
10217,45,517
10218,45,532
10219,45,547
10220,45,561
10221,45,575
10222,45,588
10223,45,588
10224,45,568
10225,45,549
10226,45,532
10227,45,515
10228,45,499
10229,45,483
10230,45,468
10231,45,454
10232,45,440
10233,45,426
10234,45,426
10235,45,445
10236,45,464
10237,45,481
10238,45,498
10239,45,515
10240,45,530
10241,45,545
10242,45,559
10243,45,573
10244,45,587
10245,45,590
10246,45,571
10247,45,552
10248,45,535
10249,45,517
10250,45,501
10251,45,486
10252,45,470
10253,45,456
10254,45,442
10255,45,428
10256,45,423
10257,45,442
10258,45,461
10259,45,479
10260,45,496
10261,45,512
10262,45,528
10263,45,543
10264,45,558
10265,45,571
10266,45,585
10267,45,592
10268,45,574
10269,45,554
10270,45,536
10271,45,520
10272,45,503
10273,45,487
10274,45,472
10275,45,458
10276,45,444
10277,45,430
10278,45,421
10279,45,439
10280,45,459
10281,45,476
10282,45,493
10283,45,510
10284,45,526
10285,45,541
10286,45,555
10287,45,569
10288,45,583
10289,45,593
10290,45,577
10291,45,558
10292,45,540
10293,45,522
10294,45,506
10295,45,490
10296,45,475
10297,45,460
10298,45,446
10299,45,432
10300,45,420
10301,45,436
10302,45,456
10303,45,474
10304,45,491
10305,45,508
10306,45,523
10307,45,539
10308,45,553
10309,45,567
10310,45,581
10311,45,593
10312,45,579
10313,45,560
10314,45,542
10315,45,525
10316,45,508
10317,45,492
10318,45,477
10319,45,462
10320,45,448
10321,45,434
10322,45,421
10323,45,434
10324,45,453
10325,45,471
10326,45,489
10327,45,505
10328,45,521
10329,45,537
10330,45,551
10331,45,565
10332,45,579
10333,45,593
10334,45,582
10335,45,562
10336,45,544
10337,45,527
10338,45,510
10339,45,494
10340,45,479
10341,45,464
10342,45,450
10343,45,436
10344,45,423
10345,45,431
10346,45,450
10347,45,469
10348,45,486
10349,45,503
10350,45,519
10351,45,534
10352,45,549
10353,45,563
10354,45,577
10355,45,591
10356,45,585
10357,45,565
10358,45,547
10359,45,529
10360,45,513
10361,45,496
10362,45,481
10363,45,466
10364,45,452
10365,45,438
10366,45,425
10367,45,428
10368,45,448
10369,45,466
10370,45,484
10371,45,501
10372,45,517
10373,45,532
10374,45,547
10375,45,561
10376,45,575
10377,45,589
10378,45,587
10379,45,568
10380,45,550
10381,45,532
10382,45,515
10383,45,499
10384,45,483
10385,45,468
10386,45,454
10387,45,440
10388,45,427
10389,45,426
10390,45,445
10391,45,464
10392,45,481
10393,45,498
10394,45,514
10395,45,530
10396,45,545
10397,45,559
10398,45,574
10399,45,587
10400,45,590
10401,45,571
10402,45,552
10403,45,534
10404,45,517
10405,45,501
10406,45,486
10407,45,471
10408,45,456
10409,45,442
10410,45,429
10411,45,423
10412,45,442
10413,45,461
10414,45,479
10415,45,496
10416,45,512
10417,45,528
10418,45,543
10419,45,557
10420,45,572
10421,45,585
10422,45,592
10423,45,574
10424,45,555
10425,45,537
10426,45,520
10427,45,504
10428,45,488
10429,45,473
10430,45,458
10431,45,444
10432,45,431
10433,45,421
10434,45,439
10435,45,458
10436,45,476
10437,45,493
10438,45,510
10439,45,526
10440,45,541
10441,45,555
10442,45,569
10443,45,582
10444,45,593
10445,45,577
10446,45,558
10447,45,540
10448,45,522
10449,45,505
10450,45,490
10451,45,475
10452,45,460
10453,45,446
10454,45,432
10455,45,420
10456,45,437
10457,45,456
10458,45,474
10459,45,491
10460,45,508
10461,45,523
10462,45,539
10463,45,553
10464,45,567
10465,45,581
10466,45,594
10467,45,580
10468,45,560
10469,45,542
10470,45,525
10471,45,508
10472,45,492
10473,45,477
10474,45,462
10475,45,448
10476,45,434
10477,45,421
10478,45,433
10479,45,453
10480,45,471
10481,45,489
10482,45,505
10483,45,521
10484,45,537
10485,45,552
10486,45,565
10487,45,579
10488,45,592
10489,45,582
10490,45,563
10491,45,545
10492,45,527
10493,45,510
10494,45,494
10495,45,479
10496,45,464
10497,45,450
10498,45,436
10499,45,423
10500,45,431
10501,45,450
10502,45,469
10503,45,486
10504,45,503
10505,45,519
10506,45,534
10507,45,549
10508,45,563
10509,45,577
10510,45,591
10511,45,585
10512,45,566
10513,45,547
10514,45,530
10515,45,513
10516,45,496
10517,45,481
10518,45,466
10519,45,452
10520,45,438
10521,45,425
10522,45,428
10523,45,448
10524,45,466
10525,45,483
10526,45,501
10527,45,516
10528,45,532
10529,45,547
10530,45,561
10531,45,575
10532,45,589
10533,45,588
10534,45,568
10535,45,550
10536,45,532
10537,45,516
10538,45,499
10539,45,484
10540,45,469
10541,45,454
10542,45,440
10543,45,427
10544,45,425
10545,45,445
10546,45,464
10547,45,481
10548,45,498
10549,45,514
10550,45,530
10551,45,545
10552,45,559
10553,45,573
10554,45,587
10555,45,590
10556,45,571
10557,45,552
10558,45,535
10559,45,517
10560,45,501
10561,45,486
10562,45,471
10563,45,457
10564,45,443
10565,45,429
10566,45,424
10567,45,442
10568,45,461
10569,45,479
10570,45,496
10571,45,512
10572,45,527
10573,45,543
10574,45,557
10575,45,571
10576,45,585
10577,45,591
10578,45,574
10579,45,555
10580,45,537
10581,45,520
10582,45,503
10583,45,488
10584,45,473
10585,45,458
10586,45,444
10587,45,431
10588,45,421
10589,45,439
10590,45,458
10591,45,476
10592,45,493
10593,45,510
10594,45,526
10595,45,540
10596,45,555
10597,45,569
10598,45,583
10599,45,593
10600,45,577
10601,45,558
10602,45,539
10603,45,522
10604,45,506
10605,45,490
10606,45,475
10607,45,460
10608,45,446
10609,45,432
10610,45,420
10611,45,436
10612,45,455
10613,45,474
10614,45,491
10615,45,508
10616,45,523
10617,45,539
10618,45,553
10619,45,568
10620,45,581
10621,45,594
10622,45,580
10623,45,560
10624,45,542
10625,45,524
10626,45,508
10627,45,492
10628,45,478
10629,45,463
10630,45,448
10631,45,434
10632,45,421
10633,45,433
10634,45,453
10635,45,471
10636,45,489
10637,45,505
10638,45,521
10639,45,536
10640,45,551
10641,45,565
10642,45,579
10643,45,592
10644,45,582
10645,45,563
10646,45,545
10647,45,528
10648,45,511
10649,45,495
10650,45,479
10651,45,464
10652,45,450
10653,45,436
10654,45,423
10655,45,431
10656,45,450
10657,45,469
10658,45,486
10659,45,502
10660,45,519
10661,45,534
10662,45,549
10663,45,563
10664,45,577
10665,45,590
10666,45,585
10667,45,566
10668,45,547
10669,45,530
10670,45,513
10671,45,497
10672,45,482
10673,45,467
10674,45,452
10675,45,439
10676,45,425
10677,45,428
10678,45,447
10679,45,466
10680,45,483
10681,45,501
10682,45,516
10683,45,532
10684,45,547
10685,45,562
10686,45,575
10687,45,588
10688,45,588
10689,45,569
10690,45,550
10691,45,532
10692,45,515
10693,45,499
10694,45,484
10695,45,469
10696,45,454
10697,45,440
10698,45,427
10699,45,425
10700,45,445
10701,45,463
10702,45,482
10703,45,498
10704,45,514
10705,45,530
10706,45,544
10707,45,559
10708,45,573
10709,45,586
10710,45,590
10711,45,571
10712,45,552
10713,45,534
10714,45,518
10715,45,502
10716,45,485
10717,45,471
10718,45,456
10719,45,442
10720,45,429
10721,45,423
10722,45,442
10723,45,461
10724,45,479
10725,45,496
10726,45,512
10727,45,527
10728,45,543
10729,45,557
10730,45,572
10731,45,585
10732,45,592
10733,45,574
10734,45,555
10735,45,537
10736,45,520
10737,45,504
10738,45,488
10739,45,473
10740,45,458
10741,45,444
10742,45,431
10743,45,421
10744,45,439
10745,45,458
10746,45,476
10747,45,493
10748,45,510
10749,45,525
10750,45,541
10751,45,555
10752,45,569
10753,45,583
10754,45,593
10755,45,577
10756,45,558
10757,45,540
10758,45,523
10759,45,506
10760,45,490
10761,45,475
10762,45,460
10763,45,447
10764,45,433
10765,45,420
10766,45,436
10767,45,456
10768,45,473
10769,45,491
10770,45,507
10771,45,523
10772,45,538
10773,45,553
10774,45,567
10775,45,581
10776,45,593
10777,45,579
10778,45,560
10779,45,542
10780,45,525
10781,45,508
10782,45,493
10783,45,477
10784,45,463
10785,45,448
10786,45,435
10787,45,421
10788,45,433
10789,45,453
10790,45,471
10791,45,488
10792,45,505
10793,45,521
10794,45,536
10795,45,551
10796,45,565
10797,45,579
10798,45,592
10799,45,583
10800,45,563
10801,45,545
10802,45,528
10803,45,511
10804,45,495
10805,45,480
10806,45,464
10807,45,450
10808,45,436
10809,45,423
10810,45,430
10811,45,450
10812,45,469
10813,45,486
10814,45,502
10815,45,519
10816,45,534
10817,45,549
10818,45,563
10819,45,577
10820,45,590
10821,45,585
10822,45,566
10823,45,547
10824,45,530
10825,45,513
10826,45,497
10827,45,481
10828,45,467
10829,45,452
10830,45,438
10831,45,425
10832,45,427
10833,45,447
10834,45,466
10835,45,483
10836,45,500
10837,45,517
10838,45,532
10839,45,547
10840,45,561
10841,45,575
10842,45,588
10843,45,588
10844,45,568
10845,45,550
10846,45,532
10847,45,516
10848,45,499
10849,45,483
10850,45,469
10851,45,454
10852,45,440
10853,45,426
10854,45,425
10855,45,445
10856,45,463
10857,45,481
10858,45,498
10859,45,514
10860,45,530
10861,45,544
10862,45,559
10863,45,573
10864,45,587
10865,45,591
10866,45,571
10867,45,553
10868,45,535
10869,45,518
10870,45,501
10871,45,486
10872,45,471
10873,45,456
10874,45,442
10875,45,429
10876,45,423
10877,45,441
10878,45,461
10879,45,478
10880,45,496
10881,45,512
10882,45,527
10883,45,543
10884,45,557
10885,45,571
10886,45,585
10887,45,592
10888,45,574
10889,45,555
10890,45,537
10891,45,521
10892,45,504
10893,45,488
10894,45,473
10895,45,458
10896,45,445
10897,45,431
10898,45,421
10899,45,439
10900,45,458
10901,45,476
10902,45,494
10903,45,509
10904,45,525
10905,45,541
10906,45,555
10907,45,569
10908,45,582
10909,45,593
10910,45,577
10911,45,558
10912,45,540
10913,45,523
10914,45,506
10915,45,490
10916,45,475
10917,45,461
10918,45,446
10919,45,433
10920,45,421
10921,45,436
10922,45,455
10923,45,473
10924,45,491
10925,45,507
10926,45,523
10927,45,539
10928,45,553
10929,45,567
10930,45,581
10931,45,593
10932,45,580
10933,45,561
10934,45,543
10935,45,525
10936,45,509
10937,45,492
10938,45,477
10939,45,462
10940,45,448
10941,45,435
10942,45,422
10943,45,433
10944,45,453
10945,45,471
10946,45,488
10947,45,505
10948,45,521
10949,45,536
10950,45,551
10951,45,565
10952,45,579
10953,45,592
10954,45,583
10955,45,563
10956,45,545
10957,45,528
10958,45,511
10959,45,495
10960,45,479
10961,45,465
10962,45,450
10963,45,437
10964,45,423
10965,45,430
10966,45,449
10967,45,468
10968,45,486
10969,45,502
10970,45,518
10971,45,534
10972,45,549
10973,45,563
10974,45,577
10975,45,591
10976,45,585
10977,45,566
10978,45,547
10979,45,530
10980,45,513
10981,45,497
10982,45,482
10983,45,467
10984,45,453
10985,45,439
10986,45,425
10987,45,427
10988,45,447
10989,45,466
10990,45,483
10991,45,500
10992,45,516
10993,45,532
10994,45,547
10995,45,561
10996,45,575
10997,45,588
10998,45,588
10999,45,569
11000,46,545
11001,46,551
11002,46,566
11003,46,581
11004,46,595
11005,46,608
11006,46,620
11007,46,632
11008,46,644
11009,46,655
11010,46,659
11011,46,638
11012,46,618
11013,46,598
11014,46,578
11015,46,560
11016,46,543
11017,46,526
11018,46,510
11019,46,495
11020,46,480
11021,46,477
11022,46,494
11023,46,512
11024,46,528
11025,46,543
11026,46,558
11027,46,572
11028,46,586
11029,46,599
11030,46,612
11031,46,624
11032,46,619
11033,46,598
11034,46,578
11035,46,560
11036,46,542
11037,46,526
11038,46,509
11039,46,494
11040,46,479
11041,46,464
11042,46,450
11043,46,459
11044,46,478
11045,46,495
11046,46,512
11047,46,528
11048,46,543
11049,46,558
11050,46,572
11051,46,586
11052,46,599
11053,46,610
11054,46,595
11055,46,575
11056,46,557
11057,46,539
11058,46,522
11059,46,506
11060,46,490
11061,46,475
11062,46,461
11063,46,446
11064,46,437
11065,46,455
11066,46,473
11067,46,491
11068,46,507
11069,46,524
11070,46,539
11071,46,554
11072,46,568
11073,46,581
11074,46,595
11075,46,597
11076,46,578
11077,46,560
11078,46,542
11079,46,525
11080,46,508
11081,46,493
11082,46,477
11083,46,463
11084,46,449
11085,46,434
11086,46,437
11087,46,456
11088,46,474
11089,46,491
11090,46,508
11091,46,524
11092,46,539
11093,46,554
11094,46,568
11095,46,582
11096,46,595
11097,46,587
11098,46,567
11099,46,549
11100,46,531
11101,46,514
11102,46,499
11103,46,483
11104,46,468
11105,46,454
11106,46,440
11107,46,426
11108,46,440
11109,46,460
11110,46,478
11111,46,495
11112,46,512
11113,46,527
11114,46,542
11115,46,557
11116,46,571
11117,46,584
11118,46,594
11119,46,577
11120,46,558
11121,46,540
11122,46,523
11123,46,507
11124,46,490
11125,46,476
11126,46,461
11127,46,447
11128,46,433
11129,46,427
11130,46,445
11131,46,465
11132,46,483
11133,46,499
11134,46,516
11135,46,531
11136,46,546
11137,46,560
11138,46,575
11139,46,588
11140,46,588
11141,46,569
11142,46,550
11143,46,532
11144,46,515
11145,46,499
11146,46,483
11147,46,469
11148,46,455
11149,46,441
11150,46,427
11151,46,433
11152,46,452
11153,46,470
11154,46,488
11155,46,504
11156,46,520
11157,46,536
11158,46,551
11159,46,565
11160,46,579
11161,46,592
11162,46,581
11163,46,561
11164,46,543
11165,46,526
11166,46,509
11167,46,493
11168,46,478
11169,46,463
11170,46,448
11171,46,435
11172,46,423
11173,46,439
11174,46,458
11175,46,477
11176,46,494
11177,46,510
11178,46,525
11179,46,541
11180,46,555
11181,46,570
11182,46,583
11183,46,591
11184,46,573
11185,46,554
11186,46,536
11187,46,519
11188,46,503
11189,46,487
11190,46,472
11191,46,458
11192,46,444
11193,46,430
11194,46,427
11195,46,446
11196,46,465
11197,46,482
11198,46,499
11199,46,515
11200,46,531
11201,46,546
11202,46,561
11203,46,575
11204,46,588
11205,46,585
11206,46,566
11207,46,547
11208,46,529
11209,46,513
11210,46,497
11211,46,481
11212,46,466
11213,46,452
11214,46,438
11215,46,424
11216,46,433
11217,46,453
11218,46,471
11219,46,489
11220,46,505
11221,46,521
11222,46,537
11223,46,551
11224,46,565
11225,46,579
11226,46,592
11227,46,578
11228,46,558
11229,46,540
11230,46,524
11231,46,507
11232,46,491
11233,46,476
11234,46,461
11235,46,447
11236,46,433
11237,46,423
11238,46,441
11239,46,459
11240,46,477
11241,46,494
11242,46,511
11243,46,527
11244,46,542
11245,46,557
11246,46,571
11247,46,584
11248,46,589
11249,46,571
11250,46,552
11251,46,534
11252,46,517
11253,46,501
11254,46,485
11255,46,470
11256,46,456
11257,46,442
11258,46,428
11259,46,428
11260,46,448
11261,46,466
11262,46,485
11263,46,501
11264,46,517
11265,46,532
11266,46,547
11267,46,561
11268,46,575
11269,46,589
11270,46,583
11271,46,563
11272,46,545
11273,46,528
11274,46,511
11275,46,495
11276,46,480
11277,46,465
11278,46,451
11279,46,436
11280,46,423
11281,46,435
11282,46,455
11283,46,473
11284,46,490
11285,46,507
11286,46,523
11287,46,538
11288,46,552
11289,46,567
11290,46,581
11291,46,591
11292,46,575
11293,46,557
11294,46,538
11295,46,521
11296,46,505
11297,46,489
11298,46,474
11299,46,460
11300,46,445
11301,46,432
11302,46,424
11303,46,442
11304,46,462
11305,46,480
11306,46,496
11307,46,513
11308,46,528
11309,46,543
11310,46,558
11311,46,572
11312,46,586
11313,46,587
11314,46,568
11315,46,550
11316,46,532
11317,46,515
11318,46,499
11319,46,484
11320,46,469
11321,46,454
11322,46,440
11323,46,427
11324,46,430
11325,46,449
11326,46,468
11327,46,486
11328,46,503
11329,46,518
11330,46,534
11331,46,549
11332,46,563
11333,46,577
11334,46,590
11335,46,581
11336,46,562
11337,46,543
11338,46,526
11339,46,509
11340,46,493
11341,46,478
11342,46,463
11343,46,449
11344,46,435
11345,46,422
11346,46,437
11347,46,457
11348,46,475
11349,46,492
11350,46,509
11351,46,524
11352,46,540
11353,46,554
11354,46,568
11355,46,582
11356,46,591
11357,46,574
11358,46,555
11359,46,536
11360,46,519
11361,46,503
11362,46,487
11363,46,472
11364,46,458
11365,46,444
11366,46,430
11367,46,426
11368,46,445
11369,46,464
11370,46,481
11371,46,498
11372,46,514
11373,46,530
11374,46,545
11375,46,559
11376,46,573
11377,46,587
11378,46,585
11379,46,566
11380,46,548
11381,46,530
11382,46,513
11383,46,498
11384,46,482
11385,46,467
11386,46,453
11387,46,439
11388,46,425
11389,46,432
11390,46,452
11391,46,470
11392,46,488
11393,46,505
11394,46,520
11395,46,536
11396,46,550
11397,46,565
11398,46,578
11399,46,591
11400,46,579
11401,46,559
11402,46,541
11403,46,524
11404,46,507
11405,46,491
11406,46,476
11407,46,462
11408,46,448
11409,46,434
11410,46,423
11411,46,440
11412,46,459
11413,46,477
11414,46,494
11415,46,510
11416,46,526
11417,46,541
11418,46,556
11419,46,570
11420,46,583
11421,46,590
11422,46,572
11423,46,553
11424,46,535
11425,46,517
11426,46,502
11427,46,486
11428,46,471
11429,46,457
11430,46,442
11431,46,429
11432,46,427
11433,46,447
11434,46,465
11435,46,483
11436,46,500
11437,46,516
11438,46,531
11439,46,547
11440,46,561
11441,46,575
11442,46,589
11443,46,584
11444,46,564
11445,46,546
11446,46,528
11447,46,511
11448,46,496
11449,46,480
11450,46,466
11451,46,451
11452,46,437
11453,46,424
11454,46,434
11455,46,454
11456,46,472
11457,46,489
11458,46,506
11459,46,522
11460,46,537
11461,46,552
11462,46,566
11463,46,580
11464,46,591
11465,46,576
11466,46,558
11467,46,540
11468,46,522
11469,46,506
11470,46,490
11471,46,475
11472,46,460
11473,46,446
11474,46,432
11475,46,424
11476,46,442
11477,46,460
11478,46,478
11479,46,495
11480,46,512
11481,46,527
11482,46,542
11483,46,557
11484,46,571
11485,46,584
11486,46,588
11487,46,569
11488,46,551
11489,46,533
11490,46,516
11491,46,500
11492,46,484
11493,46,469
11494,46,455
11495,46,441
11496,46,427
11497,46,429
11498,46,448
11499,46,467
11500,46,485
11501,46,502
11502,46,518
11503,46,533
11504,46,548
11505,46,562
11506,46,576
11507,46,589
11508,46,582
11509,46,562
11510,46,544
11511,46,527
11512,46,510
11513,46,494
11514,46,479
11515,46,464
11516,46,450
11517,46,436
11518,46,423
11519,46,436
11520,46,456
11521,46,474
11522,46,491
11523,46,508
11524,46,523
11525,46,539
11526,46,553
11527,46,567
11528,46,581
11529,46,591
11530,46,574
11531,46,555
11532,46,538
11533,46,521
11534,46,504
11535,46,488
11536,46,473
11537,46,458
11538,46,445
11539,46,431
11540,46,425
11541,46,443
11542,46,462
11543,46,480
11544,46,497
11545,46,513
11546,46,529
11547,46,544
11548,46,559
11549,46,573
11550,46,586
11551,46,587
11552,46,568
11553,46,549
11554,46,531
11555,46,514
11556,46,498
11557,46,482
11558,46,468
11559,46,453
11560,46,439
11561,46,426
11562,46,431
11563,46,450
11564,46,469
11565,46,487
11566,46,503
11567,46,519
11568,46,534
11569,46,549
11570,46,564
11571,46,578
11572,46,591
11573,46,580
11574,46,560
11575,46,543
11576,46,525
11577,46,508
11578,46,492
11579,46,477
11580,46,462
11581,46,448
11582,46,434
11583,46,422
11584,46,438
11585,46,458
11586,46,476
11587,46,493
11588,46,509
11589,46,525
11590,46,540
11591,46,555
11592,46,568
11593,46,582
11594,46,590
11595,46,573
11596,46,554
11597,46,535
11598,46,518
11599,46,503
11600,46,487
11601,46,472
11602,46,458
11603,46,443
11604,46,430
11605,46,427
11606,46,446
11607,46,464
11608,46,482
11609,46,499
11610,46,515
11611,46,531
11612,46,545
11613,46,560
11614,46,574
11615,46,587
11616,46,585
11617,46,565
11618,46,547
11619,46,529
11620,46,512
11621,46,497
11622,46,481
11623,46,466
11624,46,452
11625,46,438
11626,46,425
11627,46,433
11628,46,453
11629,46,471
11630,46,489
11631,46,505
11632,46,521
11633,46,536
11634,46,551
11635,46,565
11636,46,579
11637,46,592
11638,46,578
11639,46,559
11640,46,540
11641,46,523
11642,46,507
11643,46,491
11644,46,476
11645,46,461
11646,46,447
11647,46,433
11648,46,423
11649,46,440
11650,46,460
11651,46,477
11652,46,494
11653,46,511
11654,46,527
11655,46,542
11656,46,556
11657,46,570
11658,46,584
11659,46,589
11660,46,571
11661,46,552
11662,46,534
11663,46,518
11664,46,501
11665,46,485
11666,46,470
11667,46,456
11668,46,442
11669,46,428
11670,46,428
11671,46,447
11672,46,466
11673,46,484
11674,46,500
11675,46,517
11676,46,532
11677,46,547
11678,46,561
11679,46,575
11680,46,588
11681,46,583
11682,46,563
11683,46,545
11684,46,528
11685,46,511
11686,46,495
11687,46,480
11688,46,464
11689,46,450
11690,46,437
11691,46,423
11692,46,435
11693,46,455
11694,46,473
11695,46,490
11696,46,507
11697,46,522
11698,46,538
11699,46,552
11700,46,566
11701,46,580
11702,46,591
11703,46,575
11704,46,557
11705,46,539
11706,46,521
11707,46,505
11708,46,490
11709,46,474
11710,46,460
11711,46,445
11712,46,432
11713,46,424
11714,46,443
11715,46,462
11716,46,479
11717,46,496
11718,46,512
11719,46,528
11720,46,543
11721,46,558
11722,46,572
11723,46,585
11724,46,587
11725,46,569
11726,46,550
11727,46,532
11728,46,515
11729,46,499
11730,46,484
11731,46,469
11732,46,454
11733,46,440
11734,46,427
11735,46,430
11736,46,449
11737,46,468
11738,46,486
11739,46,503
11740,46,519
11741,46,533
11742,46,549
11743,46,563
11744,46,576
11745,46,590
11746,46,581
11747,46,562
11748,46,543
11749,46,526
11750,46,509
11751,46,493
11752,46,478
11753,46,463
11754,46,449
11755,46,435
11756,46,422
11757,46,437
11758,46,457
11759,46,474
11760,46,492
11761,46,508
11762,46,524
11763,46,539
11764,46,554
11765,46,568
11766,46,582
11767,46,591
11768,46,574
11769,46,555
11770,46,537
11771,46,519
11772,46,503
11773,46,488
11774,46,473
11775,46,458
11776,46,444
11777,46,430
11778,46,426
11779,46,444
11780,46,463
11781,46,481
11782,46,498
11783,46,514
11784,46,530
11785,46,545
11786,46,559
11787,46,573
11788,46,586
11789,46,585
11790,46,567
11791,46,548
11792,46,531
11793,46,514
11794,46,497
11795,46,482
11796,46,467
11797,46,453
11798,46,439
11799,46,425
11800,46,432
11801,46,452
11802,46,470
11803,46,487
11804,46,504
11805,46,520
11806,46,536
11807,46,550
11808,46,564
11809,46,578
11810,46,591
11811,46,579
11812,46,560
11813,46,541
11814,46,524
11815,46,508
11816,46,492
11817,46,476
11818,46,462
11819,46,447
11820,46,434
11821,46,423
11822,46,440
11823,46,458
11824,46,477
11825,46,493
11826,46,510
11827,46,526
11828,46,541
11829,46,556
11830,46,570
11831,46,583
11832,46,590
11833,46,572
11834,46,553
11835,46,535
11836,46,518
11837,46,502
11838,46,486
11839,46,471
11840,46,456
11841,46,442
11842,46,429
11843,46,427
11844,46,446
11845,46,465
11846,46,483
11847,46,500
11848,46,516
11849,46,531
11850,46,547
11851,46,561
11852,46,575
11853,46,588
11854,46,584
11855,46,565
11856,46,546
11857,46,529
11858,46,512
11859,46,496
11860,46,481
11861,46,465
11862,46,451
11863,46,437
11864,46,424
11865,46,434
11866,46,453
11867,46,472
11868,46,489
11869,46,506
11870,46,521
11871,46,537
11872,46,551
11873,46,566
11874,46,580
11875,46,592
11876,46,577
11877,46,558
11878,46,540
